X,Y,Z,Timestamp
-0.17,0.28,0.45,1718110511.9352717
-0.22,0.23,0.45,1718110511.9352717
-0.2,0.24,0.49,1718110511.93669
-0.08,0.31,0.47,1718110511.93669
-0.29,0.17,0.52,1718110511.937785
-0.33,0.26,0.44,1718110511.937785
-0.26,0.2,0.49,1718110511.937785
-0.18,0.2,0.45,1718110511.9387927
-0.3,0.25,0.37,1718110511.9387927
-0.23,0.24,0.36,1718110511.9387927
-0.27,0.27,0.44,1718110511.9402087
-0.22,0.26,0.41,1718110511.9402087
-0.29,0.19,0.44,1718110511.9402087
-0.18,0.28,0.44,1718110511.9411557
-0.21,0.24,0.44,1718110511.9633586
-0.28,0.24,0.46,1718110511.9637556
-0.23,0.2,0.46,1718110511.9637556
-0.26,0.23,0.42,1718110512.030346
-0.21,0.23,0.4,1718110512.0305054
-0.3,0.23,0.45,1718110512.031407
-0.2,0.2,0.45,1718110512.0321057
-0.23,0.19,0.41,1718110512.0970778
-0.28,0.26,0.4,1718110512.0974169
-0.23,0.27,0.42,1718110512.0984304
-0.25,0.28,0.43,1718110512.0984304
-0.31,0.24,0.44,1718110512.1636767
-0.34,0.15,0.41,1718110512.1646883
-0.24,0.23,0.42,1718110512.1646883
-0.22,0.21,0.39,1718110512.165685
-0.25,0.18,0.43,1718110512.2301714
-0.29,0.21,0.35,1718110512.2311018
-0.23,0.18,0.4,1718110512.231605
-0.33,0.23,0.44,1718110512.2322679
-0.39,0.19,0.44,1718110512.296777
-0.39,0.2,0.51,1718110512.296777
-0.31,0.2,0.49,1718110512.297777
-0.38,0.2,0.51,1718110512.3637419
-0.39,0.18,0.49,1718110512.363957
-0.44,0.09,0.49,1718110512.364798
-0.38,0.23,0.42,1718110512.364798
-0.34,0.14,0.53,1718110512.43038
-0.33,0.17,0.39,1718110512.4308333
-0.24,0.18,0.21,1718110512.4308333
-0.31,0.09,0.19,1718110512.432198
-0.29,0.2,0.23,1718110512.4964242
-0.27,0.2,0.26,1718110512.4973621
-0.09,0.26,0.34,1718110512.4983642
0.05,0.28,0.28,1718110512.4983642
-0.12,0.17,0.19,1718110512.5626512
0.13,0.28,0.28,1718110512.5636523
0.03,0.22,0.34,1718110512.5636523
-0.13,0.19,0.29,1718110512.5646546
-0.16,0.13,0.31,1718110512.6290834
-0.18,0.13,0.2,1718110512.630081
0.13,-0.15,0.77,1718110512.630081
0.38,-0.17,0.99,1718110512.6959162
0.15,-0.06,1.16,1718110512.6969006
-0.06,-0.26,0.87,1718110512.6969006
-0.18,-0.37,0.75,1718110512.6979017
-0.39,-0.44,0.75,1718110512.762414
-0.41,-0.41,1.01,1718110512.762414
-0.22,-0.47,0.81,1718110512.7637446
-0.24,-0.39,0.6,1718110512.8289309
-0.2,-0.36,0.62,1718110512.8299403
-0.18,-0.39,0.82,1718110512.8299403
-0.18,-0.44,0.78,1718110512.8309417
-0.18,-0.41,0.81,1718110512.8965
-0.17,-0.42,0.78,1718110512.8973722
-0.19,-0.38,0.62,1718110512.8973722
-0.28,-0.35,0.23,1718110512.8983722
-0.64,-0.48,0.74,1718110512.96297
-0.97,-0.49,0.92,1718110512.96297
-0.87,-0.54,1.03,1718110512.9640045
-0.48,-0.34,0.95,1718110513.0291743
-0.0,-0.17,0.27,1718110513.030155
0.22,0.02,0.23,1718110513.030155
-0.13,-0.18,0.27,1718110513.0311568
-0.59,-0.37,0.42,1718110513.0961835
-0.83,-0.43,0.68,1718110513.0971084
-0.78,-0.36,0.95,1718110513.097592
-0.66,-0.31,1.1,1718110513.1634004
-0.4,-0.2,1.31,1718110513.1634004
-0.33,-0.19,1.24,1718110513.1643271
-0.29,0.03,0.26,1718110513.1643271
-0.58,-0.02,0.3,1718110513.2299967
-0.44,0.03,0.31,1718110513.2303202
-0.34,0.03,0.36,1718110513.2313285
-0.23,0.08,0.29,1718110513.2313285
-0.14,0.16,0.28,1718110513.29613
-0.5,0.08,0.35,1718110513.2969935
-0.56,0.06,0.4,1718110513.2969935
-0.28,0.19,0.48,1718110513.3622878
-0.02,0.28,0.42,1718110513.3632884
0.05,0.29,0.34,1718110513.3642309
-0.39,0.25,0.39,1718110513.3642309
-0.18,0.24,0.34,1718110513.429245
