X,Y,Z,Timestamp
0.03,0.11,0.13,1718102750.1175504
0.02,0.1,0.16,1718102750.1175504
0.02,0.12,0.23,1718102750.1187184
0.05,0.07,0.29,1718102750.1199415
0.04,0.05,0.25,1718102750.1199415
0.07,0.08,0.26,1718102750.1199415
0.08,0.03,0.41,1718102750.1214116
0.18,-0.03,0.48,1718102750.1214116
0.1,0.01,0.52,1718102750.1224186
0.03,-0.02,0.42,1718102750.1224186
0.01,-0.07,0.44,1718102750.1237674
-0.1,-0.02,0.62,1718102750.1237674
-0.07,0.04,0.67,1718102750.124773
-0.01,0.02,0.6,1718102750.1257734
-0.03,0.02,0.59,1718102750.1257734
-0.05,0.05,0.55,1718102750.1257734
-0.13,0.03,0.56,1718102750.126774
-0.16,0.08,0.57,1718102750.126774
-0.14,0.04,0.55,1718102750.1278174
-0.14,0.1,0.53,1718102750.1278174
-0.13,0.06,0.59,1718102750.1288238
-0.14,0.08,0.59,1718102750.1288238
-0.13,0.04,0.55,1718102750.1288238
-0.1,0.07,0.61,1718102750.1298225
-0.0,0.04,0.65,1718102750.1298225
-0.04,0.09,0.64,1718102750.1298225
-0.2,0.08,0.47,1718102750.1310332
-0.34,0.08,0.49,1718102750.1310332
-0.43,0.07,0.43,1718102750.1310332
-0.43,0.02,0.36,1718102750.1716568
-0.34,0.03,0.38,1718102750.172548
-0.37,0.02,0.36,1718102750.172548
-0.4,-0.01,0.34,1718102750.173551
-0.51,0.03,0.25,1718102750.2392087
-0.59,-0.02,0.28,1718102750.2392087
-0.45,-0.06,0.47,1718102750.239883
-0.4,-0.08,0.48,1718102750.3050308
-0.4,-0.13,0.44,1718102750.306035
-0.36,-0.13,0.37,1718102750.3070362
-0.29,-0.11,0.33,1718102750.3070362
-0.25,-0.1,0.29,1718102750.3724782
0.18,-0.29,0.64,1718102750.3724782
0.16,-0.26,0.6,1718102750.373506
0.17,-0.34,0.64,1718102750.373506
0.2,-0.31,0.64,1718102750.4386156
0.26,-0.3,0.64,1718102750.439636
0.2,-0.31,0.69,1718102750.439636
0.19,-0.34,0.75,1718102750.440709
0.21,-0.33,0.75,1718102750.5055003
0.24,-0.32,0.69,1718102750.50652
0.24,-0.28,0.61,1718102750.50652
0.2,-0.31,0.63,1718102750.57225
0.23,-0.33,0.59,1718102750.57225
0.24,-0.3,0.64,1718102750.5731292
0.29,-0.33,0.65,1718102750.5731292
0.32,-0.32,0.6,1718102750.6383677
0.26,-0.28,0.6,1718102750.639364
0.08,-0.34,0.47,1718102750.639364
-0.08,-0.39,0.51,1718102750.6403666
-0.22,-0.43,0.62,1718102750.7058184
-0.29,-0.39,0.74,1718102750.7058184
-0.25,-0.4,0.6,1718102750.7058184
-0.21,-0.34,0.57,1718102750.7725637
-0.23,-0.33,0.49,1718102750.7725637
-0.25,-0.31,0.44,1718102750.7735636
-0.3,-0.28,0.53,1718102750.7735636
-0.3,-0.34,0.62,1718102750.8395648
-0.29,-0.36,0.73,1718102750.8398862
-0.33,-0.34,0.72,1718102750.8405056
-0.34,-0.39,0.67,1718102750.9057996
-0.36,-0.36,0.65,1718102750.9057996
0.06,-0.3,0.7,1718102750.9067268
0.09,-0.29,0.62,1718102750.9076889
0.06,-0.23,0.72,1718102750.9727268
0.1,-0.29,0.8,1718102750.9734194
-0.0,-0.22,0.76,1718102750.9734194
-0.09,-0.22,0.7,1718102750.974428
-0.11,-0.21,0.66,1718102751.0389924
-0.1,-0.19,0.63,1718102751.0389924
-0.12,-0.13,0.41,1718102751.0400078
-0.13,-0.06,0.34,1718102751.1050434
-0.12,-0.0,0.36,1718102751.1060328
-0.07,-0.03,0.38,1718102751.1060328
-0.0,0.02,0.28,1718102751.1060328
0.09,0.05,0.25,1718102751.17247
