X,Y,Z,Timestamp
0.09,-0.08,0.51,1718102753.1333742
0.01,-0.02,0.46,1718102753.1333742
-0.0,-0.06,0.47,1718102753.1344955
-0.01,-0.05,0.47,1718102753.1355963
0.03,-0.07,0.44,1718102753.1367686
-0.01,-0.07,0.42,1718102753.1367686
0.03,-0.0,0.39,1718102753.1367686
0.01,-0.05,0.41,1718102753.137774
0.06,-0.07,0.45,1718102753.137774
0.09,-0.06,0.49,1718102753.137774
0.08,-0.04,0.53,1718102753.1387749
0.03,-0.03,0.52,1718102753.1387749
-0.02,-0.01,0.52,1718102753.1387749
-0.13,-0.04,0.59,1718102753.1387749
-0.13,-0.03,0.61,1718102753.13981
-0.15,0.01,0.58,1718102753.13981
-0.03,0.02,0.59,1718102753.13981
-0.08,0.03,0.57,1718102753.1407745
-0.15,-0.0,0.59,1718102753.1407745
-0.13,0.04,0.56,1718102753.1407745
-0.18,-0.02,0.61,1718102753.1407745
-0.08,-0.03,0.57,1718102753.1418073
-0.16,0.03,0.59,1718102753.1418073
-0.28,0.03,0.47,1718102753.14286
-0.31,0.03,0.51,1718102753.14286
-0.3,0.01,0.44,1718102753.1438766
-0.19,0.03,0.46,1718102753.1438766
-0.1,-0.05,0.55,1718102753.1448646
-0.08,-0.01,0.51,1718102753.1448646
-0.16,-0.08,0.54,1718102753.1724374
-0.24,-0.07,0.54,1718102753.1724374
-0.26,-0.08,0.52,1718102753.1724374
-0.35,-0.07,0.45,1718102753.2391765
-0.37,-0.08,0.36,1718102753.2393582
-0.45,-0.08,0.34,1718102753.239928
-0.52,-0.12,0.28,1718102753.2403243
-0.52,-0.11,0.19,1718102753.3061275
-0.48,-0.19,0.26,1718102753.306445
-0.3,-0.19,0.31,1718102753.3071811
-0.17,-0.23,0.39,1718102753.3727255
-0.1,-0.29,0.48,1718102753.3734972
0.27,-0.34,0.73,1718102753.3734972
0.27,-0.34,0.74,1718102753.3734972
0.2,-0.3,0.64,1718102753.4391935
0.23,-0.29,0.64,1718102753.4391935
0.26,-0.27,0.61,1718102753.4402137
0.26,-0.28,0.61,1718102753.4402137
0.26,-0.33,0.57,1718102753.5056772
0.25,-0.3,0.62,1718102753.5056772
0.22,-0.34,0.6,1718102753.5066154
0.25,-0.34,0.62,1718102753.5066154
0.28,-0.32,0.62,1718102753.5725083
0.3,-0.28,0.62,1718102753.5725083
0.24,-0.3,0.6,1718102753.5725083
0.28,-0.31,0.53,1718102753.6391773
0.29,-0.33,0.52,1718102753.6391773
0.27,-0.31,0.46,1718102753.6391773
-0.09,-0.34,0.61,1718102753.6401956
-0.15,-0.29,0.57,1718102753.7052467
-0.13,-0.33,0.59,1718102753.7052467
-0.21,-0.3,0.57,1718102753.7052467
-0.28,-0.29,0.53,1718102753.7067354
-0.25,-0.34,0.57,1718102753.7727516
-0.28,-0.34,0.59,1718102753.7727516
-0.34,-0.29,0.53,1718102753.7736642
-0.39,-0.31,0.61,1718102753.8381824
-0.34,-0.31,0.54,1718102753.8391788
-0.31,-0.34,0.6,1718102753.8391788
-0.37,-0.32,0.62,1718102753.8401783
-0.35,-0.33,0.7,1718102753.9050314
-0.33,-0.31,0.7,1718102753.906037
0.03,-0.33,0.79,1718102753.906037
0.03,-0.27,0.86,1718102753.972001
-0.03,-0.24,0.74,1718102753.972001
-0.03,-0.28,0.65,1718102753.972001
-0.09,-0.25,0.6,1718102753.9729767
-0.17,-0.16,0.59,1718102754.0386364
-0.1,-0.16,0.65,1718102754.0386364
-0.0,-0.14,0.68,1718102754.0396235
0.03,-0.1,0.56,1718102754.039978
0.03,-0.08,0.55,1718102754.105668
