X,Y,Z,Timestamp
0.01,0.1,0.51,1718894595.5623984
-0.01,0.1,0.45,1718894595.5633073
-0.05,0.08,0.49,1718894595.5633073
-0.08,0.05,0.44,1718894595.5643048
-0.15,-0.02,0.44,1718894595.5643048
-0.13,0.03,0.58,1718894595.5653048
-0.25,-0.03,0.56,1718894595.5653048
-0.44,-0.0,0.49,1718894595.5663035
-0.51,-0.11,0.49,1718894595.5663035
-0.5,-0.04,0.56,1718894595.5673072
-0.39,-0.0,0.51,1718894595.5683048
-0.35,-0.01,0.52,1718894595.5683048
-0.35,-0.03,0.49,1718894595.5693033
-0.53,-0.13,0.55,1718894595.629358
-0.73,-0.1,0.47,1718894595.6303713
-0.49,-0.09,0.47,1718894595.6313753
-0.74,-0.14,0.46,1718894595.6313753
-0.83,-0.2,0.31,1718894595.6967385
-0.44,-0.1,0.34,1718894595.6977832
-0.44,-0.09,0.37,1718894595.6987967
-0.43,-0.12,0.36,1718894595.7627819
-0.23,-0.02,0.34,1718894595.7627819
-0.18,-0.2,0.22,1718894595.7638476
-0.39,-0.18,0.13,1718894595.7647793
-0.54,-0.24,-0.11,1718894595.8294575
-0.0,-0.21,-0.05,1718894595.8304584
0.23,-0.41,0.8,1718894595.8304584
-0.1,-0.5,0.72,1718894595.8956227
-0.05,-0.52,0.62,1718894595.896544
-0.25,-0.54,0.55,1718894595.8975399
-0.39,-0.62,0.62,1718894595.8985415
-0.34,-0.55,0.79,1718894595.963082
-0.5,-0.6,0.93,1718894595.963082
-0.69,-0.7,0.88,1718894595.9640772
-0.64,-0.69,0.8,1718894595.9640772
-0.51,-0.69,0.71,1718894596.0297954
-0.43,-0.69,0.69,1718894596.0297954
-0.32,-0.62,0.73,1718894596.0308037
-0.37,-0.62,0.77,1718894596.0965455
-0.41,-0.59,0.82,1718894596.0965455
-0.36,-0.45,0.64,1718894596.0965455
-1.0,-0.57,0.3,1718894596.0975456
-1.02,-0.52,0.31,1718894596.1621747
-0.41,-0.34,0.33,1718894596.163175
0.22,-0.25,0.25,1718894596.163175
0.26,-0.05,0.33,1718894596.2283947
0.87,0.14,0.36,1718894596.2296054
0.2,0.09,0.4,1718894596.2296054
-0.26,-0.03,0.41,1718894596.230611
-0.09,0.03,0.34,1718894596.2960691
