X,Y,Z,Timestamp
-0.18,0.01,0.57,1718894594.6038065
-0.1,0.03,0.54,1718894594.604808
-0.15,-0.04,0.54,1718894594.605347
-0.07,-0.01,0.54,1718894594.605347
-0.11,-0.03,0.6,1718894594.606354
-0.19,0.04,0.51,1718894594.606354
-0.24,-0.07,0.51,1718894594.6073537
-0.25,-0.06,0.5,1718894594.6073537
-0.35,-0.07,0.52,1718894594.6083539
-0.16,0.1,0.7,1718894594.6083539
-0.29,0.01,0.62,1718894594.6093538
-0.23,0.08,0.62,1718894594.6093538
-0.31,-0.02,0.62,1718894594.610366
-0.49,-0.04,0.57,1718894594.610366
-0.41,-0.09,0.59,1718894594.6295967
-0.2,-0.07,0.63,1718894594.6295967
-0.2,-0.0,0.63,1718894594.6305978
-0.27,-0.01,0.73,1718894594.6964724
-0.24,0.1,0.7,1718894594.6974885
-0.48,-0.01,0.67,1718894594.6974885
-0.62,-0.07,0.57,1718894594.6984835
-0.41,0.04,0.62,1718894594.7631946
-0.37,-0.09,0.59,1718894594.7631946
0.32,0.21,0.55,1718894594.7642078
0.21,0.27,0.76,1718894594.7642078
-0.12,-0.08,0.38,1718894594.8294742
-0.25,-0.09,0.2,1718894594.830493
0.2,0.11,0.49,1718894594.83149
0.12,-0.01,0.45,1718894594.8961143
-0.01,-0.14,0.36,1718894594.8961143
0.03,-0.08,0.36,1718894594.8971145
0.07,-0.12,0.5,1718894594.8971145
-0.03,-0.16,0.52,1718894594.9620392
-0.09,-0.2,0.53,1718894594.9630425
0.05,-0.2,0.51,1718894594.964042
0.15,-0.19,0.5,1718894594.964042
-0.02,-0.18,0.66,1718894595.0290847
-0.02,-0.19,0.72,1718894595.030093
-0.46,-0.44,0.99,1718894595.030093
-0.66,-0.51,0.9,1718894595.095969
-0.67,-0.54,0.72,1718894595.095969
-0.62,-0.53,0.7,1718894595.0969694
-0.69,-0.54,0.56,1718894595.0969694
-0.86,-0.53,0.45,1718894595.1624908
-0.9,-0.48,0.51,1718894595.163501
-0.72,-0.39,0.69,1718894595.163501
-0.39,-0.37,0.71,1718894595.2286384
-0.56,-0.44,0.63,1718894595.2306457
-0.94,-0.47,0.53,1718894595.2306457
-1.01,-0.49,0.48,1718894595.2316506
-1.16,-0.49,0.35,1718894595.2956564
-1.13,-0.39,0.31,1718894595.296647
-0.03,0.08,0.62,1718894595.297652
0.21,0.05,0.48,1718894595.297652
0.09,0.03,0.62,1718894595.362393
