X,Y,Z,Timestamp
0.13,-0.21,0.27,1718894604.4111757
-0.31,-0.13,0.6,1718894604.4121773
-0.59,-0.16,0.55,1718894604.4131794
-0.28,-0.1,0.59,1718894604.4141772
-0.25,-0.03,0.59,1718894604.4141772
-0.23,-0.04,0.52,1718894604.4141772
-0.18,-0.07,0.51,1718894604.415177
-0.26,-0.06,0.52,1718894604.415177
-0.2,-0.01,0.62,1718894604.4161758
-0.47,-0.13,0.59,1718894604.4174402
-0.34,-0.13,0.59,1718894604.4174402
-0.33,-0.04,0.57,1718894604.4184463
-0.31,-0.03,0.6,1718894604.4184463
-0.26,-0.1,0.55,1718894604.4292388
-0.26,-0.06,0.49,1718894604.4292388
-0.39,-0.07,0.52,1718894604.4302514
-0.65,-0.12,0.49,1718894604.4302514
-0.53,-0.15,0.4,1718894604.496111
-0.7,-0.18,0.36,1718894604.497088
-0.29,-0.1,0.34,1718894604.4980881
-0.27,-0.11,0.41,1718894604.5629773
-0.22,-0.15,0.13,1718894604.5629773
-0.41,-0.31,-0.08,1718894604.5639746
-0.23,-0.23,-0.05,1718894604.5649402
-0.04,-0.26,0.07,1718894604.6294923
-0.03,-0.33,0.3,1718894604.6300154
0.13,-0.34,0.76,1718894604.6309912
0.26,-0.28,0.88,1718894604.6960466
0.15,-0.22,0.9,1718894604.6970637
0.34,-0.7,0.6,1718894604.6981056
-0.3,-0.61,0.65,1718894604.6981056
-0.35,-0.64,0.49,1718894604.762243
0.04,-0.38,0.82,1718894604.7632344
-0.34,-0.57,0.56,1718894604.764234
-0.11,-0.51,0.78,1718894604.764234
-0.25,-0.59,0.71,1718894604.8290823
-0.17,-0.31,0.67,1718894604.8300817
-0.18,-0.58,0.69,1718894604.8300817
-0.39,-0.59,0.56,1718894604.8955302
-0.33,-0.64,0.69,1718894604.8965428
-0.39,-0.62,0.56,1718894604.8975413
-0.38,-0.59,0.53,1718894604.8985467
-0.39,-0.54,0.44,1718894604.9624095
-0.49,-0.18,0.32,1718894604.9624095
-0.16,-0.21,0.22,1718894604.9634097
0.21,-0.1,0.31,1718894605.0290153
0.41,-0.0,0.48,1718894605.0290153
0.24,0.04,0.63,1718894605.0300145
-0.12,-0.13,0.54,1718894605.0300145
-0.18,-0.1,0.41,1718894605.0956671
0.1,-0.01,0.57,1718894605.0956671
-0.07,-0.07,0.67,1718894605.0966282
-0.19,-0.08,0.49,1718894605.0966282
-0.08,-0.06,0.62,1718894605.1622708
