X,Y,Z,Timestamp
-0.04,-0.31,0.38,1718896042.3928275
-0.34,-0.42,0.29,1718896042.3937998
-0.31,-0.37,0.23,1718896042.394799
-0.08,-0.17,0.42,1718896042.394799
-0.23,-0.33,0.17,1718896042.3958013
-0.19,-0.14,0.34,1718896042.397119
-0.19,-0.27,0.28,1718896042.397119
-0.2,-0.21,0.38,1718896042.397119
-0.13,-0.27,0.37,1718896042.3981256
-0.02,-0.08,0.54,1718896042.399413
-0.03,-0.12,0.51,1718896042.399413
0.13,0.03,0.57,1718896042.399413
-0.08,-0.1,0.57,1718896042.4004188
0.08,-0.01,0.79,1718896042.4004188
0.03,-0.03,0.59,1718896042.4004188
0.08,-0.08,0.59,1718896042.4014187
-0.01,-0.13,0.59,1718896042.4014187
-0.03,-0.1,0.58,1718896042.4014187
-0.03,-0.11,0.61,1718896042.4014187
-0.05,-0.14,0.59,1718896042.4024184
-0.04,-0.08,0.62,1718896042.4218419
0.03,-0.09,0.6,1718896042.4218419
-0.12,-0.09,0.56,1718896042.4228508
-0.03,-0.13,0.69,1718896042.4228508
-0.12,-0.1,0.68,1718896042.4887753
0.11,-0.01,0.75,1718896042.4892316
-0.02,0.05,0.71,1718896042.4905152
0.05,0.06,0.7,1718896042.491531
-0.04,-0.11,0.45,1718896042.5554082
-0.09,-0.06,0.6,1718896042.5554082
0.08,0.1,0.77,1718896042.556427
-0.03,-0.16,0.62,1718896042.6222422
-0.16,-0.1,0.58,1718896042.6222422
-0.16,-0.16,0.64,1718896042.623254
-0.14,-0.19,0.58,1718896042.623254
-0.04,-0.02,0.73,1718896042.6879027
0.14,0.08,0.89,1718896042.6889234
-0.02,-0.02,0.78,1718896042.6899195
-0.16,-0.22,0.6,1718896042.6899195
-0.07,-0.0,0.62,1718896042.7552016
-0.18,-0.16,0.54,1718896042.7552016
-0.2,-0.07,0.48,1718896042.7562208
-0.09,-0.18,0.64,1718896042.8218763
-0.13,-0.1,0.51,1718896042.8228953
-0.14,-0.15,0.49,1718896042.8228953
-0.16,-0.14,0.63,1718896042.8228953
-0.1,-0.24,0.59,1718896042.8879583
-0.15,-0.13,0.56,1718896042.8889773
-0.18,-0.13,0.58,1718896042.8899755
-0.15,-0.1,0.54,1718896042.9550674
-0.12,-0.1,0.47,1718896042.9550674
-0.2,-0.21,0.42,1718896042.9560678
-0.16,-0.17,0.45,1718896042.9560678
-0.16,-0.2,0.39,1718896043.0220182
-0.08,-0.36,0.39,1718896043.0220182
-0.1,-0.41,0.34,1718896043.0220182
-0.1,-0.49,0.27,1718896043.0878408
-0.03,-0.47,0.22,1718896043.09384
0.02,-0.49,0.23,1718896043.09384
0.13,-0.58,0.31,1718896043.09384
0.22,-0.61,0.39,1718896043.1551325
0.16,-0.63,0.37,1718896043.1555808
0.24,-0.56,0.44,1718896043.1555808
0.3,-0.62,0.61,1718896043.1563106
0.23,-0.59,0.67,1718896043.2223866
0.54,-0.27,0.81,1718896043.2223866
0.23,-0.71,0.63,1718896043.223397
0.2,-0.6,0.76,1718896043.223397
0.11,-0.72,0.67,1718896043.2888439
0.11,-0.75,0.62,1718896043.2898047
-0.03,-0.9,0.28,1718896043.2898047
-0.04,-0.86,0.43,1718896043.3548915
-0.05,-0.9,0.33,1718896043.355775
-0.13,-0.9,0.45,1718896043.355775
-0.08,-1.01,0.37,1718896043.3567727
-0.16,-0.98,0.43,1718896043.4217088
-0.03,-0.94,0.44,1718896043.4226093
-0.08,-0.95,0.54,1718896043.4226093
-0.01,-0.9,0.64,1718896043.4884996
0.07,-0.9,0.59,1718896043.4890225
0.03,-0.85,0.71,1718896043.4890225
0.13,-0.85,0.54,1718896043.4900408
0.07,-0.9,0.3,1718896043.555451
-0.03,-0.8,0.36,1718896043.555451
-0.09,-0.67,0.6,1718896043.5563498
-0.16,-0.65,0.48,1718896043.5563498
-0.26,-0.53,0.54,1718896043.6218503
-0.24,-0.64,0.49,1718896043.622759
-0.18,-0.59,0.4,1718896043.622759
-0.2,-0.61,0.39,1718896043.688615
-0.17,-0.54,0.4,1718896043.688615
-0.25,-0.57,0.23,1718896043.6895273
-0.31,-0.58,0.36,1718896043.6895273
-0.3,-0.48,0.35,1718896043.7547405
