X,Y,Z,Timestamp
-0.31,-0.5,0.42,1718896037.0604732
-0.4,-0.49,0.44,1718896037.0604732
-0.36,-0.41,0.51,1718896037.061472
-0.57,-0.5,0.5,1718896037.0624764
-0.31,-0.42,0.64,1718896037.0624764
-0.35,-0.51,0.45,1718896037.063473
-0.12,-0.41,0.44,1718896037.063473
-0.16,-0.45,0.37,1718896037.0645618
-0.1,-0.26,0.33,1718896037.0655608
0.03,0.05,0.66,1718896037.0655608
-0.07,-0.06,0.52,1718896037.0665543
-0.11,-0.09,0.51,1718896037.0665543
-0.13,-0.08,0.53,1718896037.0665543
-0.03,-0.05,0.47,1718896037.067474
-0.03,-0.01,0.58,1718896037.067474
-0.02,-0.07,0.52,1718896037.067474
-0.03,-0.06,0.58,1718896037.0685046
-0.07,-0.07,0.54,1718896037.0685046
-0.1,-0.06,0.58,1718896037.0685046
-0.1,-0.06,0.59,1718896037.0685046
-0.14,-0.09,0.52,1718896037.0695496
-0.16,-0.09,0.52,1718896037.0883243
-0.13,-0.03,0.58,1718896037.089198
-0.17,-0.1,0.58,1718896037.089198
-0.16,-0.08,0.53,1718896037.1550765
-0.18,-0.12,0.59,1718896037.1559598
-0.17,-0.1,0.59,1718896037.1569624
-0.15,-0.08,0.61,1718896037.15796
-0.13,-0.14,0.59,1718896037.2222939
-0.21,-0.13,0.61,1718896037.2222939
-0.08,-0.1,0.59,1718896037.2233124
-0.13,-0.14,0.64,1718896037.288034
-0.07,-0.09,0.63,1718896037.2890263
-0.13,-0.1,0.58,1718896037.2890263
-0.18,-0.11,0.56,1718896037.2900276
-0.16,-0.17,0.48,1718896037.3555586
-0.13,-0.13,0.59,1718896037.355922
-0.16,-0.1,0.65,1718896037.3568332
-0.12,-0.1,0.52,1718896037.3575113
-0.2,-0.02,0.64,1718896037.4223194
-0.17,-0.01,0.66,1718896037.4233365
-0.23,-0.14,0.5,1718896037.4233365
-0.16,-0.2,0.6,1718896037.4886174
-0.21,-0.1,0.6,1718896037.4886174
-0.27,-0.07,0.59,1718896037.4895475
-0.19,-0.09,0.59,1718896037.4895475
-0.18,-0.1,0.59,1718896037.5555575
-0.24,-0.1,0.59,1718896037.5555575
-0.2,-0.07,0.51,1718896037.5565495
-0.23,-0.05,0.51,1718896037.6222515
-0.26,-0.08,0.58,1718896037.6232755
-0.21,-0.18,0.41,1718896037.6232755
-0.23,-0.23,0.36,1718896037.6232755
-0.28,-0.27,0.35,1718896037.6887155
-0.18,-0.26,0.29,1718896037.6897104
-0.17,-0.34,0.28,1718896037.6897104
-0.1,-0.29,0.27,1718896037.755434
0.02,-0.25,0.36,1718896037.755434
0.05,-0.31,0.39,1718896037.7563415
0.18,-0.24,0.39,1718896037.7563415
0.19,-0.33,0.44,1718896037.8224182
0.1,-0.36,0.32,1718896037.8224182
0.13,-0.4,0.3,1718896037.8234262
0.15,-0.39,0.28,1718896037.8234262
0.09,-0.51,0.27,1718896037.8882816
0.12,-0.59,0.39,1718896037.8891766
0.13,-0.84,0.41,1718896037.8891766
0.12,-0.83,0.45,1718896037.8901749
0.08,-0.73,0.55,1718896037.9546275
0.1,-0.7,0.55,1718896037.955627
0.1,-0.8,0.59,1718896037.955627
0.16,-0.84,0.5,1718896038.0212078
0.13,-0.88,0.47,1718896038.0212078
0.23,-0.77,0.48,1718896038.022378
0.28,-0.8,0.39,1718896038.022378
0.21,-0.85,0.34,1718896038.0887263
0.22,-0.83,0.43,1718896038.0887263
0.18,-0.84,0.31,1718896038.0896566
0.04,-1.0,0.24,1718896038.0896566
-0.01,-1.0,0.23,1718896038.1555846
-0.18,-1.06,0.2,1718896038.155897
-0.11,-0.98,0.29,1718896038.1565852
-0.05,-0.84,0.72,1718896038.2221518
0.08,-0.83,0.67,1718896038.2221518
0.1,-0.88,0.49,1718896038.223141
0.12,-0.86,0.34,1718896038.2237227
-0.1,-0.83,0.1,1718896038.2886436
-0.11,-0.9,0.37,1718896038.2886436
-0.11,-0.83,0.35,1718896038.2896569
-0.17,-0.78,0.55,1718896038.2896569
-0.23,-0.78,0.46,1718896038.355533
-0.31,-0.78,0.52,1718896038.3560593
-0.22,-0.76,0.49,1718896038.3566923
-0.17,-0.71,0.34,1718896038.4218936
