X,Y,Z,Timestamp
-0.15,-0.7,0.58,1718896027.5889385
-0.08,-0.64,0.6,1718896027.5899382
-0.18,-0.59,0.49,1718896027.5909379
-0.12,-0.64,0.53,1718896027.591939
-0.21,-0.58,0.44,1718896027.5929508
-0.25,-0.27,0.41,1718896027.5929508
-0.23,-0.27,0.54,1718896027.5929508
-0.2,-0.18,0.47,1718896027.5939403
-0.27,-0.18,0.47,1718896027.594945
-0.31,-0.15,0.36,1718896027.594945
-0.3,-0.18,0.41,1718896027.595951
-0.24,-0.13,0.44,1718896027.595951
-0.11,-0.12,0.35,1718896027.5969515
-0.16,-0.12,0.32,1718896027.5969515
-0.15,-0.06,0.35,1718896027.5979555
-0.19,-0.05,0.34,1718896027.5983489
-0.23,-0.07,0.3,1718896027.5983489
-0.18,-0.05,0.4,1718896027.5993629
-0.23,-0.04,0.38,1718896027.5993629
-0.06,-0.02,0.64,1718896027.5993629
-0.1,-0.02,0.58,1718896027.600362
-0.1,-0.02,0.52,1718896027.600362
-0.13,-0.03,0.56,1718896027.6013622
-0.23,-0.05,0.51,1718896027.6013622
-0.18,-0.02,0.63,1718896027.6221051
-0.12,-0.02,0.64,1718896027.6221051
-0.11,-0.08,0.61,1718896027.6221051
-0.13,-0.03,0.61,1718896027.6231067
-0.15,-0.08,0.59,1718896027.6879418
-0.2,-0.02,0.64,1718896027.6891046
-0.16,-0.05,0.64,1718896027.690114
-0.15,-0.07,0.59,1718896027.7554893
-0.23,-0.06,0.6,1718896027.7554893
-0.24,-0.1,0.58,1718896027.7554893
-0.16,-0.07,0.57,1718896027.756501
-0.09,-0.04,0.61,1718896027.8220165
-0.18,-0.06,0.6,1718896027.823036
-0.12,-0.07,0.54,1718896027.823036
-0.13,-0.07,0.58,1718896027.8882525
-0.2,-0.09,0.61,1718896027.8882525
-0.16,-0.08,0.57,1718896027.88928
-0.19,-0.09,0.55,1718896027.88928
-0.15,0.08,0.69,1718896027.9556954
-0.14,0.01,0.69,1718896027.9556954
-0.18,-0.07,0.59,1718896027.9567075
-0.21,-0.13,0.57,1718896027.9567075
-0.24,-0.07,0.52,1718896028.021972
-0.27,-0.06,0.57,1718896028.021972
-0.22,-0.08,0.58,1718896028.0229857
-0.24,-0.09,0.57,1718896028.088662
-0.28,0.03,0.56,1718896028.0895495
-0.24,-0.09,0.55,1718896028.0895495
-0.29,-0.15,0.55,1718896028.0895495
-0.23,-0.1,0.53,1718896028.1551006
-0.24,-0.12,0.55,1718896028.1559613
-0.24,-0.1,0.54,1718896028.1559613
-0.13,-0.01,0.58,1718896028.2217338
-0.23,-0.06,0.64,1718896028.2226076
-0.15,-0.04,0.6,1718896028.2226076
-0.15,0.08,0.53,1718896028.223609
-0.24,-0.08,0.53,1718896028.2883444
-0.24,-0.19,0.27,1718896028.289238
-0.13,-0.37,0.29,1718896028.289238
-0.08,-0.25,0.24,1718896028.3559194
0.15,-0.09,0.54,1718896028.3560617
0.04,-0.22,0.63,1718896028.3560617
0.09,-0.29,0.54,1718896028.3570752
0.1,-0.37,0.52,1718896028.4217944
0.13,-0.4,0.49,1718896028.4227223
0.23,-0.39,0.49,1718896028.4227223
0.16,-0.46,0.45,1718896028.4237068
0.16,-0.48,0.47,1718896028.4883113
0.13,-0.49,0.4,1718896028.4893203
0.2,-0.37,0.48,1718896028.4893203
0.18,-0.58,0.48,1718896028.4903207
0.03,-0.62,0.37,1718896028.5553637
0.3,-0.39,0.59,1718896028.5562644
-0.03,-0.85,0.36,1718896028.5562644
-0.13,-0.88,0.36,1718896028.621124
-0.05,-0.85,0.44,1718896028.622125
-0.03,-0.9,0.35,1718896028.622125
0.07,-0.95,0.36,1718896028.6231227
0.08,-0.88,0.46,1718896028.6885126
0.06,-0.93,0.33,1718896028.6885126
0.11,-0.95,0.37,1718896028.6895075
0.03,-1.0,0.39,1718896028.6895075
-0.09,-0.94,0.34,1718896028.7546217
-0.14,-0.99,0.39,1718896028.7555568
-0.19,-1.01,0.39,1718896028.7555568
-0.22,-1.02,0.48,1718896028.8219514
-0.16,-1.0,0.53,1718896028.822845
-0.13,-0.96,0.36,1718896028.822845
-0.11,-0.91,0.44,1718896028.8238435
-0.2,-0.85,0.36,1718896028.8888156
-0.17,-0.83,0.33,1718896028.8896902
0.02,-0.71,0.46,1718896028.8896902
-0.15,-0.72,0.44,1718896028.890687
-0.23,-0.69,0.55,1718896028.9555387
-0.17,-0.68,0.42,1718896028.9559705
-0.26,-0.66,0.51,1718896028.9564736
-0.21,-0.61,0.49,1718896029.0221813
