X,Y,Z,Timestamp
-0.22,0.03,0.36,1718096769.7501693
-0.16,0.02,0.37,1718096769.7501693
-0.19,0.06,0.41,1718096769.7511702
-0.23,-0.0,0.42,1718096769.7511702
-0.28,0.03,0.47,1718096769.7525988
-0.24,0.02,0.51,1718096769.7525988
-0.24,-0.02,0.49,1718096769.7536047
-0.23,0.03,0.47,1718096769.7548068
-0.17,0.03,0.45,1718096769.7548068
-0.07,0.03,0.49,1718096769.7558124
-0.07,0.02,0.52,1718096769.7560737
-0.05,-0.0,0.49,1718096769.7560737
-0.07,0.02,0.53,1718096769.7560737
-0.13,-0.03,0.51,1718096769.7571166
-0.11,-0.02,0.51,1718096769.7571166
-0.05,-0.02,0.53,1718096769.7571166
-0.04,0.01,0.56,1718096769.7581034
-0.05,0.04,0.52,1718096769.7581034
-0.05,0.03,0.53,1718096769.7581034
-0.05,-0.0,0.56,1718096769.7590802
-0.06,0.03,0.55,1718096769.7590802
-0.01,0.03,0.59,1718096769.7590802
-0.04,0.03,0.53,1718096769.7601297
-0.07,0.03,0.54,1718096769.7601297
-0.07,-0.03,0.57,1718096769.7610805
-0.09,0.06,0.53,1718096769.7610805
-0.03,0.06,0.52,1718096769.7610805
-0.11,-0.05,0.52,1718096769.762079
-0.08,0.04,0.51,1718096769.762079
-0.09,0.04,0.52,1718096769.762079
-0.04,-0.02,0.56,1718096769.762079
-0.08,0.02,0.52,1718096769.7630818
-0.03,-0.01,0.55,1718096769.7630818
-0.06,0.03,0.56,1718096769.7630818
-0.01,0.05,0.55,1718096769.764079
-0.05,0.05,0.54,1718096769.764079
-0.02,-0.02,0.59,1718096769.764079
-0.06,0.03,0.54,1718096769.764079
-0.03,0.04,0.56,1718096769.76508
-0.04,-0.0,0.58,1718096769.76508
-0.01,0.06,0.5,1718096769.7660818
-0.02,0.01,0.57,1718096769.7660818
0.03,0.06,0.54,1718096769.7660818
-0.02,0.07,0.48,1718096769.7660818
-0.03,-0.01,0.49,1718096769.7670813
-0.03,-0.02,0.51,1718096769.7670813
-0.03,-0.0,0.54,1718096769.7670813
-0.03,-0.01,0.51,1718096769.7680793
-0.0,-0.01,0.54,1718096769.7680793
-0.05,0.05,0.51,1718096769.7680793
-0.03,-0.02,0.54,1718096769.7680793
0.02,0.02,0.55,1718096769.7690787
-0.07,0.01,0.57,1718096769.7690787
-0.03,-0.0,0.54,1718096769.7690787
-0.04,0.01,0.58,1718096769.7690787
-0.08,0.06,0.48,1718096769.7700787
-0.07,0.02,0.5,1718096769.7700787
-0.09,-0.02,0.48,1718096769.7700787
-0.06,0.05,0.47,1718096769.8101373
-0.07,-0.01,0.52,1718096769.8101373
-0.04,-0.01,0.56,1718096769.8110836
-0.05,-0.0,0.55,1718096769.8764498
-0.07,-0.01,0.56,1718096769.877354
-0.0,-0.03,0.52,1718096769.8783507
-0.04,-0.03,0.56,1718096769.8793492
-0.07,-0.03,0.55,1718096769.9435327
-0.05,0.01,0.54,1718096769.9435327
0.02,0.03,0.55,1718096769.9445477
-0.07,0.02,0.6,1718096769.9455492
-0.07,-0.01,0.61,1718096770.0105245
-0.08,0.04,0.65,1718096770.0105245
-0.04,-0.0,0.68,1718096770.011538
-0.01,-0.03,0.65,1718096770.0770679
-0.08,0.03,0.71,1718096770.0770679
-0.05,0.02,0.63,1718096770.0780797
-0.02,0.06,0.63,1718096770.0780797
0.11,0.06,0.61,1718096770.1433678
0.12,0.03,0.62,1718096770.1433678
0.19,0.1,0.59,1718096770.144389
0.23,0.1,0.62,1718096770.144389
0.16,0.11,0.61,1718096770.2105265
0.17,0.11,0.63,1718096770.2105265
0.17,0.1,0.64,1718096770.2115397
0.23,0.08,0.61,1718096770.2115397
0.38,0.12,0.59,1718096770.2769558
0.32,0.13,0.52,1718096770.2769558
0.22,0.34,0.73,1718096770.2778788
-0.19,-0.08,0.27,1718096770.2778788
-0.07,0.08,0.39,1718096770.3429368
-0.14,-0.01,0.36,1718096770.3438032
-0.18,-0.03,0.36,1718096770.3448043
-0.15,0.01,0.39,1718096770.3448043
-0.1,-0.05,0.38,1718096770.4099617
-0.11,-0.07,0.38,1718096770.4099617
-0.17,-0.05,0.44,1718096770.4099617
-0.18,-0.07,0.46,1718096770.4768202
0.23,0.19,0.58,1718096770.4768202
-0.15,-0.06,0.39,1718096770.4777136
-0.21,-0.14,0.33,1718096770.4777136
-0.53,-0.01,0.42,1718096770.5430367
-0.28,-0.18,0.29,1718096770.5439296
0.14,0.1,1.11,1718096770.5439296
0.13,0.05,0.95,1718096770.5439296
-0.07,-0.2,0.79,1718096770.6099699
-0.07,-0.14,0.78,1718096770.6108506
0.47,0.38,1.26,1718096770.6111493
-0.02,-0.12,0.78,1718096770.6763601
0.12,-0.12,0.75,1718096770.6772804
0.05,-0.08,0.79,1718096770.6782227
0.03,-0.12,0.78,1718096770.6782227
0.04,-0.12,0.78,1718096770.7433176
0.22,0.06,0.95,1718096770.7433176
-0.13,-0.31,0.54,1718096770.7443254
0.04,-0.18,0.65,1718096770.7443254
0.16,-0.01,0.82,1718096770.810101
-0.05,-0.13,0.73,1718096770.810101
-0.1,-0.22,0.87,1718096770.8110738
0.33,-0.05,0.46,1718096770.8110738
0.39,-0.03,0.51,1718096770.8767934
0.47,-0.0,0.5,1718096770.8776715
0.52,0.04,0.57,1718096770.8776715
0.44,-0.02,0.54,1718096770.943499
0.42,0.02,0.54,1718096770.943499
0.49,0.07,0.51,1718096770.9443603
0.43,0.15,0.58,1718096770.9443603
0.31,0.05,0.46,1718096771.0102556
0.34,-0.0,0.5,1718096771.0102556
0.38,0.04,0.55,1718096771.011264
0.39,0.08,0.57,1718096771.011264
0.32,0.07,0.52,1718096771.076758
0.24,0.05,0.51,1718096771.076758
0.23,0.06,0.51,1718096771.0777586
0.16,0.04,0.42,1718096771.0777586
0.19,0.06,0.45,1718096771.1432118
