X,Y,Z,Timestamp
-0.11,0.03,0.52,1718096772.2333658
-0.21,-0.07,0.42,1718096772.2343655
-0.17,-0.03,0.47,1718096772.2353659
-0.21,-0.08,0.41,1718096772.2364476
-0.21,-0.07,0.35,1718096772.2364476
-0.18,-0.05,0.39,1718096772.2374544
-0.13,-0.03,0.42,1718096772.2374544
-0.12,0.01,0.52,1718096772.2384543
-0.11,-0.02,0.54,1718096772.2384543
-0.09,-0.0,0.49,1718096772.239861
-0.08,-0.08,0.51,1718096772.239861
-0.05,0.02,0.5,1718096772.240868
-0.1,-0.07,0.54,1718096772.2418687
-0.03,0.05,0.53,1718096772.2418687
-0.03,0.13,0.53,1718096772.2428684
-0.05,-0.0,0.49,1718096772.243869
-0.05,-0.0,0.49,1718096772.243869
-0.05,0.03,0.51,1718096772.2448685
-0.05,0.02,0.49,1718096772.2451303
-0.06,0.02,0.51,1718096772.2451303
-0.1,0.03,0.52,1718096772.2451303
-0.08,0.04,0.52,1718096772.2461388
-0.05,0.02,0.49,1718096772.2461388
-0.06,0.05,0.49,1718096772.2461388
-0.03,0.04,0.51,1718096772.247138
-0.05,0.06,0.47,1718096772.247138
-0.03,0.03,0.51,1718096772.247138
-0.07,0.02,0.52,1718096772.2481382
-0.08,0.04,0.52,1718096772.2481382
-0.09,0.03,0.55,1718096772.2481382
0.01,0.03,0.57,1718096772.2491393
0.03,0.04,0.57,1718096772.2491393
0.03,0.08,0.53,1718096772.2491393
-0.03,0.03,0.5,1718096772.2501361
-0.01,0.02,0.51,1718096772.2501361
-0.02,0.04,0.51,1718096772.2501361
-0.03,0.05,0.5,1718096772.2511365
-0.03,0.04,0.5,1718096772.2511365
-0.02,0.03,0.49,1718096772.2511365
-0.04,0.03,0.49,1718096772.2521365
-0.02,-0.0,0.49,1718096772.2521365
-0.01,0.03,0.51,1718096772.2521365
-0.04,0.06,0.47,1718096772.2531362
-0.0,0.04,0.51,1718096772.2531362
-0.05,0.07,0.5,1718096772.2531362
-0.04,0.03,0.49,1718096772.2541366
0.04,0.03,0.5,1718096772.2541366
0.02,0.05,0.49,1718096772.2541366
-0.0,-0.01,0.53,1718096772.255139
0.03,0.06,0.52,1718096772.255139
0.01,0.05,0.54,1718096772.255139
0.03,0.03,0.52,1718096772.256177
-0.0,0.03,0.49,1718096772.256177
-0.0,0.03,0.46,1718096772.256177
0.03,0.01,0.5,1718096772.2571735
0.03,0.06,0.53,1718096772.2571735
-0.0,0.03,0.53,1718096772.2571735
0.03,0.05,0.5,1718096772.2581382
-0.01,0.02,0.5,1718096772.2581382
0.03,-0.01,0.51,1718096772.2591484
0.04,0.02,0.52,1718096772.2591484
0.03,0.02,0.52,1718096772.2591484
-0.02,0.02,0.51,1718096772.2601383
0.02,0.06,0.49,1718096772.2765272
-0.02,0.07,0.46,1718096772.2765272
-0.02,0.06,0.49,1718096772.2774918
-0.05,0.06,0.48,1718096772.2774918
-0.0,0.05,0.49,1718096772.3432024
-0.02,0.04,0.48,1718096772.3442273
-0.02,0.05,0.51,1718096772.3452241
-0.01,0.07,0.51,1718096772.3452241
0.02,0.03,0.54,1718096772.4103134
0.03,0.01,0.53,1718096772.4103134
0.01,0.04,0.56,1718096772.4113133
-0.03,-0.01,0.52,1718096772.4113133
-0.01,0.03,0.56,1718096772.4771752
0.02,0.02,0.55,1718096772.4771752
0.05,0.03,0.53,1718096772.4781997
0.03,0.07,0.49,1718096772.4781997
-0.03,0.01,0.54,1718096772.542806
0.08,0.05,0.58,1718096772.5438058
0.09,0.03,0.57,1718096772.544805
0.07,0.03,0.57,1718096772.544805
0.08,0.05,0.57,1718096772.6104913
0.08,0.05,0.51,1718096772.611514
0.11,0.03,0.53,1718096772.611514
0.13,0.07,0.56,1718096772.612507
0.18,0.07,0.64,1718096772.6771717
0.18,0.1,0.6,1718096772.6771717
0.18,0.08,0.55,1718096772.6781933
0.18,0.06,0.49,1718096772.6791854
0.13,0.09,0.49,1718096772.7435713
0.11,0.07,0.44,1718096772.7435713
0.12,0.05,0.39,1718096772.7445707
0.13,0.09,0.34,1718096772.7445707
0.05,0.08,0.32,1718096772.8100424
0.07,0.1,0.31,1718096772.8110516
0.1,0.12,0.26,1718096772.8110516
0.05,0.12,0.26,1718096772.8110516
-0.24,-0.08,0.64,1718096772.8768954
-0.26,-0.07,0.7,1718096772.8779087
-0.31,-0.09,0.7,1718096772.8789077
-0.25,-0.08,0.65,1718096772.9427962
-0.28,-0.14,0.54,1718096772.946184
-0.28,-0.13,0.52,1718096772.946184
-0.25,-0.06,0.53,1718096772.947191
-0.23,-0.08,0.54,1718096773.00923
-0.27,-0.12,0.5,1718096773.010574
-0.21,-0.08,0.49,1718096773.010574
-0.2,-0.08,0.48,1718096773.076205
-0.2,-0.08,0.46,1718096773.076205
-0.18,-0.13,0.52,1718096773.0776331
-0.15,-0.14,0.47,1718096773.0776331
0.16,-0.15,0.75,1718096773.1425436
0.23,-0.19,0.72,1718096773.1425436
