X,Y,Z,Timestamp
-0.09,-0.44,0.79,1719420745.9134576
-0.06,-0.39,0.86,1719420745.9141924
-0.26,-0.33,0.64,1719420745.9141924
-0.22,-0.24,0.56,1719420745.9150884
-0.25,-0.25,0.44,1719420745.9150884
-0.23,-0.18,0.34,1719420745.9150884
-0.28,-0.13,0.23,1719420745.9150884
-0.27,-0.13,0.09,1719420745.9150884
-0.11,-0.03,0.1,1719420745.9161086
-0.14,-0.08,0.13,1719420745.9161086
-0.16,-0.05,0.09,1719420745.9161086
-0.08,-0.04,0.06,1719420745.9161086
-0.08,0.06,0.03,1719420745.9161086
-0.23,-0.08,0.06,1719420745.9171088
-0.23,-0.08,0.16,1719420745.9171088
-0.3,-0.13,0.26,1719420745.9171088
-0.24,-0.11,0.7,1719420745.9171088
-0.24,-0.2,0.65,1719420745.9171088
-0.31,-0.1,0.72,1719420745.918109
-0.22,-0.22,0.67,1719420745.918109
-0.38,-0.1,0.6,1719420745.970921
-0.32,-0.16,0.61,1719420745.970921
-0.19,-0.14,0.61,1719420745.970921
-0.13,-0.18,0.68,1719420745.9719234
-0.21,-0.08,0.57,1719420746.0375776
-0.14,-0.17,0.53,1719420746.0375776
-0.26,-0.14,0.59,1719420746.0375776
-0.25,-0.07,0.61,1719420746.0385802
-0.18,-0.06,0.52,1719420746.1042717
-0.1,-0.15,0.63,1719420746.1042717
-0.18,-0.14,0.51,1719420746.1052754
-0.19,-0.11,0.46,1719420746.170932
-0.24,-0.08,0.54,1719420746.170932
-0.34,-0.15,0.44,1719420746.1719358
-0.22,-0.11,0.59,1719420746.1719358
-0.13,-0.19,0.64,1719420746.2375948
-0.06,-0.14,0.65,1719420746.2375948
0.08,-0.13,0.58,1719420746.2375948
-0.04,-0.07,0.57,1719420746.304265
-0.06,-0.17,0.59,1719420746.304265
0.1,-0.22,0.59,1719420746.304265
0.04,-0.11,0.6,1719420746.3052685
0.23,-0.13,0.67,1719420746.3709195
0.27,-0.12,0.62,1719420746.3709195
0.39,-0.1,0.59,1719420746.3709195
-0.98,-0.18,0.64,1719420746.371922
-0.95,-0.27,0.59,1719420746.4376082
-0.78,-0.23,0.71,1719420746.4381137
-0.76,-0.18,0.72,1719420746.4381137
-0.71,-0.17,0.59,1719420746.5037317
-0.57,-0.09,0.61,1719420746.5047534
-0.45,-0.1,0.53,1719420746.5047534
-0.34,-0.05,0.44,1719420746.5047534
-0.18,-0.06,0.42,1719420746.5709138
-0.2,-0.13,0.36,1719420746.5709138
-0.2,-0.16,0.39,1719420746.5709138
-0.15,-0.08,0.35,1719420746.6375945
-0.11,-0.13,0.31,1719420746.6375945
-0.13,-0.11,0.34,1719420746.6375945
-0.34,-0.25,0.95,1719420746.638597
-0.29,-0.29,0.92,1719420746.7035794
-0.33,-0.29,0.82,1719420746.704582
-0.4,-0.39,0.8,1719420746.7055855
-0.39,-0.34,0.87,1719420746.7707484
-0.4,-0.36,0.8,1719420746.7707484
-0.39,-0.33,0.74,1719420746.7717519
-0.4,-0.39,0.89,1719420746.7727551
-0.36,-0.4,0.86,1719420746.8375766
-0.41,-0.35,0.82,1719420746.8375766
-0.41,-0.36,0.86,1719420746.8375766
-0.42,-0.42,0.88,1719420746.8387485
-0.39,-0.37,0.89,1719420746.9042525
-0.52,-0.31,0.82,1719420746.9042525
-0.49,-0.25,0.23,1719420746.9052546
-0.4,-0.32,0.34,1719420746.9705474
-0.16,-0.29,0.38,1719420746.9715548
-0.02,-0.28,0.43,1719420746.9715548
0.16,-0.35,0.46,1719420746.9715548
0.18,-0.3,0.57,1719420747.0369353
0.41,-0.37,0.55,1719420747.0379474
0.34,-0.28,0.66,1719420747.0379474
0.32,-0.25,0.64,1719420747.0389717
0.4,-0.35,0.64,1719420747.104258
0.41,-0.44,0.72,1719420747.104258
0.23,-0.42,0.8,1719420747.1052606
0.24,-0.43,0.75,1719420747.1709015
