X,Y,Z,Timestamp
-0.34,-0.28,0.87,1719420762.543265
-0.29,-0.37,0.95,1719420762.5439174
-0.21,-0.4,0.88,1719420762.5445893
-0.23,-0.36,0.8,1719420762.5445893
-0.18,-0.06,0.14,1719420762.5445893
-0.11,-0.08,0.15,1719420762.5445893
-0.23,-0.09,0.08,1719420762.5445893
-0.18,-0.07,0.14,1719420762.5456161
-0.26,-0.14,0.21,1719420762.5456161
-0.15,-0.13,0.29,1719420762.5456161
-0.15,-0.16,0.3,1719420762.5456161
-0.16,-0.1,0.4,1719420762.5456161
-0.18,-0.11,0.5,1719420762.5466182
-0.13,-0.16,0.44,1719420762.5466182
-0.17,-0.16,0.6,1719420762.5466182
-0.19,-0.16,0.49,1719420762.5466182
-0.16,-0.25,0.55,1719420762.5466182
-0.14,-0.2,0.62,1719420762.570804
-0.16,-0.17,0.64,1719420762.570804
-0.27,-0.2,0.63,1719420762.570804
-0.2,-0.1,0.57,1719420762.5718067
-0.2,-0.16,0.68,1719420762.6374564
-0.26,-0.15,0.54,1719420762.6374564
-0.2,-0.13,0.53,1719420762.6374564
-0.23,-0.21,0.65,1719420762.7041316
-0.28,-0.19,0.64,1719420762.7041316
-0.18,-0.16,0.53,1719420762.7041316
-0.18,-0.2,0.61,1719420762.7051342
-0.22,-0.21,0.57,1719420762.770799
-0.28,-0.15,0.63,1719420762.771802
-0.18,-0.18,0.52,1719420762.771802
-0.2,-0.13,0.57,1719420762.8369334
-0.15,-0.29,0.64,1719420762.8369334
-0.1,-0.18,0.62,1719420762.8380904
-0.03,-0.31,0.64,1719420762.8380904
-0.0,-0.23,0.69,1719420762.9041095
0.19,-0.22,0.7,1719420762.9041095
0.2,-0.28,0.79,1719420762.9041095
0.3,-0.22,0.75,1719420762.9051116
0.36,-0.33,0.82,1719420762.970798
0.33,-0.28,0.73,1719420762.970798
0.24,-0.24,0.79,1719420762.970798
0.27,-0.28,0.69,1719420763.0372193
0.13,-0.15,0.72,1719420763.0372193
0.09,-0.18,0.61,1719420763.038222
-0.08,-0.21,0.5,1719420763.038222
-0.27,-0.18,0.56,1719420763.1038284
-0.52,-0.13,0.46,1719420763.1038284
-0.44,-0.18,0.49,1719420763.1048288
-0.29,-0.08,0.55,1719420763.1048288
-0.23,-0.11,0.58,1719420763.170654
-0.12,-0.16,0.57,1719420763.170654
-0.1,-0.11,0.58,1719420763.170654
-0.03,-0.13,0.54,1719420763.2370393
-0.13,-0.09,0.57,1719420763.2380433
-0.1,-0.13,0.53,1719420763.2380433
-0.05,-0.17,0.48,1719420763.2380433
-0.05,-0.23,0.49,1719420763.3039367
-0.16,-0.2,0.41,1719420763.3039367
-0.14,-0.15,0.29,1719420763.3049395
-0.14,-0.19,0.31,1719420763.3707805
-0.27,-0.39,0.76,1719420763.3707805
-0.23,-0.37,0.87,1719420763.3707805
-0.21,-0.36,1.06,1719420763.371783
-0.23,-0.47,1.03,1719420763.4374495
-0.4,-0.51,1.05,1719420763.4374495
-0.36,-0.41,1.13,1719420763.438452
-0.39,-0.42,0.99,1719420763.5041192
-0.38,-0.44,0.95,1719420763.5041192
-0.42,-0.35,0.87,1719420763.5041192
-0.49,-0.49,0.93,1719420763.5051217
-0.51,-0.41,0.88,1719420763.5707858
-0.55,-0.4,0.81,1719420763.5707858
-0.54,-0.41,0.76,1719420763.5717883
-0.53,-0.42,0.72,1719420763.5717883
-0.19,-0.29,0.39,1719420763.6374497
-0.13,-0.29,0.49,1719420763.6374497
-0.12,-0.28,0.41,1719420763.638453
-0.04,-0.23,0.47,1719420763.703943
0.08,-0.31,0.54,1719420763.703943
0.19,-0.22,0.68,1719420763.7049463
0.21,-0.32,0.6,1719420763.7049463
0.24,-0.34,0.67,1719420763.7707872
0.24,-0.36,0.65,1719420763.7707872
0.2,-0.28,0.72,1719420763.7717905
0.13,-0.39,0.76,1719420763.7717905
0.1,-0.36,0.71,1719420763.8374548
-0.05,-0.36,0.7,1719420763.8384573
-0.06,-0.28,0.7,1719420763.8384573
-0.11,-0.36,0.72,1719420763.9041297
