X,Y,Z,Timestamp
-0.17,-0.29,0.93,1719420739.2773166
-0.24,-0.21,0.9,1719420739.278185
-0.26,-0.26,0.8,1719420739.278185
-0.21,-0.34,0.81,1719420739.278805
-0.23,-0.33,0.86,1719420739.278805
-0.16,-0.24,0.73,1719420739.278805
-0.22,-0.26,0.68,1719420739.278805
-0.3,-0.19,0.5,1719420739.278805
-0.2,-0.27,0.5,1719420739.279849
-0.23,-0.25,0.39,1719420739.279849
-0.24,-0.21,0.21,1719420739.279849
-0.26,-0.17,0.2,1719420739.279849
-0.17,-0.12,0.23,1719420739.279849
-0.24,-0.1,0.17,1719420739.2808523
-0.15,-0.02,0.53,1719420739.2808523
-0.19,-0.1,0.51,1719420739.2808523
-0.23,-0.04,0.5,1719420739.2808523
-0.27,-0.16,0.67,1719420739.2808523
-0.24,-0.08,0.68,1719420739.2818542
-0.28,-0.24,0.7,1719420739.2818542
-0.33,-0.16,0.67,1719420739.3037777
-0.24,-0.1,0.69,1719420739.3037777
-0.31,-0.2,0.71,1719420739.3049145
-0.26,-0.1,0.57,1719420739.3049145
-0.21,-0.06,0.63,1719420739.37097
-0.24,-0.02,0.7,1719420739.37097
-0.17,-0.08,0.64,1719420739.37097
-0.23,-0.1,0.6,1719420739.4376395
-0.15,-0.01,0.49,1719420739.4376395
-0.21,-0.01,0.51,1719420739.4376395
-0.27,-0.04,0.48,1719420739.438642
-0.2,0.05,0.47,1719420739.5043216
-0.22,-0.05,0.44,1719420739.5053256
-0.24,0.02,0.49,1719420739.5053256
-0.15,-0.09,0.56,1719420739.5053256
-0.18,0.02,0.54,1719420739.570969
-0.24,-0.0,0.51,1719420739.570969
-0.28,-0.07,0.52,1719420739.570969
-0.2,-0.1,0.63,1719420739.6376398
-0.19,-0.0,0.51,1719420739.6376398
-0.25,-0.08,0.54,1719420739.6376398
-0.24,0.04,0.54,1719420739.6386437
0.32,0.03,0.6,1719420739.704303
0.33,0.02,0.59,1719420739.704303
0.3,-0.05,0.57,1719420739.704303
0.18,-0.02,0.59,1719420739.7053072
0.15,-0.0,0.58,1719420739.7710564
0.05,-0.08,0.47,1719420739.77206
-0.12,-0.08,0.57,1719420739.77206
-0.23,-0.04,0.45,1719420739.8376446
-0.38,0.03,0.54,1719420739.8376446
-0.49,-0.01,0.44,1719420739.8381488
-0.72,-0.07,0.38,1719420739.8381488
-0.65,-0.1,0.36,1719420739.9041562
-0.62,-0.04,0.52,1719420739.9041562
-0.62,-0.07,0.39,1719420739.9051578
-0.49,-0.02,0.51,1719420739.9051578
-0.57,-0.03,0.51,1719420739.971055
-0.12,0.03,0.28,1719420739.971055
-0.07,-0.02,0.32,1719420739.9720602
-0.08,-0.06,0.27,1719420740.036935
-0.2,0.03,0.15,1719420740.0379372
-0.06,0.05,0.21,1719420740.0379372
-0.12,0.03,0.03,1719420740.0389376
-0.15,-0.03,0.18,1719420740.103777
-0.16,-0.06,0.28,1719420740.104777
-0.29,-0.17,0.31,1719420740.1057775
-0.28,-0.1,0.47,1719420740.171056
-0.21,-0.11,0.59,1719420740.171056
-0.23,-0.28,0.61,1719420740.171056
-0.28,-0.3,0.68,1719420740.17206
-0.28,-0.34,0.68,1719420740.2376325
-0.49,-0.35,0.85,1719420740.2376325
-0.51,-0.27,0.82,1719420740.2386358
-0.59,-0.24,0.8,1719420740.2386358
-0.62,-0.36,0.68,1719420740.3042963
-0.66,-0.3,0.67,1719420740.3052998
-0.71,-0.21,0.59,1719420740.3052998
-0.75,-0.21,0.52,1719420740.371055
-0.72,-0.34,0.45,1719420740.371055
-0.8,-0.3,0.42,1719420740.371055
-0.67,-0.28,0.34,1719420740.3720574
-0.63,-0.22,0.32,1719420740.437626
-0.51,-0.18,0.34,1719420740.437626
-0.42,-0.26,0.41,1719420740.437626
-0.39,-0.28,0.44,1719420740.5043137
0.25,-0.23,0.73,1719420740.5043137
0.23,-0.19,0.7,1719420740.5043137
0.18,-0.16,0.69,1719420740.5053172
0.1,-0.25,0.68,1719420740.570962
