X,Y,Z,Timestamp
0.15,-0.83,1.21,1718890702.6620212
-0.21,-0.13,0.18,1718890702.6629376
-0.25,-0.13,0.16,1718890702.6639318
-0.17,-0.08,0.17,1718890702.6639318
-0.19,-0.1,0.1,1718890702.6650379
-0.15,0.04,0.19,1718890702.6650379
-0.24,0.02,0.24,1718890702.6660173
-0.12,0.1,0.25,1718890702.6660173
-0.16,0.01,0.19,1718890702.667018
0.03,0.1,0.34,1718890702.667018
-0.23,-0.18,0.37,1718890702.668361
-0.05,-0.1,0.49,1718890702.668361
-0.07,-0.13,0.53,1718890702.6694052
-0.06,-0.2,0.59,1718890702.6694052
-0.1,-0.16,0.6,1718890702.6694052
-0.06,-0.16,0.65,1718890702.6694052
0.02,-0.13,0.64,1718890702.6703837
0.03,-0.16,0.69,1718890702.6703837
-0.07,-0.17,0.57,1718890702.671448
-0.08,-0.15,0.56,1718890702.6724548
-0.08,-0.15,0.53,1718890702.6724548
-0.13,-0.17,0.45,1718890702.674453
-0.08,-0.17,0.53,1718890702.674453
-0.04,-0.17,0.54,1718890702.6754346
-0.09,-0.17,0.58,1718890702.7017322
-0.1,-0.18,0.57,1718890702.7027118
-0.1,-0.15,0.57,1718890702.7027118
-0.05,-0.21,0.57,1718890702.703711
-0.04,-0.15,0.54,1718890702.7695436
-0.07,-0.18,0.55,1718890702.7704127
-0.08,-0.31,0.54,1718890702.7714074
-0.07,-0.2,0.58,1718890702.8356535
-0.08,-0.21,0.55,1718890702.8356535
-0.07,-0.16,0.59,1718890702.8365479
-0.07,-0.18,0.59,1718890702.8365479
0.08,0.05,0.81,1718890702.9026852
0.11,-0.23,0.76,1718890702.9026852
0.03,-0.08,0.67,1718890702.9036973
-0.19,-0.16,0.52,1718890702.9694111
-0.08,-0.22,0.58,1718890702.9694111
-0.12,-0.2,0.6,1718890702.97043
-0.08,-0.18,0.53,1718890702.97043
-0.02,-0.1,0.63,1718890703.0352716
0.04,-0.05,0.64,1718890703.036267
-0.08,-0.08,0.51,1718890703.036267
0.09,-0.15,0.63,1718890703.036267
0.11,-0.13,0.64,1718890703.1019638
0.16,-0.1,0.71,1718890703.1029737
0.23,-0.1,0.68,1718890703.1029737
0.52,0.14,0.95,1718890703.1039593
0.37,-0.16,0.62,1718890703.1685324
0.38,-0.18,0.68,1718890703.1705356
0.34,-0.14,0.69,1718890703.171526
0.31,-0.22,0.72,1718890703.235702
0.19,-0.17,0.69,1718890703.235702
0.2,-0.2,0.73,1718890703.2367196
0.17,-0.11,0.67,1718890703.2367196
0.14,-0.2,0.6,1718890703.302745
0.04,-0.26,0.58,1718890703.302745
-0.05,-0.21,0.56,1718890703.302745
-0.35,-0.15,0.44,1718890703.3037565
-0.36,-0.12,0.44,1718890703.3693678
-0.22,-0.11,0.43,1718890703.3693678
-0.26,-0.14,0.44,1718890703.3703852
-0.21,-0.06,0.4,1718890703.4357946
-0.25,-0.11,0.31,1718890703.4357946
-0.24,-0.13,0.2,1718890703.4367018
-0.3,-0.18,-0.01,1718890703.4367018
-0.38,-0.16,-0.24,1718890703.5027025
-0.5,-0.29,-0.39,1718890703.5027025
-0.43,0.04,0.19,1718890703.5036867
-0.62,-0.18,-0.51,1718890703.5694785
-0.22,-0.42,0.24,1718890703.5696838
0.15,-0.31,0.08,1718890703.5696838
-0.08,-0.72,0.68,1718890703.5706944
-0.05,-0.73,0.7,1718890703.6360924
0.06,-0.7,0.68,1718890703.6365876
0.02,-0.77,0.74,1718890703.6371076
-0.1,-0.74,0.75,1718890703.70245
-0.2,-0.68,0.78,1718890703.70245
-0.18,-0.69,0.65,1718890703.7033606
-0.28,-0.68,0.54,1718890703.7033606
-0.32,-0.68,0.55,1718890703.7691994
-0.46,-0.66,0.51,1718890703.7691994
-0.47,-0.72,0.58,1718890703.7701235
-0.5,-0.64,0.49,1718890703.7701235
-0.57,-0.7,0.49,1718890703.8354435
-0.25,-0.36,0.9,1718890703.8363252
0.53,-0.33,0.48,1718890703.8363252
0.62,-0.33,0.41,1718890703.9020765
0.63,-0.29,0.39,1718890703.9030766
0.54,-0.35,0.39,1718890703.9030766
0.49,-0.36,0.38,1718890703.9030766
0.54,-0.26,0.37,1718890703.9688492
0.35,-0.45,0.22,1718890703.9698608
0.46,-0.41,0.34,1718890703.970864
0.37,-0.41,0.39,1718890703.970864
0.37,-0.44,0.47,1718890704.0348916
0.5,-0.39,0.75,1718890704.035854
0.4,-0.52,0.8,1718890704.0368512
0.5,-0.57,0.89,1718890704.0368512
0.41,-0.64,1.01,1718890704.1016002
0.37,-0.62,0.94,1718890704.1026018
0.36,-0.66,0.92,1718890704.1026018
-0.28,-0.15,0.13,1718890704.1690135
-0.12,-0.07,0.16,1718890704.169915
-0.1,-0.03,0.14,1718890704.169915
-0.09,-0.04,0.13,1718890704.1709137
-0.18,-0.01,0.19,1718890704.2363648
