X,Y,Z,Timestamp
-0.29,-0.3,0.31,1718890673.227093
-0.04,0.12,0.55,1718890673.228095
-0.14,-0.05,0.02,1718890673.2291026
-0.04,-0.16,0.26,1718890673.2291026
0.36,0.22,0.8,1718890673.2300997
0.1,0.02,0.66,1718890673.2300997
0.02,-0.02,0.6,1718890673.231288
0.23,0.25,0.82,1718890673.231288
-0.07,-0.03,0.64,1718890673.232294
0.03,-0.0,0.67,1718890673.232294
-0.04,-0.02,0.68,1718890673.2337406
-0.02,-0.02,0.61,1718890673.2337406
0.06,-0.05,0.67,1718890673.2347498
-0.01,-0.03,0.66,1718890673.2347498
0.05,0.07,0.65,1718890673.2347498
0.08,0.1,0.76,1718890673.2357464
0.04,0.08,0.59,1718890673.2357464
0.07,0.16,0.69,1718890673.2357464
-0.07,0.23,0.6,1718890673.2367475
0.06,0.16,0.54,1718890673.2367475
-0.0,0.18,0.55,1718890673.238747
-0.02,0.04,0.53,1718890673.238747
0.09,-0.01,0.72,1718890673.2397475
0.01,-0.11,0.69,1718890673.2397475
-0.01,0.02,0.63,1718890673.2407467
-0.04,-0.0,0.59,1718890673.3024268
-0.01,0.08,0.59,1718890673.303301
0.02,0.08,0.52,1718890673.3043027
0.04,0.07,0.56,1718890673.3053012
0.03,0.15,0.55,1718890673.3695152
0.1,0.05,0.54,1718890673.3704484
0.04,0.11,0.56,1718890673.3714442
0.1,0.05,0.68,1718890673.3714442
0.31,0.3,0.89,1718890673.4363654
0.19,0.13,0.71,1718890673.4373887
0.05,0.09,0.55,1718890673.4383843
0.08,0.1,0.64,1718890673.4383843
0.39,0.39,0.87,1718890673.5022337
0.13,0.09,0.54,1718890673.503117
0.13,0.1,0.59,1718890673.5041046
0.21,0.11,0.52,1718890673.505107
0.06,0.09,0.58,1718890673.5695925
0.23,0.11,0.58,1718890673.5705369
0.32,0.01,0.58,1718890673.5705369
0.31,0.09,0.52,1718890673.5715346
0.5,0.33,0.65,1718890673.6362677
0.49,0.06,0.45,1718890673.637267
0.55,-0.02,0.59,1718890673.6383011
0.75,0.55,0.77,1718890673.6383011
0.49,0.21,0.64,1718890673.7022924
0.55,0.34,0.88,1718890673.7032685
0.05,-0.26,0.44,1718890673.7042646
0.18,-0.03,0.8,1718890673.7051084
0.02,-0.03,0.63,1718890673.7691724
-0.01,0.13,0.68,1718890673.7691724
-0.53,-0.12,0.47,1718890673.7700531
-0.41,-0.05,0.46,1718890673.7700531
-0.42,-0.04,0.34,1718890673.836367
-0.28,-0.0,0.39,1718890673.8373888
-0.29,-0.01,0.21,1718890673.8373888
-0.27,0.02,-0.0,1718890673.9031777
-0.21,0.2,-0.31,1718890673.9031777
-0.32,0.19,-0.74,1718890673.9041882
-0.13,0.12,-0.9,1718890673.9041882
-0.02,0.14,-0.65,1718890673.9698412
-0.26,-0.26,-0.63,1718890673.9698412
0.19,-0.87,0.38,1718890673.9708514
-0.02,-0.67,0.95,1718890674.0366132
0.49,-0.6,0.73,1718890674.0366132
-0.29,-0.67,0.71,1718890674.0376246
-0.44,-0.59,0.57,1718890674.0376246
-0.61,-0.58,0.39,1718890674.103058
-0.7,-0.58,0.39,1718890674.1035018
-0.93,-0.6,0.41,1718890674.104511
-0.87,-0.59,0.34,1718890674.1694007
-0.73,-0.58,0.23,1718890674.1703362
-0.59,-0.6,0.29,1718890674.1703362
-0.46,-0.53,0.29,1718890674.171331
-0.19,-0.48,0.34,1718890674.2355492
-0.1,-0.2,0.34,1718890674.2364092
0.02,-0.31,0.29,1718890674.2364092
0.15,-0.26,0.49,1718890674.2374084
0.34,-0.22,0.28,1718890674.3022468
0.18,-0.49,0.47,1718890674.3022468
0.22,-0.39,0.56,1718890674.3036509
0.13,-0.45,0.59,1718890674.3692026
0.19,-0.44,0.63,1718890674.3692026
0.33,-0.43,0.73,1718890674.3692026
0.34,-0.53,0.98,1718890674.3702078
0.35,-0.54,1.16,1718890674.4357736
0.28,-0.59,1.16,1718890674.4357736
0.28,-0.51,1.12,1718890674.4366784
0.29,-0.44,0.87,1718890674.4366784
0.15,-0.39,0.77,1718890674.5021315
0.03,-0.42,0.91,1718890674.5030513
0.2,0.07,1.01,1718890674.5039954
-0.24,-0.25,0.53,1718890674.5039954
-0.27,-0.29,0.37,1718890674.569187
