X,Y,Z,Timestamp
-0.1,-0.59,0.4,1719431650.3983705
-0.05,-0.59,0.48,1719431650.3993804
0.03,-0.55,0.43,1719431650.3993804
-0.03,-0.53,0.4,1719431650.4003808
-0.11,-0.49,0.36,1719431650.4003808
-0.2,-0.56,0.32,1719431650.4003808
-0.12,-0.54,0.27,1719431650.4003808
-0.23,-0.55,0.32,1719431650.4003808
-0.21,-0.54,0.34,1719431650.401381
-0.28,-0.56,0.43,1719431650.401381
-0.2,-0.58,0.36,1719431650.401381
-0.19,-0.57,0.45,1719431650.401381
-0.32,-0.59,0.41,1719431650.40228
-0.19,-0.63,0.45,1719431650.40228
-0.25,-0.64,0.53,1719431650.40228
-0.22,-0.6,0.52,1719431650.403297
-0.27,-0.6,0.49,1719431650.403297
-0.24,-0.61,0.34,1719431650.403297
-0.18,-0.63,0.3,1719431650.403297
-0.22,-0.61,0.37,1719431650.404297
-0.18,-0.6,0.41,1719431650.404297
-0.25,-0.56,0.36,1719431650.404297
-0.19,-0.59,0.39,1719431650.404297
-0.18,-0.57,0.42,1719431650.404297
-0.25,-0.61,0.39,1719431650.4052975
-0.25,-0.62,0.41,1719431650.4052975
-0.24,-0.64,0.49,1719431650.4052975
-0.16,-1.06,1.54,1719431650.4052975
-0.02,-1.06,1.06,1719431650.4052975
-0.07,-0.85,-0.23,1719431650.4052975
-0.14,-1.02,0.46,1719431650.406298
-0.29,-1.0,0.13,1719431650.406298
-0.45,-0.66,-0.73,1719431650.406298
-0.47,-0.19,-1.16,1719431650.406298
-0.16,0.12,-1.11,1719431650.406298
0.14,0.24,-0.83,1719431650.407298
0.05,0.26,-0.3,1719431650.407298
-0.23,0.29,-0.3,1719431650.407298
-0.24,0.31,-0.4,1719431650.407298
-0.21,0.3,-0.28,1719431650.4082527
-0.36,0.22,0.13,1719431650.4083273
-0.28,0.21,0.17,1719431650.4083273
-0.21,0.2,0.15,1719431650.4083273
-0.21,0.1,0.31,1719431650.4083273
-0.31,0.06,0.88,1719431650.4083273
-0.22,0.07,1.02,1719431650.4093394
-0.07,0.18,0.7,1719431650.4093394
-0.1,0.16,0.61,1719431650.4093394
-0.18,0.13,0.57,1719431650.4093394
-0.26,0.13,0.61,1719431650.4093394
-0.23,0.12,0.62,1719431650.4103396
-0.29,0.1,0.44,1719431650.4103396
-0.21,0.12,0.38,1719431650.4103396
-0.19,0.14,0.38,1719431650.4103396
-0.31,0.1,0.48,1719431650.4103396
-0.25,0.11,0.53,1719431650.4103396
-0.2,0.08,0.54,1719431650.4113398
-0.17,0.03,0.66,1719431650.4731345
-0.08,0.03,0.43,1719431650.474138
-0.12,0.03,0.39,1719431650.474138
-0.23,-0.02,0.55,1719431650.4751525
-0.29,-0.08,0.74,1719431650.540213
-0.32,-0.07,0.82,1719431650.5406868
-0.2,-0.01,0.68,1719431650.5406868
-0.24,-0.03,0.58,1719431650.6063232
-0.23,-0.0,0.52,1719431650.6073234
-0.39,-0.03,0.38,1719431650.6073234
-0.37,-0.09,0.5,1719431650.6083903
-0.37,-0.08,0.58,1719431650.673548
-0.21,-0.05,0.62,1719431650.673548
-0.18,-0.04,0.6,1719431650.673548
-0.18,-0.05,0.53,1719431650.7401857
-0.21,-0.09,0.61,1719431650.7401857
-0.29,-0.1,0.66,1719431650.7411928
-0.27,-0.18,0.72,1719431650.7416863
-0.23,-0.13,0.79,1719431650.8068943
-0.27,-0.16,0.8,1719431650.8068943
-0.3,-0.18,0.9,1719431650.8068943
-0.29,-0.15,0.75,1719431650.8084028
-0.34,-0.16,0.81,1719431650.87357
-0.33,-0.13,0.8,1719431650.87357
-0.39,-0.17,0.87,1719431650.8745737
-0.43,-0.25,0.82,1719431650.9402328
-0.58,-0.22,0.71,1719431650.9406965
-0.71,-0.2,0.42,1719431650.9418132
0.69,-0.94,0.8,1719431650.9418132
0.6,-0.99,1.7,1719431651.0069034
0.6,-0.95,2.46,1719431651.0069034
0.36,-0.9,3.27,1719431651.0069034
0.44,-0.73,2.58,1719431651.0735743
0.54,-0.6,1.78,1719431651.0735743
0.54,-0.56,1.3,1719431651.0745783
0.56,-0.52,1.03,1719431651.0750864
0.6,-0.52,0.76,1719431651.1402385
0.6,-0.53,0.45,1719431651.1406996
0.44,-0.61,0.32,1719431651.1406996
-0.04,-0.63,0.1,1719431651.1416528
-0.44,-0.67,-0.11,1719431651.2073374
-0.62,-0.62,-0.1,1719431651.2078605
-0.57,-0.54,-0.02,1719431651.2083032
-0.58,-0.95,0.8,1719431651.273566
-0.63,-0.98,0.77,1719431651.273566
-0.51,-0.93,0.74,1719431651.273566
-0.31,-0.9,0.62,1719431651.2749803
-0.25,-0.94,0.59,1719431651.3400998
-0.14,-0.86,0.6,1719431651.3400998
-0.13,-0.83,0.57,1719431651.3411338
0.04,-0.85,0.67,1719431651.4069057
0.12,-0.77,0.54,1719431651.4069057
0.15,-0.7,0.44,1719431651.4069057
0.13,-0.69,0.28,1719431651.40791
0.23,-0.64,0.34,1719431651.473557
