X,Y,Z,Timestamp
0.15,-0.65,0.39,1719431652.566366
0.18,-0.69,0.47,1719431652.5671859
0.1,-0.68,0.61,1719431652.5677326
-0.21,-0.63,0.34,1719431652.5678017
-0.25,-0.62,0.28,1719431652.5678017
-0.2,-0.61,0.21,1719431652.5678017
-0.15,-0.6,0.26,1719431652.5678017
-0.23,-0.64,0.38,1719431652.5688035
-0.21,-0.67,0.42,1719431652.5688035
-0.23,-0.67,0.4,1719431652.5688035
-0.29,-0.67,0.48,1719431652.5688035
-0.31,-0.63,0.41,1719431652.5688035
-0.23,-0.66,0.34,1719431652.5698035
-0.23,-0.61,0.34,1719431652.5698035
-0.21,-0.65,0.27,1719431652.5698035
-0.18,-0.64,0.31,1719431652.5698035
-0.28,-0.63,0.34,1719431652.5698035
-0.27,-0.65,0.39,1719431652.5698035
-0.16,-0.64,0.35,1719431652.5708036
-0.14,-0.64,0.33,1719431652.5708036
-0.17,-0.67,0.41,1719431652.5708036
-0.19,-0.68,0.31,1719431652.5708036
-0.17,-0.64,0.36,1719431652.5708036
-0.23,-0.65,0.36,1719431652.5718038
-0.2,-0.62,0.4,1719431652.5718038
-0.15,-0.66,0.35,1719431652.5722399
-0.23,-0.67,0.35,1719431652.5722399
-0.23,-0.66,0.36,1719431652.5722399
-0.18,-0.65,0.41,1719431652.5722399
-0.18,-0.7,0.42,1719431652.5722399
-0.17,-0.76,0.56,1719431652.5733259
-0.12,-0.54,-0.17,1719431652.5733259
-0.34,-0.37,-0.49,1719431652.5733259
-0.64,-0.39,-0.36,1719431652.5733259
-0.6,-0.16,-0.73,1719431652.5733259
-0.42,0.04,-0.95,1719431652.5743668
-0.2,0.16,-0.8,1719431652.5743668
0.07,0.16,-0.55,1719431652.5743668
-0.03,0.13,0.09,1719431652.5743668
-0.1,0.05,0.61,1719431652.5743668
-0.03,0.05,0.74,1719431652.5743668
0.03,0.12,0.64,1719431652.5753667
-0.18,0.03,0.73,1719431652.5753667
-0.22,0.03,0.8,1719431652.5753667
-0.21,0.02,0.77,1719431652.5753667
-0.22,0.05,0.72,1719431652.5753667
-0.24,-0.04,0.58,1719431652.5763688
-0.26,-0.04,0.64,1719431652.5763688
-0.26,-0.08,0.44,1719431652.5763688
-0.29,-0.03,0.35,1719431652.5763688
-0.2,-0.02,0.29,1719431652.5763688
-0.18,-0.03,0.41,1719431652.5763688
