X,Y,Z,Timestamp
-0.21,-0.49,0.55,1719401629.186506
-0.06,-0.6,0.59,1719401629.1871188
-0.11,-0.59,0.52,1719401629.1871188
-0.17,-0.54,0.41,1719401629.1879575
-0.15,-0.52,0.58,1719401629.1879575
-0.11,-0.52,0.58,1719401629.1879575
-0.18,-0.54,0.54,1719401629.1879575
-0.28,-0.53,0.39,1719401629.1879575
-0.36,-0.13,0.05,1719401629.1889956
0.15,-0.04,0.03,1719401629.1889956
0.14,-0.09,-0.0,1719401629.1889956
-0.41,-0.08,-0.07,1719401629.1889956
-0.83,-0.1,-0.43,1719401629.1889956
-0.8,-0.05,-0.44,1719401629.1899955
-0.68,-0.08,-0.08,1719401629.1899955
-0.44,-0.18,0.12,1719401629.1899955
-0.35,-0.06,0.18,1719401629.1899955
-0.31,-0.13,0.23,1719401629.1899955
-0.41,-0.19,0.28,1719401629.1909957
-0.48,-0.14,0.34,1719401629.1909957
-0.45,-0.08,0.39,1719401629.1909957
-0.44,-0.14,0.39,1719401629.1909957
-0.32,-0.14,0.43,1719401629.1909957
-0.27,-0.07,0.42,1719401629.1909957
-0.23,-0.05,0.61,1719401629.191996
-0.29,-0.1,0.52,1719401629.191996
-0.3,-0.11,0.51,1719401629.1925578
-0.3,-0.05,0.41,1719401629.1926093
-0.27,-0.14,0.49,1719401629.1926093
-0.24,-0.14,0.38,1719401629.1926093
-0.31,-0.07,0.45,1719401629.1926093
-0.28,-0.13,0.59,1719401629.2237034
-0.28,-0.11,0.62,1719401629.2237034
-0.24,-0.18,0.66,1719401629.2237034
-0.27,-0.18,0.7,1719401629.289907
-0.24,-0.17,0.72,1719401629.289907
-0.27,-0.05,0.77,1719401629.2909458
-0.2,-0.04,0.69,1719401629.2909458
-0.05,-0.05,0.66,1719401629.3563354
-0.05,-0.08,0.59,1719401629.3573346
0.1,0.13,0.49,1719401629.3573346
0.28,0.18,0.39,1719401629.42296
0.12,0.12,0.27,1719401629.42296
-0.03,0.23,0.1,1719401629.4239597
0.24,0.31,0.07,1719401629.4239597
0.39,0.3,-0.01,1719401629.4896727
0.23,0.29,-0.44,1719401629.4896727
-0.12,0.24,-0.7,1719401629.4907057
-0.29,-0.04,-0.79,1719401629.4907057
-0.11,-0.07,-0.84,1719401629.556447
0.33,-0.35,-0.86,1719401629.556447
0.07,-0.85,1.28,1719401629.556447
-0.02,-0.68,1.16,1719401629.6231408
-0.1,-0.7,0.97,1719401629.6236787
-0.1,-0.55,0.76,1719401629.6236787
-0.13,-0.56,0.47,1719401629.6236787
-0.22,-0.42,0.28,1719401629.6898756
-0.22,-0.4,0.03,1719401629.6915827
-0.54,-0.54,-0.02,1719401629.6915827
-0.83,-0.74,0.11,1719401629.7562177
-1.13,-0.93,0.25,1719401629.7569563
-1.61,-1.17,0.39,1719401629.7569563
-1.85,-1.33,0.42,1719401629.7579558
-1.62,-1.43,0.35,1719401629.8228562
-1.13,-1.63,0.4,1719401629.8228562
-0.15,-0.26,0.24,1719401629.824038
0.1,-0.2,0.11,1719401629.824038
0.12,-0.31,0.27,1719401629.889775
0.1,-0.31,0.34,1719401629.889775
-0.05,-0.42,0.54,1719401629.890778
-0.22,-0.47,0.61,1719401629.9564447
-0.25,-0.48,0.63,1719401629.9564447
-0.13,-0.47,0.62,1719401629.9574475
-0.24,-0.51,0.49,1719401629.9574475
-0.29,-0.43,0.39,1719401630.0236201
-0.32,-0.51,0.31,1719401630.0236201
-0.38,-0.42,0.35,1719401630.0236201
-0.39,-0.45,0.23,1719401630.0898995
-0.29,-0.51,0.39,1719401630.0900197
-0.75,-0.87,-0.14,1719401630.0910184
-1.37,-0.48,-0.76,1719401630.0910184
-1.42,-0.29,-0.53,1719401630.1564453
-0.94,-0.22,0.09,1719401630.1564453
-0.48,-0.27,0.47,1719401630.157449
-0.36,-0.25,0.46,1719401630.2231035
