X,Y,Z,Timestamp
-0.89,-1.36,0.06,1719401626.2714756
-0.93,-0.91,-0.54,1719401626.2723167
-0.66,-0.43,-0.91,1719401626.2723167
-0.35,-0.01,-0.87,1719401626.2729201
0.01,0.04,-0.38,1719401626.2729201
-0.64,-0.08,0.33,1719401626.2729201
-0.53,-0.05,0.35,1719401626.2729201
-0.54,-0.12,0.52,1719401626.2729201
-0.49,-0.22,0.72,1719401626.2739499
-0.35,-0.1,0.87,1719401626.2739499
-0.19,-0.12,0.97,1719401626.2739499
-0.29,-0.19,0.95,1719401626.2739499
-0.42,-0.16,0.71,1719401626.2739499
-0.52,-0.05,0.65,1719401626.2897973
-0.35,-0.0,0.65,1719401626.2897973
-0.28,-0.03,0.59,1719401626.2897973
-0.32,0.04,0.51,1719401626.2907958
-0.38,0.05,0.55,1719401626.3564441
-0.4,-0.08,0.44,1719401626.3564441
-0.32,-0.03,0.65,1719401626.3574615
-0.4,-0.05,0.55,1719401626.423255
-0.39,-0.09,0.54,1719401626.4237928
-0.45,-0.03,0.45,1719401626.4237928
-0.45,-0.05,0.55,1719401626.4237928
-0.34,-0.07,0.52,1719401626.4897344
-0.31,-0.1,0.57,1719401626.490737
-0.21,-0.05,0.75,1719401626.490737
-0.18,-0.1,0.67,1719401626.490737
-0.3,-0.03,0.54,1719401626.5564847
-0.39,-0.13,0.5,1719401626.5564847
-0.32,0.05,0.49,1719401626.5574841
-0.42,-0.13,0.58,1719401626.6235888
-0.34,-0.03,0.54,1719401626.6236827
-0.36,-0.12,0.6,1719401626.6236827
-0.28,-0.03,0.75,1719401626.6247342
-0.25,-0.08,0.64,1719401626.6901126
-0.23,0.08,0.51,1719401626.6911693
-0.24,0.03,0.47,1719401626.6911693
-0.16,0.11,0.31,1719401626.7564445
-0.02,0.26,0.11,1719401626.7564445
0.32,0.29,0.06,1719401626.7564445
0.5,0.41,0.05,1719401626.7574441
0.7,0.43,-0.25,1719401626.8235393
0.41,0.36,-0.69,1719401626.823594
0.15,0.2,-0.73,1719401626.8246236
0.05,-0.06,-0.7,1719401626.8246236
0.36,-0.3,-0.57,1719401626.8903546
0.49,-0.67,-0.27,1719401626.8903546
0.45,-0.94,0.57,1719401626.8913538
-0.02,-0.71,1.04,1719401626.8913538
-0.11,-0.55,0.74,1719401626.9563577
-0.15,-0.54,0.54,1719401626.9573908
-0.26,-0.5,0.26,1719401626.9573908
-0.24,-0.44,0.06,1719401627.023109
-0.39,-0.49,0.07,1719401627.023109
-0.49,-0.45,0.19,1719401627.024129
-0.57,-0.61,0.42,1719401627.024129
-0.35,-0.71,0.55,1719401627.0897286
-0.43,-0.83,0.61,1719401627.0897286
-0.83,-1.02,0.69,1719401627.0907285
-1.37,-1.25,0.59,1719401627.1564705
-1.82,-1.57,0.49,1719401627.1564705
-2.07,-1.84,0.47,1719401627.1564705
-0.33,-0.36,0.33,1719401627.1574733
-0.2,-0.42,0.34,1719401627.223125
-0.29,-0.31,0.17,1719401627.224128
-0.08,-0.35,0.18,1719401627.224128
0.04,-0.38,0.2,1719401627.2897413
0.13,-0.4,0.4,1719401627.2897413
0.16,-0.46,0.61,1719401627.2897413
-0.0,-0.48,0.7,1719401627.2907412
-0.02,-0.63,0.79,1719401627.356401
0.16,-0.6,0.99,1719401627.356401
0.19,-0.65,1.09,1719401627.3574004
0.1,-0.83,1.42,1719401627.3574004
0.21,-0.74,1.64,1719401627.4231138
