X,Y,Z,Timestamp
-0.37,-0.83,0.55,1719432656.539836
0.1,-0.29,0.23,1719432656.539836
-0.11,-0.28,0.41,1719432656.539836
-0.25,-0.38,0.57,1719432656.539836
-0.33,-0.38,0.57,1719432656.5408359
-0.13,-0.39,0.73,1719432656.5408359
-0.08,-0.36,0.82,1719432656.5408359
-0.12,-0.32,0.68,1719432656.5408359
-0.04,-0.24,0.57,1719432656.5408359
-0.09,-0.24,0.63,1719432656.5969746
0.06,-0.22,0.62,1719432656.5973668
-0.03,-0.28,0.55,1719432656.5973668
0.03,-0.26,0.48,1719432656.5973668
-0.1,-0.26,0.39,1719432656.663877
-0.23,-0.21,0.37,1719432656.663877
-0.22,-0.24,0.38,1719432656.663877
-0.54,-0.3,0.5,1719432656.6648958
-0.39,-0.31,0.7,1719432656.730051
-0.5,-0.3,0.75,1719432656.730051
-0.53,-0.4,0.67,1719432656.730051
-0.65,-0.36,0.67,1719432656.797058
-0.63,-0.3,0.59,1719432656.797058
-0.5,-0.49,0.68,1719432656.7980754
-0.73,-0.32,0.48,1719432656.7980754
-0.68,-0.44,0.45,1719432656.8636155
-0.54,-0.41,0.44,1719432656.8641212
-0.5,-0.48,0.49,1719432656.8641212
-0.49,-0.49,0.46,1719432656.9302895
-0.42,-0.42,0.7,1719432656.9302895
-0.29,-0.39,0.61,1719432656.9302895
0.11,0.02,0.44,1719432656.9312918
0.08,-0.08,0.58,1719432656.9970472
-0.05,-0.05,0.59,1719432656.9970472
-0.06,-0.03,0.41,1719432656.9970472
-0.11,0.01,0.23,1719432656.9980495
-0.17,-0.15,0.34,1719432657.0636315
-0.01,-0.18,0.62,1719432657.0646498
0.11,-0.1,0.49,1719432657.0646498
-0.01,-0.05,0.31,1719432657.1303077
-0.16,-0.2,0.21,1719432657.1303077
-0.23,-0.27,0.24,1719432657.1303077
-0.29,-0.16,0.06,1719432657.1313639
-0.22,-0.25,-0.22,1719432657.1970503
-0.29,-0.33,-0.58,1719432657.1970503
0.05,-0.59,0.67,1719432657.198053
0.15,-0.58,0.54,1719432657.263635
0.18,-0.64,0.57,1719432657.263635
0.27,-0.6,0.63,1719432657.263635
0.22,-0.52,0.61,1719432657.2646558
0.31,-0.55,0.58,1719432657.3302894
0.1,-0.57,0.71,1719432657.3312926
0.14,-0.63,0.55,1719432657.3312926
0.04,-0.6,0.31,1719432657.3312926
-0.14,-0.61,0.21,1719432657.397128
-0.23,-0.61,0.26,1719432657.397128
-0.28,-0.68,0.28,1719432657.398128
-0.14,-0.68,0.26,1719432657.4636314
-0.02,-0.58,0.44,1719432657.4641523
-0.08,-0.67,0.54,1719432657.4641523
0.03,-0.93,1.56,1719432657.4641523
-0.13,-1.13,1.51,1719432657.5302854
-0.32,-1.1,1.15,1719432657.5302854
-0.4,-0.98,0.64,1719432657.531289
-0.26,-0.87,0.28,1719432657.5969567
