X,Y,Z,Timestamp
-0.2,-0.59,0.38,1719432655.3690636
-0.19,-0.57,0.32,1719432655.3690636
-0.21,-0.52,0.24,1719432655.3700638
-0.43,-0.6,0.14,1719432655.3700638
-0.47,-0.56,-0.02,1719432655.3700638
-0.39,-0.45,-0.04,1719432655.3710644
-0.35,-0.42,-0.01,1719432655.3710644
-0.18,-0.39,-0.03,1719432655.3710644
-0.1,-0.26,-0.05,1719432655.3720644
-0.17,-0.18,0.42,1719432655.3720644
-0.25,-0.26,0.39,1719432655.397023
-0.21,-0.22,0.39,1719432655.397023
-0.07,-0.17,0.39,1719432655.3980281
-0.09,-0.21,0.49,1719432655.4636235
-0.14,-0.22,0.38,1719432655.4636235
-0.22,-0.22,0.47,1719432655.4636235
-0.26,-0.23,0.48,1719432655.4646435
-0.38,-0.14,0.5,1719432655.5298893
-0.42,-0.15,0.54,1719432655.5298893
-0.38,-0.25,0.59,1719432655.5312827
-0.29,-0.27,0.64,1719432655.5961637
-0.23,-0.27,0.63,1719432655.5971644
-0.38,-0.25,0.65,1719432655.5981646
-0.44,-0.4,0.31,1719432655.5981646
-0.34,-0.37,0.37,1719432655.6636078
-0.28,-0.34,0.35,1719432655.6636078
-0.32,-0.38,0.31,1719432655.6646287
-0.04,-0.33,0.32,1719432655.7302682
0.12,-0.32,0.29,1719432655.7302682
0.42,-0.33,0.51,1719432655.730774
0.37,-0.26,0.91,1719432655.730774
0.41,-0.23,0.96,1719432655.7970307
0.32,-0.2,0.82,1719432655.7970307
0.27,-0.15,0.82,1719432655.7970307
0.28,-0.13,0.9,1719432655.7990327
0.18,-0.08,0.82,1719432655.8631032
0.16,-0.14,0.66,1719432655.864103
0.06,-0.01,0.48,1719432655.864103
-0.27,-0.64,0.42,1719432655.8651032
-0.3,-0.7,0.69,1719432655.9300714
-0.26,-0.69,0.86,1719432655.9310734
-0.36,-0.77,1.0,1719432655.9310734
-0.13,-0.85,1.24,1719432655.9970353
-0.11,-0.87,1.35,1719432655.9970353
-0.13,-0.79,1.32,1719432655.9970353
-0.15,-0.85,1.14,1719432655.9980404
-0.14,-0.77,0.82,1719432656.0637476
-0.13,-0.72,0.72,1719432656.0647516
-0.12,-0.7,0.52,1719432656.0647516
-0.13,-0.59,0.58,1719432656.1302807
-0.08,-0.67,0.52,1719432656.1302807
-0.03,-0.64,0.47,1719432656.1302807
-0.14,-0.64,0.43,1719432656.1312842
-0.21,-0.72,0.35,1719432656.1970534
-0.34,-0.72,0.14,1719432656.1970534
-0.41,-0.7,0.11,1719432656.1980543
-0.38,-0.66,0.19,1719432656.2636218
-0.3,-0.72,0.47,1719432656.2636218
-0.15,-0.72,0.59,1719432656.2636218
-0.07,-0.74,0.72,1719432656.2646425
-0.06,-0.76,0.91,1719432656.3304012
-0.03,-0.85,1.05,1719432656.331419
-0.16,-0.84,1.03,1719432656.331419
-0.28,-0.93,0.95,1719432656.331419
-0.35,-0.83,0.81,1719432656.397039
