X,Y,Z,Timestamp
-0.34,0.17,0.47,1718106323.9060316
-0.32,0.23,0.49,1718106323.9091978
-0.39,0.12,0.52,1718106323.9091978
-0.42,0.12,0.41,1718106323.9091978
-0.41,0.21,0.44,1718106323.9102037
-0.33,0.15,0.44,1718106323.9102037
-0.23,0.22,0.45,1718106323.9112034
-0.28,0.25,0.39,1718106323.9112034
-0.25,0.16,0.46,1718106323.9112034
-0.25,0.2,0.45,1718106323.9112034
-0.34,0.16,0.44,1718106323.9122047
-0.3,0.19,0.41,1718106323.9122047
-0.33,0.18,0.28,1718106323.9122047
-0.33,0.17,0.36,1718106323.913203
-0.34,0.13,0.25,1718106323.913203
-0.31,0.2,0.28,1718106323.9142046
-0.54,0.13,0.48,1718106323.9142046
-0.61,0.12,0.53,1718106323.9152036
-0.52,0.1,0.45,1718106323.9152036
-0.53,0.14,0.51,1718106323.9162054
-0.55,0.1,0.57,1718106323.918205
-0.54,0.15,0.51,1718106323.918205
-0.62,0.13,0.46,1718106323.9192054
-0.63,0.08,0.39,1718106323.9192054
-0.62,0.16,0.33,1718106323.9212053
-0.61,0.18,0.34,1718106323.9222052
-0.5,0.13,0.43,1718106323.9232042
-0.55,0.19,0.4,1718106323.9232042
-0.53,0.13,0.41,1718106323.9232042
-0.55,0.13,0.45,1718106323.9242046
-0.53,0.13,0.37,1718106323.9242046
-0.59,0.15,0.46,1718106323.9242046
-0.49,0.15,0.33,1718106323.9252026
-0.5,0.18,0.37,1718106323.9733164
-0.48,0.19,0.39,1718106323.9735792
-0.55,0.13,0.42,1718106323.9740884
-0.44,0.13,0.45,1718106324.0403466
-0.56,0.09,0.46,1718106324.0403466
-0.5,0.09,0.37,1718106324.0413663
-0.53,0.2,0.39,1718106324.0413663
-0.44,0.16,0.31,1718106324.1070385
-0.54,0.18,0.36,1718106324.1070385
-0.55,0.12,0.34,1718106324.1080198
-0.52,0.15,0.36,1718106324.1080198
-0.52,0.18,0.39,1718106324.1737182
-0.53,0.16,0.39,1718106324.1737182
-0.54,0.24,0.44,1718106324.1747322
-0.52,0.21,0.32,1718106324.1747322
-0.46,0.18,0.44,1718106324.240373
-0.45,0.21,0.4,1718106324.240373
-0.44,0.18,0.41,1718106324.2413912
-0.41,0.16,0.49,1718106324.3070118
-0.42,0.25,0.44,1718106324.3070118
-0.34,0.16,0.44,1718106324.3080304
-0.41,0.15,0.47,1718106324.3080304
-0.38,0.25,0.4,1718106324.3731446
-0.41,0.23,0.32,1718106324.3741615
-0.41,0.2,0.32,1718106324.3741615
-0.46,0.21,0.38,1718106324.3751607
-0.51,0.15,0.33,1718106324.440495
-0.47,0.13,0.29,1718106324.44073
-0.42,0.11,0.29,1718106324.4413486
-0.48,0.13,0.29,1718106324.4413486
-0.53,0.11,0.36,1718106324.5071912
-0.63,0.02,0.44,1718106324.5075011
-0.52,0.08,0.45,1718106324.5080814
-0.56,0.01,0.42,1718106324.5728173
-0.62,0.03,0.33,1718106324.57582
-0.58,0.04,0.36,1718106324.57582
-0.64,-0.07,0.34,1718106324.576821
-0.61,0.02,0.33,1718106324.6392202
-0.61,-0.04,0.41,1718106324.640244
-0.57,0.03,0.36,1718106324.640244
-0.6,0.03,0.44,1718106324.64129
-0.7,0.03,0.39,1718106324.7069805
-0.57,0.06,0.4,1718106324.7079022
-0.64,-0.04,0.41,1718106324.7079022
-0.65,-0.03,0.42,1718106324.7724752
-0.7,0.01,0.46,1718106324.7734764
-0.5,0.11,0.5,1718106324.7734764
-0.5,0.1,0.54,1718106324.7734764
-0.57,-0.02,0.6,1718106324.8396764
-0.57,0.01,0.55,1718106324.8396764
-0.45,0.11,0.54,1718106324.8406699
-0.49,0.06,0.52,1718106324.8406699
-0.45,0.05,0.54,1718106324.9062808
-0.52,0.1,0.59,1718106324.9062808
-0.44,0.07,0.67,1718106324.9071898
-0.51,0.05,0.62,1718106324.9071898
-0.56,0.07,0.76,1718106324.973837
-0.45,0.18,0.73,1718106324.9741347
-0.35,0.16,0.73,1718106324.9747467
-0.3,0.15,0.62,1718106325.0405252
-0.23,0.21,0.61,1718106325.0405252
-0.28,0.13,0.68,1718106325.0415401
-0.38,0.18,0.42,1718106325.0415401
-0.35,0.16,0.44,1718106325.1071882
-0.39,0.19,0.44,1718106325.1071882
-0.39,0.2,0.47,1718106325.1081984
-0.34,0.18,0.45,1718106325.1081984
-0.32,0.18,0.51,1718106325.1736019
-0.36,0.09,0.5,1718106325.1736019
-0.32,0.16,0.46,1718106325.174607
-0.26,0.13,0.41,1718106325.1751027
-0.28,0.11,0.43,1718106325.2400167
