X,Y,Z,Timestamp
-0.32,0.13,0.31,1718106332.7887285
-0.33,0.1,0.31,1718106332.789712
-0.42,0.19,0.34,1718106332.789712
-0.4,0.13,0.28,1718106332.7906983
-0.41,0.19,0.33,1718106332.7917323
-0.36,0.16,0.26,1718106332.792685
-0.49,0.11,0.27,1718106332.792685
-0.41,0.16,0.3,1718106332.792685
-0.5,0.2,0.28,1718106332.7937253
-0.46,0.16,0.23,1718106332.7946465
-0.44,0.12,0.29,1718106332.7946465
-0.57,0.06,0.47,1718106332.795742
-0.64,0.04,0.38,1718106332.795742
-0.61,0.13,0.5,1718106332.7966456
-0.58,0.1,0.36,1718106332.7968948
-0.6,0.17,0.44,1718106332.7968948
-0.63,0.2,0.29,1718106332.7968948
-0.72,0.16,0.29,1718106332.7979012
-0.62,0.17,0.37,1718106332.7979012
-0.63,0.16,0.4,1718106332.7979012
-0.59,0.19,0.42,1718106332.798901
-0.62,0.13,0.39,1718106332.798901
-0.62,0.16,0.42,1718106332.8399322
-0.46,0.13,0.39,1718106332.8399322
-0.57,0.21,0.33,1718106332.840942
-0.57,0.1,0.3,1718106332.9069364
-0.58,0.21,0.28,1718106332.9069364
-0.53,0.18,0.34,1718106332.9079564
-0.63,0.16,0.37,1718106332.9079564
-0.59,0.13,0.36,1718106332.973637
-0.57,0.19,0.39,1718106332.973637
-0.51,0.15,0.43,1718106332.9746494
-0.54,0.15,0.32,1718106332.9746494
-0.52,0.18,0.34,1718106333.039824
-0.59,0.18,0.37,1718106333.0408401
-0.54,0.26,0.39,1718106333.0408401
-0.49,0.2,0.39,1718106333.0418394
-0.41,0.22,0.41,1718106333.1068454
-0.43,0.17,0.34,1718106333.1068454
-0.46,0.23,0.34,1718106333.1077833
-0.51,0.25,0.38,1718106333.1736355
-0.35,0.24,0.44,1718106333.1736355
-0.52,0.06,0.23,1718106333.1746547
-0.49,0.1,0.24,1718106333.1746547
-0.39,0.12,0.27,1718106333.2404873
-0.42,0.05,0.25,1718106333.2404873
-0.56,0.12,0.23,1718106333.2414966
-0.52,-0.01,0.27,1718106333.2414966
-0.58,0.03,0.34,1718106333.306962
-0.54,0.02,0.28,1718106333.306962
-0.61,-0.0,0.26,1718106333.307973
-0.59,0.03,0.26,1718106333.307973
-0.53,-0.03,0.41,1718106333.3736403
-0.62,0.04,0.36,1718106333.3736403
-0.6,0.03,0.4,1718106333.3746593
-0.66,0.03,0.35,1718106333.440594
-0.7,0.01,0.29,1718106333.440594
-0.7,-0.05,0.3,1718106333.4416049
-0.76,0.03,0.51,1718106333.442601
-0.65,0.05,0.54,1718106333.5064611
-0.66,-0.02,0.54,1718106333.5064611
-0.52,0.02,0.62,1718106333.5075762
-0.54,0.07,0.54,1718106333.5075762
-0.59,0.1,0.55,1718106333.5731769
-0.49,0.11,0.52,1718106333.5731769
-0.44,0.07,0.51,1718106333.5741746
-0.45,0.12,0.6,1718106333.6388428
-0.49,0.13,0.62,1718106333.6402216
-0.54,0.06,0.63,1718106333.6402216
-0.5,0.05,0.54,1718106333.6402216
-0.52,0.1,0.63,1718106333.7061718
-0.52,0.05,0.65,1718106333.7061718
-0.52,0.05,0.67,1718106333.7071702
-0.44,0.05,0.6,1718106333.7071702
-0.34,0.18,0.61,1718106333.7734506
-0.38,0.15,0.57,1718106333.7736852
-0.38,0.12,0.64,1718106333.7742682
-0.3,0.1,0.68,1718106333.7742682
-0.37,0.13,0.64,1718106333.8401847
-0.36,0.1,0.62,1718106333.8401847
-0.35,0.15,0.64,1718106333.8411443
-0.31,0.08,0.57,1718106333.8411443
-0.31,0.13,0.52,1718106333.9063382
-0.31,0.11,0.53,1718106333.9072602
-0.38,0.09,0.48,1718106333.9072602
-0.34,0.15,0.53,1718106333.9730117
-0.29,0.14,0.54,1718106333.9738874
-0.34,0.1,0.52,1718106333.9738874
-0.37,0.1,0.54,1718106333.9738874
-0.37,0.13,0.3,1718106334.0399883
