X,Y,Z,Timestamp
-0.25,0.23,0.44,1718106320.407933
-0.28,0.23,0.49,1718106320.407933
-0.27,0.23,0.47,1718106320.407933
-0.4,0.16,0.21,1718106320.4093976
-0.39,0.14,0.25,1718106320.410926
-0.45,0.08,0.29,1718106320.410926
-0.47,0.12,0.3,1718106320.410926
-0.43,0.1,0.28,1718106320.411925
-0.59,0.25,0.27,1718106320.411925
-0.96,0.12,0.16,1718106320.4129255
-0.92,0.09,0.31,1718106320.4143665
-0.49,0.17,0.41,1718106320.4143665
-0.37,0.13,0.49,1718106320.4143665
-0.48,0.12,0.51,1718106320.4153726
-0.52,0.11,0.47,1718106320.4153726
-0.59,0.14,0.56,1718106320.4153726
-0.48,0.17,0.51,1718106320.4153726
-0.53,0.16,0.4,1718106320.4163744
-0.63,0.1,0.39,1718106320.4163744
-0.54,0.16,0.37,1718106320.4173758
-0.46,0.18,0.42,1718106320.4173758
-0.52,0.15,0.47,1718106320.4173758
-0.46,0.13,0.49,1718106320.4173758
-0.46,0.12,0.47,1718106320.418374
-0.47,0.15,0.44,1718106320.418374
-0.47,0.2,0.42,1718106320.4400938
-0.5,0.13,0.46,1718106320.4400938
-0.56,0.18,0.39,1718106320.4400938
-0.51,0.11,0.33,1718106320.4411058
-0.57,0.18,0.34,1718106320.507266
-0.5,0.1,0.39,1718106320.5075436
-0.44,0.19,0.42,1718106320.5085576
-0.48,0.21,0.43,1718106320.5085576
-0.44,0.23,0.44,1718106320.5735235
-0.46,0.13,0.43,1718106320.574502
-0.54,0.16,0.38,1718106320.574502
-0.52,0.16,0.34,1718106320.5755012
-0.47,0.14,0.36,1718106320.639777
-0.44,0.1,0.31,1718106320.639777
-0.44,0.12,0.36,1718106320.640785
-0.43,0.19,0.51,1718106320.7069662
-0.49,0.18,0.41,1718106320.7069662
-0.43,0.19,0.41,1718106320.7079062
-0.4,0.15,0.48,1718106320.7079062
-0.34,0.23,0.41,1718106320.7733183
-0.46,0.25,0.36,1718106320.7733183
-0.49,0.2,0.38,1718106320.7742453
-0.39,0.17,0.38,1718106320.7752483
-0.34,0.25,0.41,1718106320.8396513
-0.33,0.24,0.42,1718106320.8405182
-0.26,0.29,0.37,1718106320.8405182
-0.54,-0.01,0.31,1718106320.8415146
-0.62,0.05,0.31,1718106320.9065979
-0.58,0.03,0.25,1718106320.9065979
-0.51,-0.01,0.29,1718106320.9065979
-0.46,0.04,0.31,1718106320.9726546
-0.51,0.1,0.24,1718106320.9726546
-0.46,0.03,0.26,1718106320.9739993
-0.51,0.08,0.24,1718106320.9739993
-0.49,0.04,0.32,1718106321.0391748
-0.54,0.08,0.28,1718106321.0401804
-0.57,-0.02,0.37,1718106321.0401804
-0.54,0.09,0.28,1718106321.0401804
-0.54,0.06,0.27,1718106321.1061285
-0.65,0.05,0.33,1718106321.1061285
-0.63,0.07,0.34,1718106321.1073937
-0.46,0.09,0.74,1718106321.1073937
-0.57,0.1,0.7,1718106321.1729121
-0.68,0.03,0.64,1718106321.1739068
-0.57,0.07,0.62,1718106321.1739068
-0.5,0.1,0.63,1718106321.2399411
-0.52,0.08,0.65,1718106321.2399411
-0.44,0.14,0.67,1718106321.2399411
-0.4,0.14,0.7,1718106321.2409406
-0.4,0.13,0.64,1718106321.3060384
-0.37,0.17,0.74,1718106321.307039
-0.49,0.08,0.66,1718106321.307039
-0.47,0.04,0.62,1718106321.307039
-0.42,0.05,0.68,1718106321.3729007
-0.35,0.07,0.65,1718106321.3729007
-0.34,0.16,0.6,1718106321.374065
-0.36,0.15,0.68,1718106321.374065
-0.37,0.17,0.65,1718106321.4396856
-0.38,0.17,0.55,1718106321.4396856
-0.31,0.16,0.51,1718106321.4406912
-0.31,0.18,0.58,1718106321.5064256
-0.39,0.1,0.5,1718106321.5064256
-0.28,0.1,0.56,1718106321.5074244
-0.25,0.21,0.48,1718106321.5074244
-0.39,0.17,0.47,1718106321.5737157
-0.27,0.19,0.47,1718106321.5744958
-0.34,0.13,0.44,1718106321.5747013
-0.35,0.13,0.43,1718106321.5747013
-0.3,0.13,0.42,1718106321.6405437
-0.36,0.21,0.54,1718106321.6407652
-0.33,0.17,0.4,1718106321.6417727
-0.36,0.13,0.47,1718106321.6417727
-0.39,0.19,0.47,1718106321.7060688
