X,Y,Z,Timestamp
-0.1,0.21,0.38,1718102648.2225032
-0.17,0.16,0.54,1718102648.2235022
-0.32,0.1,0.46,1718102648.2235022
-0.2,0.07,0.75,1718102648.2235022
-0.08,0.07,0.72,1718102648.224502
-0.08,0.13,0.81,1718102648.224502
0.03,0.23,0.65,1718102648.2255034
0.04,0.15,0.63,1718102648.2255034
-0.05,0.18,0.59,1718102648.2255034
-0.04,0.13,0.51,1718102648.2265038
-0.13,0.13,0.59,1718102648.2265038
-0.09,0.11,0.58,1718102648.2275054
-0.21,0.19,0.6,1718102648.2275054
-0.18,0.12,0.53,1718102648.2275054
-0.2,0.15,0.54,1718102648.228503
-0.18,0.11,0.54,1718102648.239897
-0.13,0.13,0.59,1718102648.239897
-0.22,0.15,0.62,1718102648.239897
-0.19,0.15,0.55,1718102648.3065107
-0.12,0.1,0.58,1718102648.3075283
-0.2,0.15,0.6,1718102648.3075283
-0.19,0.18,0.58,1718102648.3085265
-0.9,-0.02,0.28,1718102648.3725994
-0.88,-0.07,0.41,1718102648.3736098
-0.86,-0.09,0.46,1718102648.3746078
-0.78,-0.1,0.43,1718102648.3746078
-0.79,-0.14,0.32,1718102648.4396353
-0.58,-0.04,0.45,1718102648.440632
-0.37,-0.1,0.39,1718102648.4416406
-0.05,-0.04,0.41,1718102648.506183
0.23,-0.04,0.35,1718102648.5071795
0.39,0.03,0.44,1718102648.5071795
0.47,0.03,0.58,1718102648.5081787
0.4,0.03,0.73,1718102648.5732443
0.28,0.02,0.73,1718102648.5732443
0.18,0.03,0.73,1718102648.5742514
0.13,-0.0,0.88,1718102648.5742514
0.14,0.07,0.82,1718102648.6395504
-0.13,0.07,0.51,1718102648.6405458
-0.09,0.05,0.48,1718102648.6415455
-0.13,0.1,0.41,1718102648.6415455
-0.14,0.03,0.27,1718102648.7069447
-0.22,0.11,0.13,1718102648.7079618
-0.27,0.1,-0.08,1718102648.7079618
-0.25,0.03,-0.1,1718102648.772389
-0.25,-0.03,-0.11,1718102648.7733357
-0.21,-0.1,0.01,1718102648.7733357
-0.27,-0.19,0.23,1718102648.774336
-0.2,-0.26,0.4,1718102648.8398035
-0.11,-0.3,0.77,1718102648.8398035
-0.13,-0.3,0.76,1718102648.840804
-0.14,-0.34,0.78,1718102648.840804
0.24,-0.24,0.79,1718102648.9059966
0.36,-0.22,0.93,1718102648.907008
0.42,-0.22,0.82,1718102648.9080114
0.43,-0.17,1.01,1718102648.9728143
0.44,-0.26,0.89,1718102648.97382
0.45,-0.3,0.95,1718102648.97382
0.52,-0.19,0.72,1718102648.9748113
0.62,-0.21,1.13,1718102649.0394583
0.6,-0.0,0.93,1718102649.040455
0.48,-0.15,0.78,1718102649.0406005
0.29,-0.29,0.53,1718102649.0410292
0.29,-0.3,0.46,1718102649.105759
0.23,-0.21,0.39,1718102649.1067252
0.15,-0.13,0.44,1718102649.1077259
0.09,-0.13,0.64,1718102649.1077259
-0.15,-0.27,0.61,1718102649.1733248
-0.62,-0.16,0.99,1718102649.1733248
-0.54,-0.27,1.07,1718102649.1742675
-0.43,-0.28,0.8,1718102649.239528
-0.07,-0.15,0.77,1718102649.240453
-0.29,-0.28,0.71,1718102649.240453
-0.11,-0.3,1.0,1718102649.240453
-0.1,-0.28,1.13,1718102649.306314
-0.08,-0.3,1.16,1718102649.307313
-0.22,-0.31,1.06,1718102649.307313
-0.28,-0.22,1.0,1718102649.3725154
-0.33,-0.19,0.69,1718102649.3735356
-0.31,-0.12,0.65,1718102649.3735356
-0.23,-0.18,0.8,1718102649.3745284
-0.26,-0.13,0.76,1718102649.4401615
