X,Y,Z,Timestamp
-0.37,-0.17,0.29,1718895998.6413803
-0.41,-0.08,0.38,1718895998.6422782
-0.43,-0.08,0.39,1718895998.6432803
-0.36,-0.07,0.46,1718895998.6432803
-0.32,-0.02,0.49,1718895998.644278
-0.36,0.02,0.52,1718895998.644278
-0.34,-0.06,0.48,1718895998.64528
-0.29,0.01,0.44,1718895998.64528
-0.33,-0.03,0.47,1718895998.646366
-0.33,0.05,0.53,1718895998.6477697
-0.29,-0.03,0.49,1718895998.6487768
-0.27,0.07,0.53,1718895998.6487768
-0.26,0.04,0.54,1718895998.6495106
-0.31,0.02,0.53,1718895998.6499147
-0.3,-0.06,0.55,1718895998.6502419
-0.34,-0.05,0.56,1718895998.6502419
-0.37,-0.1,0.52,1718895998.6512501
-0.28,-0.03,0.56,1718895998.68843
-0.26,0.02,0.54,1718895998.6892946
-0.34,0.02,0.53,1718895998.6892946
-0.34,-0.02,0.5,1718895998.6902907
-0.29,0.03,0.54,1718895998.7552757
-0.34,-0.04,0.54,1718895998.7561421
-0.29,-0.03,0.5,1718895998.7571468
-0.29,-0.01,0.57,1718895998.7571468
-0.34,0.05,0.54,1718895998.8224485
-0.34,0.05,0.52,1718895998.8228588
-0.34,-0.03,0.53,1718895998.8248715
-0.33,0.01,0.52,1718895998.8886242
-0.31,0.02,0.51,1718895998.8886242
-0.37,-0.01,0.54,1718895998.8896444
-0.31,-0.04,0.53,1718895998.8906436
-0.29,0.03,0.58,1718895998.9559035
-0.31,-0.03,0.56,1718895998.9559035
-0.28,-0.03,0.54,1718895998.9569216
-0.3,-0.02,0.57,1718895998.9569216
-0.29,-0.06,0.59,1718895999.0225875
-0.24,0.03,0.54,1718895999.0236037
-0.3,-0.06,0.56,1718895999.0236037
-0.26,-0.03,0.51,1718895999.0888
-0.24,-0.05,0.56,1718895999.0898678
-0.27,-0.01,0.54,1718895999.0898678
-0.28,0.02,0.49,1718895999.0908756
-0.28,0.04,0.5,1718895999.1553237
-0.28,0.01,0.54,1718895999.1673229
-0.25,0.01,0.56,1718895999.1673229
-0.29,-0.02,0.58,1718895999.1683264
-0.23,-0.01,0.57,1718895999.222708
-0.17,-0.02,0.51,1718895999.2231221
-0.19,-0.04,0.45,1718895999.2242358
-0.18,-0.0,0.46,1718895999.2888477
-0.15,-0.04,0.39,1718895999.2898664
-0.18,0.01,0.41,1718895999.2902024
-0.16,-0.05,0.39,1718895999.2902024
-0.12,0.01,0.36,1718895999.355897
-0.08,0.01,0.34,1718895999.3569002
-0.03,-0.07,0.28,1718895999.3569002
-0.09,-0.05,0.29,1718895999.4219396
-0.05,-0.03,0.23,1718895999.4228132
0.06,-0.1,0.25,1718895999.4228132
-0.03,-0.15,0.27,1718895999.4238133
-0.01,-0.2,0.24,1718895999.489484
0.04,-0.21,0.33,1718895999.489728
-0.22,-0.87,0.59,1718895999.489728
-0.38,-0.88,0.59,1718895999.490747
-0.29,-0.93,0.56,1718895999.5559065
-0.35,-0.93,0.59,1718895999.5559065
-0.22,-0.99,0.47,1718895999.557115
-0.23,-0.95,0.49,1718895999.6225393
-0.25,-0.88,0.32,1718895999.6225393
-0.14,-0.85,0.23,1718895999.6235447
-0.08,-0.79,0.42,1718895999.6235447
-0.13,-0.83,0.52,1718895999.6880715
-0.18,-0.87,0.45,1718895999.6890802
-0.07,-0.88,0.36,1718895999.6890802
-0.18,-0.95,0.28,1718895999.754896
-0.14,-0.94,0.36,1718895999.7558954
-0.21,-1.02,0.37,1718895999.7558954
-0.21,-0.93,0.23,1718895999.7569046
-0.1,-0.95,0.16,1718895999.8219962
-0.1,-0.94,0.16,1718895999.8219962
-0.06,-0.8,0.23,1718895999.8229723
-0.03,-0.78,0.27,1718895999.8884869
-0.12,-0.78,0.38,1718895999.8884869
-0.22,-0.88,0.52,1718895999.8894432
-0.25,-0.84,0.64,1718895999.8894432
-0.24,-0.87,0.75,1718895999.9561536
-0.24,-0.93,0.73,1718895999.9565935
-0.28,-0.85,0.75,1718895999.957545
-0.29,-0.93,0.57,1718895999.957545
-0.27,-0.9,0.34,1718896000.0221968
-0.28,-0.62,0.31,1718896000.0230958
-0.34,-0.59,0.44,1718896000.0230958
-0.34,-0.51,0.54,1718896000.0885124
-0.39,-0.52,0.6,1718896000.0885124
-0.33,-0.47,0.47,1718896000.0895238
-0.26,-0.49,0.41,1718896000.0895238
-0.34,-0.38,0.46,1718896000.155526
-0.3,-0.36,0.36,1718896000.1564755
-0.38,-0.39,0.34,1718896000.1564755
-0.38,-0.33,0.39,1718896000.222437
