X,Y,Z,Timestamp
-0.25,-0.19,0.48,1718895975.2996094
-0.1,-0.18,0.52,1718895975.2996094
-0.06,-0.18,0.56,1718895975.300609
-0.16,-0.13,0.51,1718895975.300609
-0.13,-0.1,0.62,1718895975.301646
-0.13,-0.1,0.59,1718895975.301646
-0.07,-0.1,0.47,1718895975.3031297
-0.09,-0.09,0.5,1718895975.3041418
-0.21,-0.09,0.47,1718895975.3051395
-0.26,-0.11,0.46,1718895975.3051395
-0.28,-0.08,0.48,1718895975.30614
-0.26,-0.03,0.47,1718895975.30614
-0.2,-0.04,0.51,1718895975.30614
-0.34,0.1,0.49,1718895975.3071373
-0.29,0.11,0.46,1718895975.3071373
-0.28,0.06,0.45,1718895975.3071373
-0.31,0.05,0.49,1718895975.3081398
-0.35,0.07,0.45,1718895975.3081398
-0.32,0.03,0.46,1718895975.3081398
-0.4,0.05,0.49,1718895975.3091364
-0.42,0.05,0.52,1718895975.3091364
-0.41,0.08,0.58,1718895975.310136
-0.49,0.02,0.56,1718895975.310136
-0.39,-0.03,0.57,1718895975.3111353
-0.49,-0.0,0.51,1718895975.3111353
-0.49,0.05,0.52,1718895975.3121371
-0.4,-0.0,0.54,1718895975.3121371
-0.38,0.06,0.55,1718895975.3121371
-0.29,0.05,0.54,1718895975.313138
-0.27,0.11,0.52,1718895975.3557444
-0.3,0.06,0.54,1718895975.3557444
-0.31,0.11,0.59,1718895975.3567524
-0.21,0.02,0.59,1718895975.422184
-0.26,0.06,0.52,1718895975.423045
-0.23,0.03,0.55,1718895975.423045
-0.23,0.1,0.53,1718895975.423045
-0.25,0.09,0.51,1718895975.4891863
-0.24,0.04,0.57,1718895975.4891863
-0.29,0.07,0.55,1718895975.4901145
-0.26,0.05,0.57,1718895975.4901145
-0.25,0.04,0.56,1718895975.5558813
-0.26,0.08,0.47,1718895975.5567803
-0.24,0.05,0.58,1718895975.5567803
-0.24,0.08,0.54,1718895975.557783
-0.27,0.03,0.54,1718895975.6226418
-0.23,0.03,0.49,1718895975.6230028
-0.2,0.03,0.49,1718895975.6240478
-0.22,0.08,0.5,1718895975.6885526
-0.18,0.08,0.56,1718895975.689436
-0.22,0.01,0.58,1718895975.689436
-0.2,0.03,0.58,1718895975.6904366
-0.21,0.03,0.54,1718895975.7554128
-0.21,0.02,0.54,1718895975.756277
-0.22,0.05,0.59,1718895975.756277
-0.2,0.06,0.58,1718895975.7572746
-0.25,-0.02,0.55,1718895975.8223913
-0.23,0.03,0.49,1718895975.8223913
-0.27,-0.0,0.6,1718895975.8231344
-0.23,0.03,0.59,1718895975.8235996
-0.14,0.09,0.62,1718895975.8893464
-0.02,0.14,0.64,1718895975.8903377
0.06,0.07,0.61,1718895975.8903377
0.08,0.11,0.63,1718895975.9554777
0.11,0.14,0.54,1718895975.9554777
-0.01,0.08,0.48,1718895975.9564843
0.04,0.09,0.44,1718895975.9564843
0.03,0.11,0.39,1718895976.0223117
0.04,0.08,0.42,1718895976.0223117
-0.0,0.13,0.41,1718895976.0232146
-0.01,0.08,0.53,1718895976.0232146
0.07,0.13,0.47,1718895976.088444
0.07,0.15,0.49,1718895976.0894623
0.07,0.06,0.47,1718895976.0894623
-0.01,0.11,0.43,1718895976.0904596
-0.01,0.03,0.44,1718895976.1563292
-0.08,0.13,0.4,1718895976.1565685
0.03,0.05,0.43,1718895976.1565685
-0.05,-0.04,0.35,1718895976.157622
-0.07,-0.07,0.42,1718895976.222637
-0.11,-0.1,0.28,1718895976.222637
-0.21,-0.14,0.33,1718895976.2237265
-0.18,-0.17,0.29,1718895976.288671
-0.07,-0.17,0.34,1718895976.288671
-0.19,-0.17,0.43,1718895976.2896707
-0.2,-0.22,0.44,1718895976.2896707
-0.21,-0.24,0.42,1718895976.3551292
-0.23,-0.23,0.46,1718895976.3551292
-0.23,-0.26,0.52,1718895976.3564568
-0.18,-0.36,0.44,1718895976.3569622
-0.39,-0.33,0.49,1718895976.42158
-0.37,-0.37,0.51,1718895976.4225888
-0.29,-0.6,0.51,1718895976.4225888
-0.18,-0.62,0.42,1718895976.488832
0.04,-0.64,0.49,1718895976.488832
-0.0,-0.62,0.58,1718895976.488832
0.03,-0.64,0.6,1718895976.4898133
-0.09,-0.63,0.61,1718895976.5559494
-0.2,-0.72,0.62,1718895976.5562549
-0.22,-0.72,0.5,1718895976.5562549
-0.34,-0.77,0.39,1718895976.6225088
-0.24,-0.73,0.48,1718895976.6234176
-0.12,-0.78,0.53,1718895976.6234176
0.03,-0.67,0.5,1718895976.6244147
0.03,-0.67,0.62,1718895976.6891315
0.15,-0.64,0.69,1718895976.6891315
0.16,-0.61,0.41,1718895976.6901426
-0.03,-0.69,0.58,1718895976.6901426
-0.06,-0.75,0.67,1718895976.7554562
-0.14,-0.72,0.72,1718895976.7554562
-0.08,-0.75,0.69,1718895976.756467
-0.1,-0.72,0.78,1718895976.8229632
-0.12,-0.78,0.75,1718895976.823207
-0.13,-0.75,0.62,1718895976.8242176
-0.04,-0.72,0.51,1718895976.8247814
-0.0,-0.7,0.49,1718895976.8889103
-0.09,-0.69,0.49,1718895976.8897903
-0.11,-0.63,0.56,1718895976.8897903
-0.08,-0.59,0.53,1718895976.955664
