X,Y,Z,Timestamp
-0.12,0.11,0.44,1718110730.2413852
-0.19,0.03,0.44,1718110730.2413852
-0.21,0.05,0.44,1718110730.2423866
-0.33,0.08,0.41,1718110730.2423866
-0.21,0.04,0.44,1718110730.2423866
-0.19,0.08,0.52,1718110730.2433865
-0.25,0.08,0.54,1718110730.2433865
-0.2,0.04,0.55,1718110730.2443845
-0.2,0.1,0.51,1718110730.2443845
-0.23,0.04,0.56,1718110730.2443845
-0.13,-0.0,0.55,1718110730.2453842
-0.1,0.03,0.59,1718110730.2453842
-0.16,0.07,0.57,1718110730.2464745
-0.18,-0.02,0.62,1718110730.2464745
-0.19,0.03,0.55,1718110730.2474794
-0.18,0.03,0.54,1718110730.247657
-0.18,0.03,0.63,1718110730.247657
-0.13,-0.05,0.65,1718110730.247657
-0.16,0.07,0.68,1718110730.2486625
-0.18,-0.02,0.7,1718110730.2486625
-0.17,-0.03,0.59,1718110730.2486625
-0.19,-0.02,0.49,1718110730.2496622
-0.23,-0.0,0.44,1718110730.2496622
-0.18,0.01,0.39,1718110730.2496622
-0.17,0.03,0.39,1718110730.2506652
-0.25,-0.01,0.52,1718110730.278436
-0.25,-0.01,0.52,1718110730.2794442
-0.26,-0.03,0.53,1718110730.2794442
-0.16,0.04,0.5,1718110730.34624
-0.08,0.01,0.49,1718110730.3465092
-0.19,0.03,0.52,1718110730.3475127
-0.22,0.03,0.55,1718110730.3485277
-0.22,0.02,0.55,1718110730.4117944
-0.23,0.02,0.63,1718110730.42402
-0.28,0.04,0.64,1718110730.42402
-0.27,0.07,0.57,1718110730.425027
-0.2,0.07,0.6,1718110730.479077
-0.18,-0.03,0.58,1718110730.479077
-0.22,0.05,0.47,1718110730.4801211
-0.21,0.05,0.59,1718110730.5463638
-0.14,0.02,0.58,1718110730.5466156
-0.11,0.06,0.49,1718110730.547502
-0.24,-0.04,0.53,1718110730.5485117
-0.26,-0.05,0.54,1718110730.6126893
-0.18,-0.02,0.53,1718110730.6126893
-0.24,-0.03,0.57,1718110730.6136723
-0.23,-0.03,0.59,1718110730.614672
-0.17,-0.05,0.52,1718110730.6789806
-0.13,-0.02,0.49,1718110730.6798496
-0.13,-0.04,0.59,1718110730.6808476
-0.13,-0.04,0.55,1718110730.745611
-0.13,-0.03,0.57,1718110730.745611
-0.15,0.05,0.59,1718110730.7466087
-0.16,0.03,0.62,1718110730.7466087
-0.17,0.01,0.57,1718110730.811496
-0.2,0.03,0.59,1718110730.8129196
-0.16,0.05,0.63,1718110730.8129196
-0.16,-0.0,0.57,1718110730.8129196
-0.15,-0.03,0.49,1718110730.8783622
-0.2,0.05,0.49,1718110730.879429
-0.18,-0.03,0.46,1718110730.879918
-0.23,0.05,0.57,1718110730.9459455
-0.18,0.05,0.49,1718110730.9459455
-0.19,0.05,0.54,1718110730.946637
-0.18,0.08,0.52,1718110730.9470763
-0.27,-0.01,0.51,1718110731.0128593
-0.19,0.06,0.48,1718110731.0133035
-0.23,0.06,0.49,1718110731.0133035
-0.21,-0.07,0.53,1718110731.0143132
-0.31,0.01,0.59,1718110731.0786579
0.12,0.17,0.46,1718110731.0795777
0.21,0.18,0.58,1718110731.0795777
0.24,0.14,0.76,1718110731.080572
0.1,0.09,0.72,1718110731.1457524
0.15,0.18,0.55,1718110731.1457524
0.09,0.07,0.54,1718110731.1467602
-0.02,0.11,0.54,1718110731.1467602
-0.06,0.05,0.49,1718110731.2116957
-0.03,0.04,0.52,1718110731.212717
0.07,0.08,0.55,1718110731.212717
0.13,0.1,0.59,1718110731.2789805
0.16,0.16,0.63,1718110731.2789805
0.18,0.17,0.54,1718110731.2789805
0.16,0.14,0.49,1718110731.2799807
0.02,0.09,0.51,1718110731.3454638
-0.03,0.06,0.39,1718110731.3454638
-0.1,0.06,0.37,1718110731.3464222
-0.1,-0.03,0.36,1718110731.3464222
-0.16,-0.01,1.2,1718110731.4118488
-0.2,-0.03,1.25,1718110731.412867
-0.15,-0.04,1.16,1718110731.4138465
-0.11,0.04,0.98,1718110731.4138465
-0.07,-0.16,0.78,1718110731.4784756
-0.05,-0.1,0.72,1718110731.4794831
-0.01,-0.08,0.6,1718110731.4804766
0.13,-0.09,0.52,1718110731.5455906
0.09,-0.1,0.53,1718110731.5455906
-0.05,-0.1,0.49,1718110731.546591
0.02,-0.11,0.4,1718110731.546591
0.13,-0.09,0.51,1718110731.6119213
0.15,-0.05,0.58,1718110731.612924
0.03,-0.11,0.61,1718110731.612924
-0.0,-0.19,0.59,1718110731.613924
-0.05,-0.23,0.45,1718110731.678851
-0.18,-0.23,0.52,1718110731.679854
-0.33,-0.29,0.49,1718110731.6801481
-0.56,-0.35,0.58,1718110731.74509
-0.55,-0.36,0.58,1718110731.7460973
-0.43,-0.29,0.7,1718110731.7460973
-0.43,-0.16,0.72,1718110731.747096
-0.31,-0.07,0.67,1718110731.8124127
-0.2,-0.0,0.59,1718110731.8124127
-0.19,-0.04,0.54,1718110731.8134212
-0.19,-0.11,0.41,1718110731.8795438
-0.28,-0.13,0.35,1718110731.8795438
-0.39,-0.14,0.46,1718110731.8805523
-0.29,-0.18,0.76,1718110731.8805523
-0.34,-0.11,0.82,1718110731.9452276
-0.28,-0.1,0.92,1718110731.9461062
-0.35,-0.16,0.98,1718110731.947137
-0.34,-0.13,0.94,1718110732.011939
-0.19,-0.12,1.15,1718110732.0128243
-0.1,-0.14,1.08,1718110732.0128243
-0.12,-0.19,0.82,1718110732.0138216
-0.07,-0.2,0.75,1718110732.0782666
0.06,-0.16,0.49,1718110732.0792665
-0.11,-0.16,0.39,1718110732.0792665
-0.26,-0.14,0.32,1718110732.0792665
-0.22,-0.09,0.23,1718110732.146201
