X,Y,Z,Timestamp
-0.38,0.13,0.42,1718110721.6520588
-0.31,0.09,0.42,1718110721.6530602
-0.2,0.14,0.45,1718110721.6530602
-0.34,0.12,0.5,1718110721.6530602
-0.34,0.07,0.56,1718110721.6540647
-0.37,0.09,0.59,1718110721.6540647
-0.29,0.14,0.57,1718110721.6540647
-0.18,0.13,0.63,1718110721.6555557
-0.21,0.05,0.68,1718110721.6555557
-0.21,0.17,0.66,1718110721.6555557
-0.15,0.1,0.59,1718110721.6584039
-0.18,0.11,0.61,1718110721.6584039
-0.29,-0.03,0.54,1718110721.6584039
-0.27,-0.03,0.51,1718110721.6593869
-0.23,-0.02,0.49,1718110721.659804
-0.18,0.04,0.56,1718110721.659804
-0.13,0.1,0.58,1718110721.6608102
-0.14,0.06,0.57,1718110721.6608102
-0.15,0.1,0.64,1718110721.6608102
-0.18,0.11,0.48,1718110721.6618125
-0.2,0.15,0.47,1718110721.6618125
-0.27,0.06,0.53,1718110721.6618125
-0.25,0.12,0.58,1718110721.6628127
-0.23,0.14,0.54,1718110721.6628127
-0.32,0.13,0.51,1718110721.6628127
-0.37,0.08,0.5,1718110721.66381
-0.33,0.12,0.55,1718110721.66381
-0.23,0.08,0.49,1718110721.66381
-0.18,0.1,0.5,1718110721.6648128
-0.3,0.07,0.56,1718110721.6796193
-0.31,0.07,0.48,1718110721.6796193
-0.34,0.06,0.51,1718110721.6806707
-0.39,0.1,0.59,1718110721.6806707
-0.24,0.06,0.53,1718110721.7454548
-0.19,0.1,0.53,1718110721.7454548
-0.3,0.08,0.57,1718110721.7464645
-0.22,0.07,0.62,1718110721.7464645
-0.15,0.07,0.62,1718110721.812387
-0.18,0.09,0.51,1718110721.812387
0.1,0.15,0.53,1718110721.813383
0.24,0.18,0.47,1718110721.813383
0.18,0.23,0.52,1718110721.8792946
0.13,0.23,0.54,1718110721.8792946
0.1,0.17,0.51,1718110721.8802843
0.04,0.14,0.43,1718110721.8802843
-0.03,0.08,0.46,1718110721.9457452
-0.05,0.1,0.39,1718110721.9457452
-0.04,0.08,0.41,1718110721.946992
-0.01,0.15,0.49,1718110722.0130267
-0.01,0.15,0.54,1718110722.0130267
-0.03,0.09,0.5,1718110722.0140429
-0.16,0.1,0.45,1718110722.0140429
-0.11,0.06,0.48,1718110722.0793374
-0.13,0.03,0.4,1718110722.0802474
-0.15,0.09,0.39,1718110722.081277
-0.16,0.05,0.34,1718110722.081277
-0.15,0.04,0.32,1718110722.1452353
-0.22,0.02,0.31,1718110722.1452353
-0.22,-0.02,0.21,1718110722.146722
-0.2,-0.07,0.27,1718110722.146722
-0.17,-0.06,0.36,1718110722.2117035
-0.09,-0.1,0.44,1718110722.212697
-0.04,-0.1,0.64,1718110722.212697
-0.08,-0.12,0.76,1718110722.2791069
-0.15,-0.13,0.77,1718110722.2796545
-0.17,-0.13,0.79,1718110722.2796545
-0.02,-0.13,0.73,1718110722.2806604
-0.03,-0.13,0.77,1718110722.345162
-0.11,-0.15,0.82,1718110722.3461535
0.03,-0.23,0.72,1718110722.3465908
-0.09,-0.2,0.67,1718110722.412374
0.02,-0.25,0.58,1718110722.412374
-0.03,-0.22,0.49,1718110722.41338
-0.13,-0.27,0.5,1718110722.41338
0.05,-0.22,0.64,1718110722.4791958
0.05,-0.1,0.63,1718110722.4795425
-0.05,-0.18,0.46,1718110722.4795425
-0.12,-0.2,0.55,1718110722.480551
-0.12,-0.23,0.54,1718110722.5457995
-0.27,-0.31,0.54,1718110722.546175
-0.36,-0.3,0.63,1718110722.546175
0.08,-0.09,0.54,1718110722.6122427
0.03,-0.09,0.46,1718110722.6122427
-0.0,-0.08,0.51,1718110722.6131415
-0.1,-0.1,0.56,1718110722.6131415
-0.24,-0.22,0.64,1718110722.6790156
-0.29,-0.2,0.61,1718110722.6790156
-0.34,-0.19,0.56,1718110722.6790156
-0.27,-0.17,0.59,1718110722.7449214
-0.11,-0.19,0.54,1718110722.745903
-0.13,-0.11,0.59,1718110722.745903
-0.07,-0.15,0.57,1718110722.745903
-0.03,-0.06,0.59,1718110722.812251
-0.07,-0.14,0.59,1718110722.812251
-0.18,-0.12,0.65,1718110722.8132503
-0.49,-0.28,1.04,1718110722.8132503
-0.18,-0.27,0.7,1718110722.878652
0.08,-0.18,0.41,1718110722.8796613
0.4,-0.11,0.08,1718110722.8796613
0.12,-0.05,-0.21,1718110722.9459782
-0.26,-0.11,-0.18,1718110722.946976
-0.18,0.03,-0.13,1718110722.946976
-0.19,0.07,0.04,1718110722.9474454
-0.25,0.03,0.13,1718110723.0123186
