X,Y,Z,Timestamp
-0.07,-0.05,0.09,1718110713.5706825
-0.09,0.04,-0.02,1718110713.571682
-0.13,0.1,-0.08,1718110713.5726829
-0.15,0.13,-0.13,1718110713.573684
-0.16,0.15,-0.05,1718110713.5748622
-0.26,0.1,0.14,1718110713.5748622
-0.2,0.08,0.35,1718110713.5758693
-0.22,0.14,0.59,1718110713.5758693
-0.32,0.01,0.42,1718110713.5764518
-0.34,0.05,0.57,1718110713.5764518
-0.28,0.04,0.6,1718110713.5777357
-0.24,0.02,0.67,1718110713.5777357
-0.26,-0.01,0.77,1718110713.5777357
-0.19,0.03,0.78,1718110713.5787435
-0.19,-0.02,0.71,1718110713.5787435
-0.12,-0.03,0.68,1718110713.5797417
-0.22,0.07,0.57,1718110713.5797417
-0.24,0.02,0.56,1718110713.5797417
-0.25,0.02,0.54,1718110713.5807407
-0.25,-0.02,0.63,1718110713.5807407
-0.26,0.02,0.59,1718110713.5817442
-0.23,0.01,0.55,1718110713.5817442
-0.24,-0.06,0.6,1718110713.5817442
-0.23,-0.05,0.6,1718110713.582741
-0.21,0.09,0.5,1718110713.582741
-0.16,0.03,0.49,1718110713.6125405
-0.24,0.08,0.48,1718110713.6129365
-0.27,0.08,0.54,1718110713.6129365
-0.27,-0.0,0.48,1718110713.6139438
-0.17,0.06,0.57,1718110713.6793911
-0.27,0.05,0.5,1718110713.6799235
-0.31,0.03,0.54,1718110713.6809616
-0.31,-0.04,0.54,1718110713.745277
-0.23,-0.0,0.59,1718110713.7462935
-0.21,0.03,0.6,1718110713.7462935
-0.32,0.07,0.56,1718110713.7472897
-0.31,-0.02,0.54,1718110713.8130996
-0.25,-0.03,0.57,1718110713.8141184
-0.23,-0.02,0.6,1718110713.8141184
-0.21,-0.07,0.53,1718110713.815109
-0.26,-0.02,0.53,1718110713.8796847
-0.3,-0.05,0.61,1718110713.8801973
-0.23,-0.04,0.53,1718110713.8807757
-0.22,-0.05,0.59,1718110713.946008
-0.33,0.03,0.52,1718110713.94693
-0.35,0.04,0.49,1718110713.94693
-0.42,-0.03,0.55,1718110713.947993
-0.34,-0.03,0.52,1718110714.0125217
-0.37,-0.04,0.6,1718110714.0125217
-0.36,0.06,0.56,1718110714.0135217
-0.39,-0.0,0.57,1718110714.0783885
-0.42,0.05,0.54,1718110714.0793948
-0.43,-0.04,0.57,1718110714.0793948
-0.09,0.05,0.47,1718110714.0803945
-0.05,0.11,0.54,1718110714.1450934
-0.0,0.08,0.5,1718110714.1460676
0.02,0.08,0.58,1718110714.1460676
0.04,0.07,0.67,1718110714.1460676
-0.03,0.06,0.54,1718110714.2124023
0.08,0.09,0.49,1718110714.2124023
0.02,0.05,0.54,1718110714.2134104
-0.0,0.05,0.49,1718110714.2134104
-0.1,0.08,0.52,1718110714.2795582
-0.11,0.08,0.51,1718110714.2798045
-0.11,0.04,0.66,1718110714.2805436
0.02,0.09,0.63,1718110714.2805436
-0.1,0.07,0.52,1718110714.3464346
-0.13,0.06,0.62,1718110714.346823
-0.12,0.03,0.45,1718110714.346823
-0.11,0.03,0.31,1718110714.412265
-0.19,-0.08,1.17,1718110714.412265
-0.08,-0.04,1.01,1718110714.4131815
-0.04,-0.1,0.9,1718110714.4131815
-0.03,-0.13,0.75,1718110714.4787347
-0.02,-0.15,0.62,1718110714.4787347
-0.03,-0.18,0.5,1718110714.4797418
-0.19,-0.23,0.4,1718110714.4797418
-0.13,-0.18,0.35,1718110714.5463467
-0.07,-0.2,0.39,1718110714.5467439
-0.13,-0.24,0.43,1718110714.5471692
-0.03,-0.19,0.54,1718110714.611901
-0.02,-0.18,0.7,1718110714.6129003
0.06,-0.13,0.7,1718110714.6129003
-0.03,-0.12,0.66,1718110714.613902
-0.29,-0.23,0.47,1718110714.6789198
-0.28,-0.19,0.56,1718110714.6789198
-0.33,-0.18,0.59,1718110714.6799197
-0.23,-0.18,0.65,1718110714.745214
-0.35,-0.21,0.62,1718110714.7462127
-0.45,-0.3,0.59,1718110714.7462127
-0.45,-0.35,0.43,1718110714.7468505
-0.44,-0.21,0.36,1718110714.8120883
-0.35,-0.16,0.58,1718110714.8120883
-0.33,-0.18,0.57,1718110714.8130953
-0.31,-0.16,0.52,1718110714.8784363
-0.18,-0.11,0.51,1718110714.8794422
-0.15,-0.08,0.55,1718110714.8794422
-0.17,-0.18,0.65,1718110714.8804438
-0.33,-0.25,0.73,1718110714.945933
-0.21,-0.19,0.75,1718110714.946239
-0.35,-0.23,0.89,1718110714.9472492
-0.34,-0.18,1.08,1718110714.9472492
-0.34,-0.15,1.12,1718110715.0120575
-0.03,-0.13,1.21,1718110715.0130537
-0.13,-0.18,1.26,1718110715.0130537
-0.14,-0.27,1.27,1718110715.079675
-0.2,-0.36,0.9,1718110715.079965
-0.18,-0.33,0.62,1718110715.080978
-0.22,-0.33,0.43,1718110715.0814202
-0.03,-0.23,0.08,1718110715.1462073
