X,Y,Z,Timestamp
-0.35,0.23,0.3,1718110471.3811038
-0.27,0.28,0.31,1718110471.3820033
-0.26,0.31,0.21,1718110471.3820033
-0.37,0.27,0.24,1718110471.3830035
-0.36,0.22,0.26,1718110471.3840036
-0.21,0.31,0.45,1718110471.3840036
-0.02,0.39,0.58,1718110471.3840036
-0.27,0.29,0.26,1718110471.3854597
-0.32,0.29,0.24,1718110471.3854597
-0.36,0.31,0.28,1718110471.3854597
-0.31,0.23,0.28,1718110471.386945
-0.28,0.28,0.42,1718110471.3874505
-0.28,0.27,0.44,1718110471.3874505
-0.38,0.25,0.54,1718110471.3874505
-0.37,0.29,0.53,1718110471.3874505
-0.39,0.3,0.39,1718110471.3889623
-0.31,0.29,0.34,1718110471.3889623
-0.3,0.25,0.31,1718110471.3900898
-0.44,0.24,0.31,1718110471.3900898
-0.36,0.22,0.43,1718110471.3908637
-0.31,0.29,0.41,1718110471.3908637
-0.23,0.27,0.46,1718110471.3918688
-0.31,0.22,0.4,1718110471.3918688
-0.37,0.21,0.35,1718110471.3928704
-0.39,0.24,0.42,1718110471.3928704
-0.34,0.29,0.42,1718110471.3928704
-0.37,0.2,0.38,1718110471.3938696
-0.31,0.24,0.41,1718110471.3938696
-0.34,0.28,0.45,1718110471.394869
-0.27,0.28,0.42,1718110471.394869
-0.32,0.33,0.43,1718110471.3958693
-0.36,0.23,0.37,1718110471.3958693
-0.23,0.31,0.41,1718110471.3958693
-0.32,0.21,0.42,1718110471.3968694
-0.44,0.23,0.39,1718110471.3968694
-0.34,0.28,0.4,1718110471.3968694
-0.28,0.23,0.34,1718110471.39787
-0.35,0.31,0.39,1718110471.39787
-0.39,0.31,0.39,1718110471.39787
-0.35,0.29,0.46,1718110471.39787
-0.3,0.29,0.39,1718110471.398869
-0.27,0.23,0.39,1718110471.398869
-0.29,0.26,0.33,1718110471.398869
-0.3,0.22,0.37,1718110471.3998685
-0.36,0.28,0.37,1718110471.3998685
-0.29,0.26,0.39,1718110471.40087
-0.28,0.23,0.43,1718110471.40087
-0.29,0.28,0.42,1718110471.4018698
-0.24,0.27,0.43,1718110471.4018698
-0.39,0.26,0.42,1718110471.4028747
-0.36,0.22,0.39,1718110471.4028747
-0.29,0.27,0.35,1718110471.4028747
-0.34,0.27,0.39,1718110471.403869
-0.34,0.28,0.44,1718110471.403869
-0.3,0.29,0.36,1718110471.4048686
-0.32,0.25,0.4,1718110471.4048686
-0.29,0.29,0.37,1718110471.4048686
-0.25,0.31,0.37,1718110471.4058685
-0.33,0.29,0.42,1718110471.4058685
-0.37,0.26,0.39,1718110471.4303458
-0.39,0.21,0.49,1718110471.430562
-0.34,0.23,0.48,1718110471.4315877
-0.32,0.28,0.37,1718110471.4315877
