X,Y,Z,Timestamp
-0.09,0.27,0.46,1718110464.1631176
-0.47,0.17,0.33,1718110464.1631176
-0.51,0.22,0.31,1718110464.1631176
-0.34,0.23,0.43,1718110464.164117
-0.24,0.23,0.41,1718110464.164117
-0.34,0.26,0.44,1718110464.165117
-0.34,0.23,0.43,1718110464.165117
-0.17,0.31,0.43,1718110464.1661177
-0.29,0.24,0.38,1718110464.1661177
-0.4,0.25,0.39,1718110464.1681952
-0.41,0.23,0.32,1718110464.1681952
-0.38,0.28,0.36,1718110464.1694765
-0.31,0.28,0.35,1718110464.1694765
-0.26,0.3,0.35,1718110464.1699765
-0.31,0.28,0.42,1718110464.1703913
-0.18,0.24,0.4,1718110464.1703913
-0.15,0.29,0.5,1718110464.1713984
-0.38,0.23,0.39,1718110464.1713984
-0.3,0.28,0.35,1718110464.1713984
-0.28,0.24,0.48,1718110464.172399
-0.28,0.22,0.41,1718110464.172399
-0.26,0.21,0.46,1718110464.2303734
-0.34,0.23,0.48,1718110464.2303734
-0.28,0.23,0.4,1718110464.2312748
-0.34,0.19,0.39,1718110464.2312748
-0.32,0.25,0.34,1718110464.2973824
-0.34,0.23,0.32,1718110464.2973824
-0.32,0.24,0.42,1718110464.2983973
-0.25,0.31,0.45,1718110464.2993925
-0.3,0.22,0.45,1718110464.3639395
-0.32,0.21,0.43,1718110464.3647058
-0.37,0.2,0.45,1718110464.3649688
-0.3,0.24,0.46,1718110464.3656437
-0.27,0.28,0.45,1718110464.4306173
-0.34,0.19,0.44,1718110464.4311283
-0.33,0.23,0.42,1718110464.4321387
-0.33,0.19,0.45,1718110464.4321387
-0.25,0.25,0.42,1718110464.4973722
-0.33,0.23,0.41,1718110464.4978902
-0.42,0.17,0.44,1718110464.4989507
-0.39,0.19,0.4,1718110464.5631533
-0.39,0.21,0.44,1718110464.5640855
-0.4,0.23,0.41,1718110464.5650675
-0.55,0.09,0.5,1718110464.5660348
-0.48,0.1,0.49,1718110464.6304262
-0.34,0.18,0.42,1718110464.631395
-0.12,0.32,0.54,1718110464.6323905
-0.13,0.23,0.54,1718110464.6333911
-0.18,0.24,0.48,1718110464.6969333
0.1,0.25,0.37,1718110464.697841
-0.14,0.16,0.41,1718110464.6981354
-0.37,0.06,0.33,1718110464.6985226
-0.48,0.02,0.32,1718110464.7635581
-0.87,-0.08,0.3,1718110464.7644675
-0.95,-0.13,0.16,1718110464.7644675
-0.62,0.09,0.42,1718110464.8296607
-0.53,0.13,0.45,1718110464.8305745
-0.59,0.08,0.36,1718110464.8305745
-0.54,0.13,0.34,1718110464.8315737
-0.67,0.08,0.01,1718110464.8965678
-0.69,0.01,-0.09,1718110464.8975594
-0.43,0.22,0.23,1718110464.8975594
-0.59,0.03,0.22,1718110464.8985224
-0.69,-0.07,0.27,1718110464.9631605
-0.11,-0.18,0.48,1718110464.9640818
-0.26,-0.26,0.52,1718110464.965082
-0.49,-0.38,0.68,1718110465.0298898
-0.34,-0.4,0.67,1718110465.0308843
-0.39,-0.34,0.59,1718110465.0308843
-0.38,-0.42,0.68,1718110465.0318842
-0.38,-0.32,0.8,1718110465.0965364
-0.44,-0.34,0.74,1718110465.0965364
-0.42,-0.36,0.76,1718110465.0980084
-0.18,-0.26,0.77,1718110465.1631916
0.11,-0.26,0.78,1718110465.1631916
0.1,-0.18,0.75,1718110465.164173
0.04,-0.27,0.77,1718110465.164173
-0.12,-0.28,0.43,1718110465.2298625
-0.34,-0.23,0.64,1718110465.2298625
-0.39,-0.21,0.66,1718110465.2308428
-0.23,-0.16,0.64,1718110465.2308428
-0.08,-0.18,0.81,1718110465.296542
0.17,-0.08,0.82,1718110465.2974107
0.26,-0.18,0.72,1718110465.2974107
-0.07,-0.12,0.46,1718110465.364086
-0.13,-0.05,0.42,1718110465.3644352
-0.29,-0.07,0.39,1718110465.3644352
-0.18,-0.16,0.53,1718110465.3654473
-0.38,-0.23,0.6,1718110465.430799
-0.18,-0.18,0.8,1718110465.431228
-0.2,-0.24,0.82,1718110465.431228
-0.17,-0.12,0.87,1718110465.4974525
0.16,-0.06,0.89,1718110465.4977937
-0.15,0.13,0.43,1718110465.4977937
-0.19,0.1,0.46,1718110465.4988039
-0.31,-0.0,0.54,1718110465.5639043
-0.36,0.03,0.59,1718110465.5639043
-0.2,0.1,0.69,1718110465.564914
-0.16,0.08,0.62,1718110465.564914
-0.09,0.13,0.64,1718110465.6303153
0.06,0.21,0.54,1718110465.6305697
0.09,0.24,0.45,1718110465.6305697
-0.1,0.18,0.39,1718110465.6315982
-0.26,0.13,0.46,1718110465.696892
-0.12,0.18,0.53,1718110465.697835
-0.23,0.12,0.58,1718110465.697835
-0.25,0.13,0.74,1718110465.6988328
-0.12,0.17,0.59,1718110465.763429
-0.09,0.18,0.59,1718110465.7643425
-0.18,0.32,0.26,1718110465.7643425
-0.23,0.29,0.29,1718110465.830394
-0.16,0.29,0.24,1718110465.8307757
-0.14,0.36,0.23,1718110465.8317854
-0.24,0.32,0.4,1718110465.8317854
-0.23,0.26,0.3,1718110465.896263
-0.45,0.26,0.37,1718110465.8972619
-0.23,0.34,0.43,1718110465.8972619
-0.17,0.31,0.39,1718110465.8982596
-0.29,0.29,0.36,1718110465.96368
-0.18,0.39,0.39,1718110465.96368
-0.03,0.4,0.35,1718110465.9646795
