X,Y,Z,Timestamp
-0.59,0.13,0.34,1718110478.2923281
-0.5,0.21,0.49,1718110478.2923281
-0.52,0.2,0.5,1718110478.2933283
-0.5,0.19,0.52,1718110478.2933283
-0.44,0.24,0.42,1718110478.2943292
-0.55,0.2,0.42,1718110478.2943292
-0.57,0.16,0.38,1718110478.2954159
-0.49,0.17,0.31,1718110478.2954159
-0.41,0.21,0.43,1718110478.2974231
-0.41,0.19,0.39,1718110478.2984216
-0.29,0.28,0.42,1718110478.2984216
-0.39,0.22,0.44,1718110478.2984216
-0.41,0.23,0.51,1718110478.299421
-0.4,0.2,0.51,1718110478.299421
-0.45,0.15,0.46,1718110478.3016562
-0.5,0.16,0.39,1718110478.302662
-0.49,0.15,0.39,1718110478.3036666
-0.44,0.22,0.42,1718110478.3046625
-0.43,0.23,0.39,1718110478.3046625
-0.43,0.19,0.39,1718110478.3046625
-0.39,0.26,0.43,1718110478.305664
-0.39,0.2,0.41,1718110478.305664
-0.41,0.21,0.43,1718110478.305664
-0.44,0.21,0.42,1718110478.305664
-0.46,0.22,0.43,1718110478.3066614
-0.43,0.22,0.43,1718110478.3066614
-0.4,0.2,0.34,1718110478.3076608
-0.43,0.19,0.41,1718110478.3076608
-0.43,0.23,0.39,1718110478.3076608
-0.38,0.17,0.47,1718110478.3634236
-0.41,0.2,0.47,1718110478.3637002
-0.38,0.19,0.39,1718110478.3642535
-0.39,0.19,0.41,1718110478.3642535
-0.41,0.23,0.44,1718110478.4296978
-0.44,0.26,0.48,1718110478.4296978
-0.39,0.21,0.4,1718110478.4306924
-0.35,0.23,0.4,1718110478.4311602
-0.36,0.23,0.42,1718110478.497188
-0.41,0.16,0.39,1718110478.498199
-0.45,0.15,0.41,1718110478.498199
-0.42,0.2,0.4,1718110478.5638568
-0.43,0.22,0.39,1718110478.5648758
-0.43,0.23,0.42,1718110478.5648758
-0.35,0.21,0.42,1718110478.5658698
-0.29,0.22,0.4,1718110478.6305978
-0.34,0.23,0.4,1718110478.6316166
-0.43,0.19,0.45,1718110478.6326146
-0.41,0.21,0.38,1718110478.6336117
-0.45,0.23,0.49,1718110478.6966388
-0.42,0.19,0.43,1718110478.697661
-0.44,0.21,0.4,1718110478.6980777
-0.54,0.13,0.46,1718110478.6990917
-0.47,0.18,0.4,1718110478.7631378
-0.43,0.2,0.42,1718110478.7640507
-0.39,0.19,0.5,1718110478.7650506
-0.12,0.36,0.37,1718110478.8300562
0.02,0.39,0.36,1718110478.8300562
-0.04,0.43,0.31,1718110478.8310332
-0.04,0.37,0.26,1718110478.8310332
0.09,0.37,0.25,1718110478.8968182
-0.04,0.33,0.34,1718110478.8968182
-0.23,0.24,0.3,1718110478.8977377
-0.21,0.31,0.35,1718110478.8987312
-0.33,0.21,0.43,1718110478.9629898
-0.23,0.21,0.35,1718110478.9639654
-0.25,0.23,0.28,1718110478.9639654
-0.47,0.18,0.42,1718110478.9649658
-0.59,0.11,0.33,1718110479.0300436
-0.44,0.18,0.31,1718110479.0310104
-0.34,0.2,0.33,1718110479.0310104
-0.49,0.12,0.33,1718110479.0320086
-0.72,-0.25,0.16,1718110479.0971618
-0.89,-0.37,-0.05,1718110479.0980363
-0.85,-0.41,0.2,1718110479.0980363
-0.7,-0.39,0.31,1718110479.163451
-0.58,-0.47,0.33,1718110479.1643405
-0.49,-0.44,0.65,1718110479.1643405
0.05,-0.46,1.18,1718110479.1653383
0.26,-0.28,1.28,1718110479.2305222
-0.26,-0.39,1.23,1718110479.2308815
-0.49,-0.49,0.82,1718110479.2314658
-0.59,-0.44,0.46,1718110479.296754
-0.69,-0.51,0.34,1718110479.2969468
-0.67,-0.44,0.55,1718110479.2969468
-0.56,-0.41,0.8,1718110479.2979608
-0.2,-0.33,0.8,1718110479.3627863
-0.18,-0.3,0.57,1718110479.3637474
-0.2,-0.25,0.33,1718110479.3637474
-0.05,-0.22,0.41,1718110479.4291303
-0.16,-0.22,0.59,1718110479.430149
-0.25,-0.24,0.62,1718110479.4311297
-0.36,-0.22,0.62,1718110479.4311297
-0.43,-0.19,0.75,1718110479.4961023
-0.34,-0.17,0.9,1718110479.497102
-0.3,-0.14,0.9,1718110479.497102
-0.39,-0.17,0.87,1718110479.5627828
-0.18,-0.23,0.69,1718110479.5637825
0.14,-0.15,0.65,1718110479.5637825
0.24,-0.15,0.62,1718110479.5637825
0.27,-0.18,0.5,1718110479.629663
-0.15,0.07,0.53,1718110479.6305792
-0.3,0.03,0.52,1718110479.6305792
-0.29,0.1,0.53,1718110479.6315808
-0.32,0.05,0.56,1718110479.696954
-0.39,0.06,0.55,1718110479.696954
-0.35,0.08,0.56,1718110479.6978867
-0.31,0.08,0.56,1718110479.6978867
-0.3,0.11,0.58,1718110479.7635145
-0.21,0.13,0.52,1718110479.7645104
-0.18,0.13,0.45,1718110479.7645104
-0.2,0.16,0.44,1718110479.8303916
-0.27,0.22,0.41,1718110479.8307955
-0.33,0.15,0.39,1718110479.8307955
-0.32,0.2,0.39,1718110479.8316886
-0.38,0.15,0.45,1718110479.8971922
-0.35,0.15,0.39,1718110479.8971922
-0.22,0.34,0.35,1718110479.8982103
-0.28,0.28,0.33,1718110479.8991992
-0.19,0.31,0.41,1718110479.9631367
-0.23,0.3,0.44,1718110479.9641302
-0.17,0.26,0.45,1718110479.9641302
-0.1,0.33,0.52,1718110479.9651093
-0.16,0.3,0.46,1718110480.0297441
-0.13,0.28,0.36,1718110480.030595
-0.27,0.21,0.39,1718110480.031595
-0.39,0.26,0.34,1718110480.031595
-0.45,0.17,0.32,1718110480.0963476
-0.36,0.28,0.44,1718110480.0973492
-0.27,0.31,0.36,1718110480.0973492
-0.2,0.23,0.4,1718110480.1632717
-0.23,0.23,0.37,1718110480.1632717
-0.23,0.29,0.41,1718110480.1642735
-0.52,0.17,0.41,1718110480.1642735
-0.51,0.13,0.51,1718110480.2299356
-0.47,0.12,0.49,1718110480.2299356
-0.43,0.18,0.43,1718110480.230915
-0.51,0.15,0.37,1718110480.230915
-0.5,0.19,0.37,1718110480.2966845
