X,Y,Z,Timestamp
-0.17,-0.26,0.37,1719421374.3303206
-0.1,-0.27,0.36,1719421374.3311276
-0.08,-0.29,0.52,1719421374.3316574
-0.16,-0.29,0.59,1719421374.3316574
-0.26,-0.31,0.59,1719421374.3316574
-0.28,-0.32,0.58,1719421374.3316574
-0.31,-0.33,0.71,1719421374.3326747
-0.26,-0.3,0.8,1719421374.3326747
-0.33,-0.34,0.66,1719421374.3326747
-0.24,-0.3,0.77,1719421374.3326747
-0.25,-0.29,0.8,1719421374.3425188
-0.09,-0.28,1.07,1719421374.3425188
-0.19,-0.31,1.15,1719421374.3425188
-0.19,-0.36,0.97,1719421374.4086015
-0.11,-0.32,0.9,1719421374.4091873
-0.21,-0.31,0.68,1719421374.4091873
-0.67,-0.16,0.21,1719421374.4102068
-0.7,-0.12,0.13,1719421374.4761126
-0.7,-0.19,0.1,1719421374.4761126
-0.58,-0.26,0.01,1719421374.4771602
-0.54,-0.1,0.09,1719421374.5419195
-0.71,-0.18,0.22,1719421374.5424654
-0.84,-0.21,0.12,1719421374.5424654
-0.85,-0.27,0.23,1719421374.543481
-0.91,-0.23,0.02,1719421374.6091483
-0.94,-0.27,-0.12,1719421374.609493
-0.6,-0.24,-0.0,1719421374.609493
-0.49,-0.3,0.16,1719421374.67581
-0.52,-0.43,0.26,1719421374.676254
-0.04,-0.76,1.2,1719421374.676254
0.09,-0.83,1.18,1719421374.676254
0.03,-0.78,1.03,1719421374.7425163
0.11,-0.77,1.02,1719421374.7426524
0.12,-0.72,0.94,1719421374.7426524
0.03,-0.68,0.92,1719421374.743687
0.09,-0.64,0.82,1719421374.809087
0.07,-0.73,0.89,1719421374.8092728
-0.05,-0.68,0.81,1719421374.8102725
0.04,-0.63,0.69,1719421374.8758488
-0.09,-0.58,0.6,1719421374.8760204
0.02,-0.59,0.59,1719421374.8770697
-0.03,-0.53,0.51,1719421374.8776715
-0.03,-0.56,0.5,1719421374.9419198
-0.01,-0.56,0.39,1719421374.9427342
-0.26,-0.5,0.34,1719421374.9437513
-0.39,-0.54,0.25,1719421375.008583
-0.42,-0.5,0.31,1719421375.0091803
-0.46,-0.6,0.42,1719421375.0091803
-0.51,-0.59,0.36,1719421375.0091803
-0.49,-0.6,0.31,1719421375.0757403
-0.57,-0.67,0.42,1719421375.0770595
-0.47,-0.64,0.35,1719421375.0774934
-0.57,-0.71,0.34,1719421375.0782206
-0.67,-0.7,0.32,1719421375.142588
-0.63,-0.68,0.42,1719421375.1426492
-0.72,-0.78,0.3,1719421375.1426492
-0.83,-0.71,0.54,1719421375.2083483
-0.93,-0.66,0.49,1719421375.2092361
-0.86,-0.56,0.65,1719421375.2092361
-0.72,-0.65,0.7,1719421375.2102237
-0.59,-0.71,0.82,1719421375.275704
-0.55,-0.68,0.9,1719421375.275901
-0.49,-0.59,1.01,1719421375.275901
-0.44,-0.55,0.82,1719421375.3424842
-0.32,-0.57,0.66,1719421375.3424842
-0.28,-0.43,0.56,1719421375.3437052
-0.36,-0.41,0.3,1719421375.3437052
-0.39,-0.38,0.39,1719421375.4090796
