X,Y,Z,Timestamp
-0.03,-0.23,0.36,1719421341.6868346
0.04,-0.15,0.44,1719421341.6876132
0.12,-0.21,0.33,1719421341.6876132
0.06,-0.17,0.27,1719421341.6876132
0.1,-0.11,0.29,1719421341.6876132
0.13,-0.15,0.33,1719421341.6886308
0.04,-0.21,0.32,1719421341.6888251
-0.02,-0.12,0.19,1719421341.6888251
0.04,-0.17,0.27,1719421341.6888251
0.1,-0.07,0.28,1719421341.6888251
0.03,-0.18,0.28,1719421341.6888251
-0.05,-0.13,0.36,1719421341.6898246
-0.03,-0.1,0.44,1719421341.6900682
-0.11,-0.23,0.34,1719421341.7421865
-0.12,-0.23,0.52,1719421341.7421865
0.02,-0.28,0.96,1719421341.7435713
-0.02,-0.22,0.71,1719421341.743627
-0.13,-0.24,0.77,1719421341.8088381
-0.25,-0.2,0.59,1719421341.8088381
-0.18,-0.03,0.34,1719421341.8102086
-0.3,-0.11,0.41,1719421341.8755012
-0.34,0.04,0.62,1719421341.8755012
-0.31,-0.08,0.73,1719421341.8769767
-0.35,0.02,0.64,1719421341.8769767
-0.28,0.07,0.55,1719421341.9421794
-0.22,0.05,0.42,1719421341.9437232
-0.3,0.18,-0.02,1719421341.9437232
-0.4,0.21,-0.2,1719421341.9437232
-0.3,0.16,-0.09,1719421342.008843
-0.38,0.07,-0.17,1719421342.008843
-0.55,-0.28,0.17,1719421342.0098457
-0.59,-0.32,0.12,1719421342.074886
-0.64,-0.24,0.19,1719421342.075887
-0.59,-0.3,0.23,1719421342.0770972
-0.59,-0.33,0.16,1719421342.0770972
-0.2,-0.2,0.28,1719421342.1424537
-0.07,-0.32,0.36,1719421342.1424537
0.04,-0.26,0.56,1719421342.1435397
0.23,-0.18,0.39,1719421342.1435397
0.2,-0.31,0.49,1719421342.2088509
0.14,-0.26,0.48,1719421342.210314
0.1,-0.24,0.53,1719421342.2111301
0.11,-0.32,0.63,1719421342.275521
0.1,-0.3,0.71,1719421342.275521
-0.0,-0.37,0.75,1719421342.275521
-0.14,-0.46,0.9,1719421342.2770593
-0.03,-0.44,0.82,1719421342.3421805
0.01,-0.46,0.78,1719421342.3421805
-0.04,-0.49,0.82,1719421342.3431847
-0.03,-0.44,0.71,1719421342.3436475
0.05,-0.48,0.78,1719421342.4088361
0.09,-0.42,0.65,1719421342.4088361
0.2,-0.39,0.7,1719421342.4098394
0.27,-0.42,0.61,1719421342.4755003
0.27,-0.39,0.61,1719421342.4777734
0.22,-0.36,0.55,1719421342.4790323
0.27,-0.35,0.59,1719421342.480054
0.2,-0.4,0.57,1719421342.5421681
0.15,-0.38,0.51,1719421342.5421681
0.11,-0.35,0.59,1719421342.5440357
-0.83,-0.39,0.49,1719421342.5459166
-0.74,-0.34,0.49,1719421342.6088374
-0.71,-0.43,0.61,1719421342.6088374
-0.7,-0.37,0.5,1719421342.6098413
-0.65,-0.3,0.48,1719421342.6755311
-0.65,-0.31,0.58,1719421342.6755311
-0.62,-0.28,0.59,1719421342.6771655
-0.61,-0.26,0.6,1719421342.6782231
-0.53,-0.36,0.56,1719421342.7421734
-0.61,-0.38,0.53,1719421342.743457
-0.51,-0.21,0.59,1719421342.7454922
-0.59,-0.21,0.63,1719421342.8088295
-0.54,-0.25,0.58,1719421342.8088295
-0.45,-0.29,0.64,1719421342.8088295
-0.35,-0.19,0.6,1719421342.8103187
-0.23,-0.22,0.8,1719421342.875505
