X,Y,Z,Timestamp
-0.77,-0.5,0.58,1719421361.8717082
-0.67,-0.44,0.7,1719421361.8717082
-0.62,-0.47,0.67,1719421361.8717082
-0.56,-0.54,0.59,1719421361.8727076
-0.43,-0.44,0.51,1719421361.8727076
-0.26,-0.38,0.44,1719421361.8727076
0.02,-0.31,0.45,1719421361.8727076
-0.04,-0.28,0.34,1719421361.8727076
-0.07,-0.24,0.36,1719421361.8727076
-0.02,-0.28,0.45,1719421361.8737078
-0.08,-0.2,0.39,1719421361.8737078
-0.11,-0.15,0.39,1719421361.8737078
-0.07,-0.18,0.31,1719421361.8737078
-0.18,-0.25,0.32,1719421361.8737078
-0.13,-0.17,0.39,1719421361.8753633
-0.18,-0.23,0.47,1719421361.8753633
-0.18,-0.13,0.59,1719421361.8753633
-0.23,-0.25,0.56,1719421361.9419205
-0.26,-0.16,0.72,1719421361.9419205
-0.29,-0.18,0.75,1719421361.9429321
-0.37,0.03,0.4,1719421361.9429321
-0.44,0.03,-0.04,1719421362.0086935
-0.4,0.18,-0.34,1719421362.0086935
-0.4,0.14,-0.35,1719421362.0096314
-0.33,0.15,-0.21,1719421362.075346
-0.5,0.04,-0.18,1719421362.076214
-0.56,0.09,-0.09,1719421362.0773838
-0.79,-0.06,0.05,1719421362.0773838
-0.77,-0.23,0.28,1719421362.1420488
-0.66,-0.3,0.35,1719421362.1432903
-0.86,-0.23,0.28,1719421362.1432903
-0.86,-0.26,0.31,1719421362.1432903
-0.61,-0.25,0.12,1719421362.2086763
-0.72,-0.39,-0.1,1719421362.209616
-0.16,-0.42,0.47,1719421362.209616
0.08,-0.44,0.6,1719421362.2753518
0.17,-0.41,0.93,1719421362.2765288
0.12,-0.49,0.98,1719421362.2765288
-0.07,-0.44,0.95,1719421362.2765288
-0.1,-0.49,0.78,1719421362.3420258
-0.2,-0.4,0.75,1719421362.343176
-0.05,-0.51,0.56,1719421362.3442078
-0.0,-0.52,0.58,1719421362.4087007
-0.01,-0.44,0.6,1719421362.4095035
0.07,-0.5,0.61,1719421362.4096956
0.03,-0.56,0.75,1719421362.4107172
0.21,-0.62,0.91,1719421362.4753757
0.17,-0.58,0.91,1719421362.4753757
0.27,-0.61,0.89,1719421362.4764044
0.07,-0.57,0.56,1719421362.4764044
-0.03,-0.5,0.53,1719421362.542019
-0.03,-0.63,0.49,1719421362.5430837
-0.23,-0.57,0.51,1719421362.5430837
-0.28,-0.58,0.53,1719421362.6086872
-0.18,-0.61,0.41,1719421362.6095827
-0.23,-0.49,0.49,1719421362.6095827
-0.26,-0.51,0.48,1719421362.6106036
-0.21,-0.54,0.45,1719421362.675363
-0.22,-0.54,0.45,1719421362.676401
-0.34,-0.55,0.44,1719421362.676401
-0.31,-0.52,0.42,1719421362.74202
-0.39,-0.58,0.55,1719421362.74202
-0.52,-0.6,0.45,1719421362.7430196
-0.64,-0.39,0.48,1719421362.7430196
-0.64,-0.49,0.41,1719421362.8086922
-0.7,-0.42,0.5,1719421362.8086922
-0.74,-0.42,0.61,1719421362.8095758
-0.75,-0.46,0.64,1719421362.8095758
-0.75,-0.43,0.69,1719421362.8753443
-0.69,-0.44,0.64,1719421362.8767064
-0.73,-0.39,0.75,1719421362.8777328
-0.72,-0.41,0.88,1719421362.9420063
