X,Y,Z,Timestamp
-0.08,-0.13,0.62,1718106598.503203
-0.08,-0.11,0.58,1718106598.503203
-0.15,-0.13,0.57,1718106598.504199
-0.2,-0.1,0.64,1718106598.504199
-0.29,-0.13,0.54,1718106598.5051992
-0.22,-0.15,0.49,1718106598.506198
-0.13,-0.07,0.51,1718106598.506198
-0.2,-0.13,0.55,1718106598.506198
-0.23,-0.16,0.49,1718106598.5072005
-0.07,-0.09,0.52,1718106598.5072005
-0.06,-0.03,0.62,1718106598.5072005
-0.09,-0.06,0.59,1718106598.5085878
-0.17,-0.06,0.58,1718106598.5095944
-0.16,-0.07,0.59,1718106598.5095944
-0.19,-0.06,0.57,1718106598.5105944
-0.12,-0.13,0.55,1718106598.5105944
-0.15,-0.11,0.59,1718106598.5105944
-0.16,-0.04,0.62,1718106598.5115945
-0.13,-0.11,0.57,1718106598.5115945
-0.12,-0.08,0.54,1718106598.5125976
-0.13,-0.11,0.6,1718106598.5125976
-0.16,-0.1,0.62,1718106598.5135942
-0.12,-0.12,0.54,1718106598.5135942
-0.13,-0.08,0.62,1718106598.5145934
-0.06,-0.03,0.58,1718106598.5145934
-0.08,-0.05,0.63,1718106598.5145934
-0.07,-0.09,0.57,1718106598.5155938
-0.03,-0.13,0.59,1718106598.5155938
-0.18,-0.1,0.62,1718106598.5165946
-0.15,-0.14,0.63,1718106598.5165946
-0.14,-0.14,0.63,1718106598.5180428
-0.12,-0.12,0.6,1718106598.5180428
-0.14,-0.11,0.59,1718106598.5190496
-0.01,-0.05,0.6,1718106598.5190496
-0.13,-0.15,0.64,1718106598.5200484
-0.16,-0.14,0.61,1718106598.575081
-0.08,-0.08,0.59,1718106598.575081
-0.07,-0.05,0.57,1718106598.5760918
-0.13,-0.08,0.53,1718106598.6420736
-0.13,-0.08,0.58,1718106598.6420736
-0.14,-0.15,0.58,1718106598.6420736
-0.07,-0.14,0.57,1718106598.6431804
-0.07,-0.08,0.53,1718106598.7088957
-0.04,-0.1,0.56,1718106598.7088957
-0.04,-0.1,0.52,1718106598.7088957
-0.1,-0.08,0.59,1718106598.7753482
-0.17,-0.13,0.55,1718106598.7753482
-0.1,-0.15,0.59,1718106598.7753482
-0.2,-0.16,0.57,1718106598.776347
-0.1,-0.08,0.62,1718106598.8421254
-0.15,-0.11,0.62,1718106598.8421254
-0.13,-0.13,0.57,1718106598.8431437
-0.12,-0.1,0.56,1718106598.9079146
-0.02,-0.08,0.57,1718106598.90891
-0.05,-0.1,0.62,1718106598.90891
-0.43,-0.24,0.63,1718106598.9099092
-0.6,-0.28,0.53,1718106598.9752793
-0.4,-0.21,0.44,1718106598.9752793
-0.09,-0.17,0.48,1718106598.9763043
-0.12,-0.13,0.54,1718106599.0418205
0.08,-0.14,0.5,1718106599.0418205
0.16,-0.04,0.6,1718106599.0427067
0.2,-0.08,0.57,1718106599.0427067
0.11,-0.11,0.68,1718106599.1083047
0.11,-0.12,0.65,1718106599.1083047
-0.04,-0.11,0.68,1718106599.1092498
-0.1,-0.08,0.54,1718106599.1092498
-0.18,-0.16,0.59,1718106599.1752613
-0.11,-0.15,0.51,1718106599.1752613
-0.09,-0.14,0.6,1718106599.176171
-0.16,-0.13,0.57,1718106599.241975
-0.14,-0.1,0.46,1718106599.242285
-0.08,-0.07,0.5,1718106599.243293
-0.08,-0.11,0.58,1718106599.243293
-0.09,-0.12,0.46,1718106599.3091295
-0.12,-0.14,0.36,1718106599.3099523
-0.31,-0.28,0.14,1718106599.3099523
-0.37,-0.21,-0.0,1718106599.3747957
-0.17,-0.23,0.11,1718106599.3747957
0.02,-0.16,0.49,1718106599.3757982
-0.02,-0.15,0.72,1718106599.3757982
-0.09,-0.28,0.74,1718106599.4411786
-0.16,-0.28,0.63,1718106599.4421813
-0.08,-0.31,0.28,1718106599.4421813
-0.14,-0.24,0.34,1718106599.4421813
-0.03,-0.23,0.43,1718106599.5080893
-0.1,-0.23,0.51,1718106599.5080893
-0.14,-0.26,0.59,1718106599.5089943
-0.15,-0.27,0.58,1718106599.5748115
-0.13,-0.31,0.61,1718106599.5748115
-0.02,-0.23,0.69,1718106599.5757163
-0.06,-0.3,0.65,1718106599.5757163
-0.01,-0.27,0.68,1718106599.6414828
-0.01,-0.28,0.62,1718106599.6414828
-0.05,-0.28,0.54,1718106599.6424315
0.08,-0.29,0.46,1718106599.7088504
0.08,-0.27,0.53,1718106599.7091494
-0.18,-0.29,0.79,1718106599.7096908
-0.13,-0.3,0.75,1718106599.7101645
-0.05,-0.31,0.7,1718106599.7749777
-0.04,-0.26,0.57,1718106599.77588
0.01,-0.28,0.5,1718106599.77588
-0.07,-0.3,0.47,1718106599.77588
-0.08,-0.26,0.54,1718106599.84187
-0.17,-0.29,0.54,1718106599.8427038
-0.21,-0.33,0.54,1718106599.8430958
-0.28,-0.36,0.57,1718106599.9088078
-0.29,-0.37,0.61,1718106599.9088078
-0.24,-0.34,0.54,1718106599.9096966
-0.23,-0.28,0.58,1718106599.9096966
-0.1,-0.27,0.52,1718106599.9756093
-0.17,-0.29,0.42,1718106599.9759946
-0.06,-0.32,0.47,1718106599.9759946
-0.04,-0.23,0.36,1718106600.04129
0.04,-0.15,0.41,1718106600.0422099
-0.0,-0.14,0.51,1718106600.0422099
-0.13,-0.17,0.29,1718106600.0432117
-0.04,-0.19,0.24,1718106600.108455
-0.04,-0.07,0.26,1718106600.109369
-0.18,-0.01,0.28,1718106600.109369
-0.1,-0.08,0.3,1718106600.17459
-0.19,-0.1,0.37,1718106600.1755114
-0.12,-0.07,0.39,1718106600.176511
-0.15,-0.05,0.47,1718106600.176511
-0.11,-0.03,0.44,1718106600.2418709
