X,Y,Z,Timestamp
-0.13,-0.04,0.56,1718106574.091839
-0.12,-0.03,0.57,1718106574.091839
-0.15,-0.02,0.63,1718106574.0928397
-0.1,0.03,0.59,1718106574.0928397
-0.13,-0.05,0.55,1718106574.09384
-0.23,-0.06,0.6,1718106574.09384
-0.15,-0.06,0.52,1718106574.0948398
-0.01,-0.03,0.52,1718106574.0948398
-0.14,-0.04,0.58,1718106574.0958405
-0.16,-0.05,0.57,1718106574.0968404
-0.13,-0.03,0.63,1718106574.0968404
-0.17,-0.03,0.61,1718106574.0978386
-0.18,-0.09,0.6,1718106574.0978386
-0.15,0.01,0.63,1718106574.0978386
-0.14,-0.08,0.57,1718106574.0978386
-0.14,-0.03,0.51,1718106574.0988386
-0.12,-0.06,0.56,1718106574.0988386
-0.12,-0.03,0.59,1718106574.0988386
-0.1,-0.02,0.58,1718106574.099841
-0.11,-0.08,0.59,1718106574.099841
-0.15,-0.04,0.56,1718106574.099841
-0.13,-0.05,0.54,1718106574.1089287
-0.12,-0.09,0.59,1718106574.1089287
-0.14,-0.05,0.58,1718106574.10994
-0.23,-0.03,0.58,1718106574.10994
-0.17,-0.11,0.6,1718106574.1757815
-0.22,-0.08,0.56,1718106574.1767938
-0.11,-0.05,0.48,1718106574.1767938
-0.14,-0.02,0.59,1718106574.2420516
-0.15,-0.08,0.61,1718106574.2422569
-0.2,-0.03,0.6,1718106574.2429047
-0.18,-0.15,0.56,1718106574.2429047
-0.21,-0.02,0.58,1718106574.3089852
-0.19,-0.08,0.56,1718106574.309847
-0.19,-0.1,0.6,1718106574.309847
-0.12,-0.09,0.54,1718106574.3749752
-0.14,-0.0,0.58,1718106574.3749752
-0.12,-0.07,0.59,1718106574.3759098
-0.1,-0.01,0.55,1718106574.3759098
-0.05,-0.05,0.58,1718106574.4419885
-0.13,-0.05,0.64,1718106574.4419885
-0.39,-0.11,0.51,1718106574.4430075
-0.44,-0.17,0.51,1718106574.509005
-0.49,-0.12,0.5,1718106574.509005
-0.47,-0.13,0.46,1718106574.5100234
-0.51,-0.21,0.4,1718106574.5100234
-0.46,-0.21,0.49,1718106574.5749598
-0.38,-0.19,0.52,1718106574.5758688
-0.08,-0.09,0.51,1718106574.5758688
0.04,-0.08,0.62,1718106574.576867
0.02,-0.08,0.6,1718106574.6418622
0.02,-0.06,0.62,1718106574.6418622
0.03,-0.08,0.59,1718106574.642868
0.18,0.02,0.64,1718106574.7085664
0.29,0.05,0.6,1718106574.7085664
0.18,0.03,0.61,1718106574.7085664
-0.21,-0.13,0.63,1718106574.7095656
-0.34,-0.08,0.59,1718106574.7756512
-0.25,-0.05,0.51,1718106574.7756512
-0.12,-0.05,0.5,1718106574.7756512
-0.13,-0.03,0.59,1718106574.7769303
-0.18,-0.11,0.58,1718106574.8423288
-0.15,-0.1,0.5,1718106574.8423288
-0.17,-0.1,0.47,1718106574.8433466
-0.13,-0.1,0.44,1718106574.9084868
-0.18,-0.08,0.41,1718106574.909386
-0.28,-0.1,0.42,1718106574.909386
-0.31,-0.18,0.14,1718106574.910389
-0.3,-0.29,-0.39,1718106574.9756725
-0.28,-0.33,-0.54,1718106574.9766858
-0.13,-0.28,0.34,1718106574.9766858
-0.1,-0.32,0.34,1718106575.040982
-0.12,-0.26,0.44,1718106575.0419807
-0.1,-0.28,0.51,1718106575.0419807
-0.16,-0.27,0.49,1718106575.042979
-0.17,-0.25,0.41,1718106575.1089826
-0.11,-0.23,0.52,1718106575.1089826
-0.09,-0.19,0.57,1718106575.1099935
-0.18,-0.22,0.54,1718106575.1756635
-0.16,-0.19,0.55,1718106575.1756635
-0.14,-0.25,0.57,1718106575.1766753
-0.11,-0.23,0.57,1718106575.1766753
-0.06,-0.27,0.61,1718106575.2423515
-0.15,-0.22,0.57,1718106575.2423515
0.06,-0.22,0.44,1718106575.2433512
-0.07,-0.26,0.55,1718106575.2433512
-0.14,-0.27,0.55,1718106575.3082526
-0.21,-0.24,0.67,1718106575.3091624
-0.29,-0.24,0.72,1718106575.3091624
-0.38,-0.29,0.73,1718106575.3748686
-0.44,-0.3,0.72,1718106575.3748686
-0.41,-0.39,0.7,1718106575.3758495
-0.46,-0.35,0.62,1718106575.3758495
-0.39,-0.41,0.65,1718106575.4423463
-0.27,-0.28,0.43,1718106575.4423463
-0.2,-0.39,0.52,1718106575.4432547
-0.12,-0.32,0.58,1718106575.5085819
0.04,-0.23,0.5,1718106575.5085819
-0.16,-0.26,0.64,1718106575.5095384
-0.11,-0.3,0.59,1718106575.5095384
-0.06,-0.24,0.61,1718106575.5758276
-0.1,-0.27,0.7,1718106575.5761418
-0.09,-0.22,0.7,1718106575.576709
-0.07,-0.29,0.69,1718106575.6418226
-0.09,-0.22,0.82,1718106575.6418226
0.06,-0.19,1.02,1718106575.6427498
0.06,-0.26,1.1,1718106575.6427498
0.1,-0.2,1.16,1718106575.7087903
0.1,-0.17,1.16,1718106575.7087903
0.11,-0.29,1.14,1718106575.7096949
-0.18,-0.37,0.76,1718106575.7096949
-0.44,-0.38,0.26,1718106575.7753146
-0.51,-0.35,-0.23,1718106575.7753146
-0.13,0.01,0.61,1718106575.7762198
-0.07,-0.05,0.68,1718106575.8416142
