X,Y,Z,Timestamp
-0.24,0.13,0.36,1718105732.3024583
-0.17,0.18,0.36,1718105732.3024583
-0.18,0.16,0.38,1718105732.3033822
-0.25,0.2,0.4,1718105732.304843
-0.15,0.15,0.4,1718105732.304843
-0.23,0.16,0.44,1718105732.3058515
-0.21,0.17,0.46,1718105732.3058515
-0.22,0.2,0.42,1718105732.3068497
-0.21,0.18,0.47,1718105732.3079317
-0.16,0.16,0.42,1718105732.308951
-0.19,0.21,0.49,1718105732.308951
-0.18,0.23,0.42,1718105732.3098505
-0.16,0.23,0.41,1718105732.3098505
-0.21,0.23,0.49,1718105732.3109362
-0.16,0.23,0.52,1718105732.3109362
-0.2,0.21,0.47,1718105732.3109362
-0.23,0.18,0.48,1718105732.3119419
-0.18,0.2,0.44,1718105732.3119419
-0.15,0.2,0.43,1718105732.3139338
-0.19,0.21,0.45,1718105732.3148518
-0.17,0.18,0.49,1718105732.3148518
-0.15,0.24,0.43,1718105732.3159368
-0.17,0.2,0.49,1718105732.3159368
-0.19,0.18,0.5,1718105732.3159368
-0.18,0.19,0.49,1718105732.3169355
-0.23,0.26,0.44,1718105732.3169355
-0.19,0.26,0.46,1718105732.3169355
-0.2,0.17,0.44,1718105732.3179402
-0.23,0.18,0.49,1718105732.3179402
-0.21,0.19,0.46,1718105732.3758273
-0.24,0.27,0.51,1718105732.3767388
-0.17,0.17,0.48,1718105732.3767388
-0.17,0.22,0.45,1718105732.3777387
-0.25,0.21,0.5,1718105732.4425921
-0.16,0.22,0.45,1718105732.4435322
-0.17,0.26,0.49,1718105732.4435322
-0.2,0.21,0.44,1718105732.4445283
-0.22,0.24,0.44,1718105732.5091596
-0.17,0.2,0.52,1718105732.5112128
-0.19,0.19,0.48,1718105732.5112128
-0.15,0.23,0.47,1718105732.512188
-0.19,0.25,0.49,1718105732.576289
-0.19,0.19,0.47,1718105732.577306
-0.23,0.17,0.44,1718105732.5783026
-0.22,0.19,0.47,1718105732.6429515
-0.2,0.19,0.48,1718105732.6439662
-0.21,0.18,0.44,1718105732.6449635
-0.17,0.23,0.46,1718105732.6449635
-0.1,0.22,0.47,1718105732.7091181
-0.07,0.28,0.44,1718105732.7132597
-0.1,0.33,0.49,1718105732.7142746
-0.13,0.23,0.47,1718105732.7142746
-0.09,0.31,0.41,1718105732.7762804
-0.05,0.28,0.41,1718105732.7762804
-0.03,0.33,0.48,1718105732.777296
-0.11,0.31,0.43,1718105732.777296
-0.01,0.28,0.45,1718105732.843101
-0.1,0.31,0.46,1718105732.843101
-0.1,0.28,0.49,1718105732.8441052
-0.14,0.26,0.5,1718105732.9096181
-0.16,0.26,0.49,1718105732.9096181
-0.18,0.26,0.51,1718105732.91063
-0.17,0.16,0.52,1718105732.91063
-0.39,0.08,0.48,1718105732.9758317
-0.36,0.13,0.45,1718105732.9767532
-0.29,0.14,0.47,1718105732.9767532
-0.25,0.11,0.41,1718105732.9777527
-0.23,0.08,0.44,1718105733.0429015
-0.23,0.08,0.39,1718105733.0439184
-0.18,0.09,0.37,1718105733.0439184
-0.2,0.12,0.34,1718105733.0439184
-0.16,0.12,0.39,1718105733.109631
-0.2,0.2,0.39,1718105733.1106455
-0.21,0.12,0.38,1718105733.1106455
-0.21,0.1,0.37,1718105733.1763067
-0.22,0.14,0.36,1718105733.1773264
-0.21,0.14,0.34,1718105733.1773264
-0.23,0.1,0.36,1718105733.1783247
-0.26,0.1,0.43,1718105733.24292
-0.17,0.23,0.62,1718105733.2438254
-0.24,0.21,0.65,1718105733.2438254
-0.19,0.2,0.64,1718105733.2448242
-0.21,0.13,0.68,1718105733.309894
-0.23,0.11,0.59,1718105733.309894
-0.24,0.16,0.6,1718105733.3108814
-0.19,0.22,0.56,1718105733.3108814
-0.22,0.19,0.61,1718105733.3762848
-0.18,0.21,0.57,1718105733.3773088
-0.25,0.18,0.58,1718105733.3773088
-0.28,0.17,0.52,1718105733.3784182
-0.3,0.09,0.52,1718105733.443282
-0.26,0.08,0.44,1718105733.443282
-0.35,0.11,0.46,1718105733.443282
-0.32,0.11,0.5,1718105733.509139
-0.34,0.08,0.44,1718105733.5101678
-0.15,0.1,0.49,1718105733.5101678
-0.1,0.21,0.49,1718105733.5111766
-0.03,0.22,0.52,1718105733.5751343
-0.05,0.21,0.52,1718105733.5766008
0.02,0.22,0.52,1718105733.5766008
-0.04,0.24,0.58,1718105733.5766008
-0.07,0.16,0.54,1718105733.6427016
-0.08,0.17,0.48,1718105733.6427016
0.04,0.23,0.52,1718105733.6436336
-0.05,0.21,0.49,1718105733.6436336
-0.07,0.16,0.53,1718105733.709792
0.03,0.26,0.52,1718105733.709792
-0.03,0.26,0.51,1718105733.7108045
-0.08,0.2,0.47,1718105733.7108045
-0.13,0.22,0.5,1718105733.776674
-0.07,0.18,0.47,1718105733.776674
-0.22,0.21,0.58,1718105733.777674
-0.3,0.21,0.57,1718105733.84296
-0.19,0.23,0.61,1718105733.84296
-0.24,0.21,0.62,1718105733.8439734
-0.21,0.24,0.57,1718105733.844971
-0.25,0.21,0.62,1718105733.9096313
-0.18,0.27,0.52,1718105733.9096313
-0.16,0.22,0.52,1718105733.9106457
-0.18,0.25,0.59,1718105733.9111598
-0.2,0.19,0.6,1718105733.9766498
-0.24,0.2,0.52,1718105733.9766498
-0.28,0.11,0.46,1718105733.9776525
-0.24,0.19,0.45,1718105733.9776525
-0.18,0.18,0.49,1718105734.042776
