X,Y,Z,Timestamp
-0.24,0.04,0.44,1718105759.020575
-0.21,0.05,0.39,1718105759.021576
-0.25,0.09,0.4,1718105759.0225756
-0.21,0.05,0.41,1718105759.0225756
-0.21,0.11,0.37,1718105759.0235758
-0.2,0.13,0.28,1718105759.0235758
-0.23,0.1,0.35,1718105759.0245743
-0.23,0.09,0.34,1718105759.0259707
-0.18,0.12,0.34,1718105759.0259707
-0.2,0.09,0.39,1718105759.0266533
-0.19,0.1,0.4,1718105759.0266533
-0.21,0.08,0.34,1718105759.0276647
-0.28,0.06,0.38,1718105759.0276647
-0.25,0.07,0.32,1718105759.0286644
-0.26,0.14,0.39,1718105759.0286644
-0.24,0.13,0.43,1718105759.0286644
-0.19,0.18,0.49,1718105759.0296605
-0.19,0.22,0.48,1718105759.0296605
-0.16,0.15,0.54,1718105759.0306606
-0.18,0.21,0.49,1718105759.0306606
-0.26,0.18,0.53,1718105759.0306606
-0.23,0.21,0.51,1718105759.0316644
-0.15,0.13,0.49,1718105759.0316644
-0.21,0.13,0.49,1718105759.0326602
-0.22,0.23,0.57,1718105759.0326602
-0.28,0.11,0.52,1718105759.0326602
-0.23,0.19,0.49,1718105759.0425918
-0.17,0.18,0.52,1718105759.0425918
-0.19,0.13,0.46,1718105759.0435967
-0.22,0.21,0.55,1718105759.1099875
-0.21,0.15,0.49,1718105759.1114433
-0.26,0.16,0.47,1718105759.1123962
-0.18,0.18,0.45,1718105759.1133952
-0.22,0.14,0.47,1718105759.1761634
-0.18,0.21,0.55,1718105759.1761634
-0.24,0.12,0.53,1718105759.1771808
-0.21,0.2,0.48,1718105759.1771808
-0.24,0.21,0.52,1718105759.2429802
-0.19,0.15,0.55,1718105759.2429802
-0.21,0.18,0.54,1718105759.2439947
-0.18,0.22,0.46,1718105759.2439947
-0.23,0.17,0.52,1718105759.3095033
-0.18,0.15,0.52,1718105759.3095033
-0.17,0.19,0.5,1718105759.3105159
-0.24,0.2,0.49,1718105759.3757217
-0.2,0.18,0.48,1718105759.376642
-0.19,0.21,0.53,1718105759.376642
-0.21,0.2,0.51,1718105759.3776515
-0.13,0.19,0.44,1718105759.4427538
-0.1,0.22,0.47,1718105759.4427538
-0.16,0.23,0.47,1718105759.443773
-0.1,0.23,0.45,1718105759.443773
-0.13,0.22,0.46,1718105759.50982
-0.06,0.23,0.46,1718105759.510848
-0.03,0.23,0.42,1718105759.5118415
-0.05,0.21,0.44,1718105759.5128403
-0.03,0.23,0.51,1718105759.576063
-0.11,0.26,0.52,1718105759.576063
-0.17,0.18,0.45,1718105759.576063
-0.19,0.18,0.36,1718105759.6429057
-0.19,0.17,0.45,1718105759.6429057
-0.32,0.13,0.53,1718105759.64389
-0.38,0.09,0.44,1718105759.6444173
-0.38,0.05,0.47,1718105759.7094593
-0.22,0.14,0.44,1718105759.7094593
-0.24,0.1,0.48,1718105759.710475
-0.19,0.13,0.43,1718105759.710475
-0.26,0.14,0.44,1718105759.7765982
-0.21,0.11,0.44,1718105759.7775033
-0.22,0.12,0.46,1718105759.7777288
-0.2,0.08,0.44,1718105759.778336
-0.22,0.15,0.41,1718105759.843301
-0.16,0.11,0.41,1718105759.8436508
-0.15,0.13,0.42,1718105759.8443375
-0.2,0.18,0.45,1718105759.9089198
-0.21,0.05,0.45,1718105759.9099293
-0.23,0.05,0.45,1718105759.9099293
-0.29,0.08,0.49,1718105759.9099293
-0.34,0.04,0.44,1718105759.9763956
-0.31,0.05,0.45,1718105759.9767148
-0.19,0.19,0.6,1718105759.9767148
-0.18,0.18,0.69,1718105759.9777253
-0.15,0.19,0.63,1718105760.043322
-0.2,0.13,0.67,1718105760.043322
-0.25,0.16,0.66,1718105760.0443296
-0.2,0.15,0.62,1718105760.0443296
-0.17,0.14,0.67,1718105760.1098065
-0.19,0.15,0.62,1718105760.1098065
-0.18,0.17,0.62,1718105760.1108215
-0.21,0.11,0.63,1718105760.1108215
-0.28,0.15,0.63,1718105760.1761827
-0.27,0.1,0.62,1718105760.1761827
-0.27,0.13,0.58,1718105760.177216
-0.26,0.08,0.64,1718105760.2425442
-0.3,0.1,0.57,1718105760.2425442
-0.1,0.14,0.46,1718105760.243521
-0.03,0.13,0.5,1718105760.243521
-0.07,0.17,0.58,1718105760.308987
-0.07,0.25,0.58,1718105760.308987
-0.0,0.22,0.59,1718105760.3099687
-0.05,0.15,0.62,1718105760.3099687
-0.04,0.24,0.5,1718105760.3762612
0.02,0.24,0.49,1718105760.3765514
-0.06,0.18,0.5,1718105760.3771966
-0.07,0.21,0.51,1718105760.3775814
-0.02,0.22,0.52,1718105760.4429646
-0.1,0.22,0.51,1718105760.4433715
-0.1,0.25,0.48,1718105760.443839
-0.11,0.18,0.54,1718105760.510079
-0.14,0.22,0.49,1718105760.5102818
-0.11,0.19,0.59,1718105760.5110056
-0.22,0.16,0.58,1718105760.5110056
-0.32,0.14,0.57,1718105760.5764062
-0.24,0.08,0.53,1718105760.5764062
-0.18,0.06,0.48,1718105760.5774186
-0.16,0.09,0.5,1718105760.5774186
-0.24,0.08,0.5,1718105760.642779
-0.18,0.14,0.51,1718105760.642779
-0.24,0.11,0.46,1718105760.6436634
-0.24,0.09,0.49,1718105760.6436634
-0.27,0.13,0.47,1718105760.7095137
