X,Y,Z,Timestamp
-0.23,0.12,0.4,1718105749.924618
-0.19,0.18,0.4,1718105749.925621
-0.19,0.12,0.37,1718105749.925621
-0.19,0.13,0.4,1718105749.9266186
-0.23,0.18,0.36,1718105749.9266186
-0.25,0.17,0.36,1718105749.9276183
-0.25,0.16,0.38,1718105749.9276183
-0.18,0.23,0.54,1718105749.9286191
-0.23,0.2,0.44,1718105749.9286191
-0.24,0.17,0.46,1718105749.9296174
-0.24,0.25,0.48,1718105749.9296174
-0.22,0.18,0.5,1718105749.9296174
-0.2,0.17,0.48,1718105749.9306629
-0.23,0.23,0.47,1718105749.9306629
-0.26,0.23,0.51,1718105749.931617
-0.28,0.15,0.52,1718105749.931617
-0.25,0.2,0.53,1718105749.931617
-0.22,0.18,0.44,1718105749.932617
-0.23,0.21,0.49,1718105749.932617
-0.18,0.18,0.45,1718105749.932617
-0.29,0.22,0.46,1718105749.9336174
-0.26,0.2,0.49,1718105749.9336174
-0.22,0.18,0.48,1718105749.9336174
-0.24,0.22,0.46,1718105749.934617
-0.21,0.21,0.49,1718105749.934617
-0.22,0.19,0.51,1718105749.934617
-0.19,0.18,0.5,1718105749.9356184
-0.21,0.24,0.45,1718105749.9356184
-0.25,0.19,0.49,1718105749.9356184
-0.21,0.19,0.45,1718105749.976463
-0.27,0.23,0.53,1718105749.976463
-0.19,0.22,0.53,1718105749.977458
-0.19,0.2,0.49,1718105749.977458
-0.23,0.15,0.48,1718105750.0426602
-0.23,0.14,0.43,1718105750.0436537
-0.18,0.17,0.47,1718105750.0436537
-0.24,0.15,0.49,1718105750.1093416
-0.25,0.16,0.48,1718105750.1113384
-0.23,0.21,0.48,1718105750.112339
-0.27,0.23,0.42,1718105750.112339
-0.19,0.17,0.5,1718105750.1759467
-0.21,0.17,0.47,1718105750.1779451
-0.18,0.21,0.44,1718105750.1779451
-0.18,0.22,0.49,1718105750.178942
-0.22,0.16,0.51,1718105750.243231
-0.22,0.19,0.45,1718105750.2442467
-0.19,0.21,0.49,1718105750.2442467
-0.21,0.2,0.44,1718105750.2452452
-0.08,0.21,0.47,1718105750.309344
-0.08,0.29,0.46,1718105750.3103406
-0.15,0.28,0.52,1718105750.3113408
-0.15,0.21,0.5,1718105750.375284
-0.13,0.21,0.42,1718105750.3772936
-0.17,0.24,0.44,1718105750.3772936
-0.13,0.2,0.49,1718105750.3783064
-0.2,0.2,0.49,1718105750.4432588
-0.16,0.19,0.49,1718105750.4475877
-0.22,0.15,0.5,1718105750.4475877
-0.16,0.22,0.51,1718105750.4485884
-0.18,0.15,0.53,1718105750.509411
-0.18,0.13,0.47,1718105750.5104125
-0.27,0.12,0.49,1718105750.5114114
-0.27,0.15,0.49,1718105750.512416
-0.23,0.12,0.52,1718105750.5761795
-0.28,0.13,0.49,1718105750.5761795
-0.24,0.16,0.49,1718105750.5771775
-0.28,0.11,0.52,1718105750.642261
-0.38,0.14,0.47,1718105750.6432512
-0.39,0.13,0.49,1718105750.6432512
-0.42,0.1,0.51,1718105750.643998
-0.25,0.09,0.5,1718105750.7093472
-0.24,0.1,0.46,1718105750.7093472
-0.15,0.16,0.43,1718105750.7103481
-0.21,0.12,0.37,1718105750.7103481
-0.11,0.13,0.39,1718105750.7759957
-0.12,0.08,0.34,1718105750.7759957
-0.18,0.09,0.3,1718105750.7769938
-0.23,0.05,0.34,1718105750.7769938
-0.21,-0.01,0.34,1718105750.8422205
-0.27,0.03,0.31,1718105750.8432202
-0.31,0.08,0.29,1718105750.8432202
-0.23,0.03,0.35,1718105750.9088967
-0.26,0.08,0.31,1718105750.9098995
-0.23,0.1,0.39,1718105750.9098995
-0.21,0.16,0.45,1718105750.910898
-0.17,0.14,0.43,1718105750.975728
-0.36,0.08,0.7,1718105750.9767373
-0.31,0.12,0.7,1718105750.9767373
-0.29,0.07,0.68,1718105750.9777398
-0.35,0.13,0.68,1718105751.0421495
-0.33,0.04,0.6,1718105751.043109
-0.39,0.1,0.59,1718105751.043109
-0.31,0.11,0.63,1718105751.0441072
-0.31,0.13,0.63,1718105751.109696
-0.28,0.09,0.62,1718105751.1101272
-0.25,0.05,0.63,1718105751.1101272
-0.33,0.03,0.58,1718105751.1759813
-0.25,0.11,0.57,1718105751.1759813
-0.35,0.03,0.53,1718105751.1769898
-0.24,0.12,0.64,1718105751.1769898
-0.19,0.08,0.59,1718105751.242478
-0.17,0.15,0.69,1718105751.243476
-0.09,0.16,0.47,1718105751.243476
-0.06,0.21,0.53,1718105751.244475
-0.09,0.13,0.52,1718105751.3091297
-0.15,0.13,0.46,1718105751.3091297
-0.09,0.15,0.44,1718105751.3101277
-0.07,0.11,0.44,1718105751.3101277
-0.07,0.16,0.49,1718105751.3761835
-0.08,0.18,0.47,1718105751.3761835
-0.09,0.18,0.54,1718105751.3761835
-0.14,0.19,0.53,1718105751.3771887
-0.1,0.13,0.48,1718105751.4426532
-0.03,0.2,0.5,1718105751.4426532
-0.15,0.18,0.5,1718105751.4436526
-0.11,0.14,0.54,1718105751.5093768
-0.14,0.15,0.48,1718105751.5093768
-0.15,0.17,0.58,1718105751.510343
-0.22,0.16,0.67,1718105751.510343
-0.25,0.09,0.64,1718105751.575268
-0.21,0.13,0.62,1718105751.5762684
-0.22,0.15,0.59,1718105751.5762684
-0.18,0.18,0.54,1718105751.5772665
-0.13,0.16,0.58,1718105751.642071
-0.2,0.18,0.49,1718105751.64307
-0.2,0.1,0.52,1718105751.6440642
-0.23,0.15,0.5,1718105751.6440642
-0.18,0.09,0.45,1718105751.7098432
