X,Y,Z,Timestamp
-0.22,-0.22,0.18,1719393662.3913262
-0.26,-0.18,0.26,1719393662.3913262
-0.46,-0.22,0.29,1719393662.392191
-0.43,-0.3,0.27,1719393662.3927567
-0.37,-0.18,0.34,1719393662.3927567
-0.44,-0.25,0.32,1719393662.3927567
-0.35,-0.19,0.43,1719393662.3927567
-0.28,-0.18,0.53,1719393662.3927567
-0.28,-0.18,0.52,1719393662.3938408
-0.25,-0.24,0.65,1719393662.3938408
-0.21,-0.23,0.64,1719393662.3938408
-0.11,-0.2,0.57,1719393662.3938408
-0.19,-0.11,0.57,1719393662.3938408
-0.09,-0.22,0.6,1719393662.3948557
-0.12,-0.18,0.51,1719393662.3948557
-0.13,-0.13,0.59,1719393662.3948557
-0.1,-0.25,0.6,1719393662.3948557
-0.07,-0.18,0.68,1719393662.3948557
-0.16,-0.16,0.58,1719393662.3948557
-0.09,-0.17,0.62,1719393662.395856
-0.05,-0.15,0.62,1719393662.4527645
-0.07,-0.13,0.62,1719393662.4527645
-0.13,-0.2,0.6,1719393662.4537697
-0.14,-0.21,0.68,1719393662.4537697
-0.11,-0.15,0.62,1719393662.519535
-0.12,-0.2,0.54,1719393662.519535
-0.15,-0.16,0.53,1719393662.519535
-0.18,-0.21,0.53,1719393662.5205352
-0.05,-0.13,0.64,1719393662.5861137
-0.18,-0.18,0.62,1719393662.5861137
-0.08,-0.21,0.65,1719393662.5871172
-0.15,-0.13,0.55,1719393662.6527758
-0.08,-0.17,0.49,1719393662.6537812
-0.12,-0.13,0.55,1719393662.6545374
-0.05,-0.18,0.52,1719393662.6545374
-0.13,-0.08,0.54,1719393662.7195103
-0.08,-0.09,0.54,1719393662.7195103
-0.08,-0.15,0.44,1719393662.7205138
-0.06,-0.05,0.26,1719393662.7861133
0.07,-0.04,0.27,1719393662.7861133
0.18,-0.03,-0.02,1719393662.7871187
0.18,-0.03,-0.15,1719393662.78773
-0.1,-0.83,0.85,1719393662.8527658
-0.1,-0.75,0.77,1719393662.8527658
-0.13,-0.74,0.61,1719393662.8537693
-0.03,-0.62,0.39,1719393662.9195144
-0.1,-0.61,0.29,1719393662.9205184
-0.15,-0.6,0.37,1719393662.9205184
-0.23,-0.63,0.33,1719393662.9212737
-0.23,-0.59,0.3,1719393662.9861052
-0.3,-0.59,0.31,1719393662.9861052
-0.41,-0.64,0.39,1719393662.9871094
-0.41,-0.74,0.43,1719393663.0527813
-0.42,-0.71,0.49,1719393663.0527813
-0.39,-0.72,0.49,1719393663.0527813
-0.44,-0.8,0.51,1719393663.0537856
0.41,-0.45,0.38,1719393663.1195183
0.23,-0.41,0.46,1719393663.1195183
0.2,-0.44,0.55,1719393663.120522
0.24,-0.44,0.65,1719393663.1210823
0.14,-0.44,0.57,1719393663.1860275
0.05,-0.45,0.54,1719393663.1870277
0.06,-0.44,0.58,1719393663.1870277
0.08,-0.51,0.59,1719393663.1878953
0.08,-0.43,0.53,1719393663.2527814
0.11,-0.42,0.63,1719393663.2533033
0.18,-0.38,0.64,1719393663.2533033
0.32,-0.4,0.67,1719393663.3195229
