X,Y,Z,Timestamp
-0.12,-0.46,0.28,1719402199.2182288
-0.17,-0.53,0.34,1719402199.2182288
-0.12,-0.61,0.42,1719402199.2182288
-0.24,-0.58,0.47,1719402199.2192414
-0.21,-0.57,0.44,1719402199.2192414
-0.23,-0.62,0.39,1719402199.2192414
-0.13,-0.59,0.51,1719402199.2192414
-0.13,-0.62,0.45,1719402199.2192414
-0.1,-0.55,0.52,1719402199.2192414
-0.12,-0.6,0.39,1719402199.2202513
-0.12,-0.59,0.42,1719402199.2202513
-0.16,-0.57,0.4,1719402199.2207546
-0.13,-0.57,0.37,1719402199.2207546
-0.27,-0.56,0.39,1719402199.2207546
-0.16,-0.57,0.44,1719402199.2212572
-0.23,-0.65,0.4,1719402199.2212572
-0.15,-0.61,0.49,1719402199.2212572
-0.18,-0.61,0.58,1719402199.2212572
-0.22,-0.71,0.72,1719402199.2212572
-0.08,-0.75,0.8,1719402199.222258
-0.21,-0.85,0.94,1719402199.222591
-0.11,-0.88,1.2,1719402199.222591
-0.16,-0.87,1.02,1719402199.222591
-0.26,-0.84,0.71,1719402199.2231097
-0.24,-0.64,0.58,1719402199.2231097
-0.19,-0.6,0.36,1719402199.2231097
-0.17,-0.69,0.56,1719402199.2231097
-0.16,-0.77,1.04,1719402199.2231097
-0.1,-0.88,1.37,1719402199.2241106
-0.21,-0.95,1.45,1719402199.2241106
-0.22,-1.05,1.22,1719402199.2241106
-0.43,0.1,0.07,1719402199.2246137
-0.41,0.08,-0.03,1719402199.2246137
-0.31,0.19,0.07,1719402199.2251163
-0.27,0.1,0.19,1719402199.2251163
-0.31,0.08,0.19,1719402199.2251163
-0.23,0.09,0.37,1719402199.2251163
-0.31,-0.03,0.49,1719402199.2251163
-0.24,-0.13,0.7,1719402199.2251163
-0.43,-0.13,0.78,1719402199.2261171
-0.42,-0.14,0.64,1719402199.2261171
-0.45,-0.05,0.51,1719402199.2261171
-0.4,0.02,0.43,1719402199.2417703
-0.34,0.02,0.43,1719402199.2417703
-0.31,0.04,0.42,1719402199.2417703
-0.34,0.03,0.64,1719402199.2417703
-0.26,-0.03,0.64,1719402199.3084211
-0.42,-0.03,0.59,1719402199.3084211
-0.41,-0.02,0.47,1719402199.3084211
-0.38,-0.04,0.55,1719402199.375251
-0.34,-0.09,0.55,1719402199.3753474
-0.41,-0.11,0.48,1719402199.3753474
-0.34,-0.07,0.5,1719402199.3763785
-0.31,-0.16,0.58,1719402199.441777
-0.21,-0.2,0.67,1719402199.441777
-0.34,-0.19,0.7,1719402199.441777
-0.31,-0.12,0.58,1719402199.4427893
-0.41,-0.06,0.55,1719402199.5080051
-0.35,-0.01,0.46,1719402199.5080051
-0.33,-0.05,0.41,1719402199.5080051
-0.39,-0.09,0.54,1719402199.5750966
-0.11,-0.08,0.64,1719402199.5750966
-0.16,-0.05,0.53,1719402199.5750966
-0.26,-0.11,0.55,1719402199.5760994
-0.36,-0.13,0.58,1719402199.6419232
-0.39,-0.03,0.54,1719402199.6419232
-0.39,-0.17,0.57,1719402199.642923
-0.38,-0.08,0.58,1719402199.7084258
-0.51,-0.05,0.56,1719402199.7094314
-0.4,-0.12,0.59,1719402199.7094314
-0.47,-0.05,0.56,1719402199.7094314
-0.54,-0.09,0.46,1719402199.7751608
-0.62,-0.15,0.35,1719402199.7751608
-0.62,-0.14,0.38,1719402199.7761922
-0.65,-0.17,0.39,1719402199.8418083
-0.69,-0.46,0.2,1719402199.8418083
-0.33,-0.46,0.16,1719402199.8428173
-0.1,-0.29,0.16,1719402199.8428173
-0.33,-0.34,0.14,1719402199.9084136
-0.39,-0.24,0.01,1719402199.9084136
-0.19,-0.21,0.07,1719402199.9084136
0.2,-0.11,0.21,1719402199.9094179
0.58,-0.1,0.49,1719402199.9750152
0.73,-0.06,0.71,1719402199.976665
0.56,-0.1,0.72,1719402199.976665
0.28,-0.11,0.56,1719402200.0417595
0.11,-0.11,0.28,1719402200.0417595
-0.08,-0.13,0.11,1719402200.0417595
-0.13,-0.13,0.13,1719402200.0427663
1.01,-0.28,0.67,1719402200.1084878
0.73,-0.3,0.55,1719402200.1084878
0.62,-0.38,0.42,1719402200.1084878
0.29,-0.44,0.37,1719402200.10949
-0.08,-0.5,0.29,1719402200.175082
-0.21,-0.59,0.25,1719402200.175082
-0.49,-0.59,0.25,1719402200.176086
-0.61,-0.43,0.18,1719402200.2417943
-0.47,-0.44,0.22,1719402200.2417943
-0.28,-0.52,0.31,1719402200.2427948
-0.38,-0.63,0.53,1719402200.2427948
-0.43,-0.59,0.49,1719402200.3085086
-0.46,-0.67,0.65,1719402200.3085086
-0.39,-0.58,0.56,1719402200.3085086
-0.46,-0.59,0.39,1719402200.3751001
-0.34,-0.8,0.38,1719402200.3751001
-0.23,-0.83,0.4,1719402200.3761046
-0.21,-0.75,0.36,1719402200.3761046
-0.16,-0.64,0.93,1719402200.4418628
-0.22,-0.72,0.53,1719402200.4418628
-0.18,-0.86,0.66,1719402200.4418628
-0.41,-0.91,0.68,1719402200.5075603
-0.64,-0.92,0.75,1719402200.5092537
-0.67,-0.93,0.67,1719402200.5092537
-0.5,-0.93,0.52,1719402200.5102875
-0.32,-0.65,0.13,1719402200.5750868
