X,Y,Z,Timestamp
0.12,-1.08,0.77,1719432637.1262531
0.18,-0.77,-0.2,1719432637.1262531
-0.34,-0.31,0.75,1719432637.1272533
-0.33,-0.29,0.69,1719432637.1272533
-0.32,-0.24,0.62,1719432637.1272533
-0.3,-0.22,0.71,1719432637.1272533
-0.37,-0.18,0.55,1719432637.1282537
-0.37,-0.14,0.48,1719432637.1282537
-0.23,-0.13,0.48,1719432637.1282537
-0.07,-0.11,0.56,1719432637.1282537
-0.05,-0.03,0.52,1719432637.1302543
0.05,-0.05,0.47,1719432637.1302543
-0.09,-0.04,0.59,1719432637.1302543
-0.1,-0.1,0.43,1719432637.196162
-0.11,0.03,0.5,1719432637.1971672
-0.13,-0.04,0.38,1719432637.1971672
-0.35,-0.19,0.46,1719432637.1971672
-0.49,-0.16,0.35,1719432637.2634618
-0.54,-0.3,0.64,1719432637.2634618
-0.58,-0.3,0.76,1719432637.2634618
-0.83,-0.3,0.62,1719432637.2644641
-0.89,-0.33,0.77,1719432637.3305523
-1.03,-0.42,0.98,1719432637.3305523
-1.11,-0.56,0.9,1719432637.3315525
-0.84,-0.52,0.68,1719432637.3967612
-0.59,-0.44,0.45,1719432637.3967612
-0.41,-0.45,0.36,1719432637.3977685
-0.36,-0.35,0.34,1719432637.3977685
-0.41,-0.36,0.45,1719432637.4634826
-0.24,-0.34,0.51,1719432637.4634826
0.15,0.17,0.27,1719432637.4634826
0.2,0.02,0.57,1719432637.530151
0.27,0.11,0.53,1719432637.530151
0.28,0.08,0.3,1719432637.530151
0.06,0.03,0.1,1719432637.5311542
-0.12,-0.09,-0.12,1719432637.5970268
-0.3,-0.15,-0.1,1719432637.5990272
-0.24,-0.22,-0.19,1719432637.6000273
-0.28,-0.21,-0.26,1719432637.6000273
-0.39,-0.44,-0.31,1719432637.6638587
-0.51,-0.57,-0.23,1719432637.6638587
-0.39,-0.7,-0.03,1719432637.664859
-0.31,-0.73,0.34,1719432637.7301526
-0.21,-0.83,0.68,1719432637.7301526
-0.06,-0.56,0.45,1719432637.7301526
0.03,-0.53,0.36,1719432637.731155
0.08,-0.54,0.34,1719432637.7968118
0.04,-0.53,0.39,1719432637.7968118
0.06,-0.52,0.44,1719432637.797815
0.23,-0.59,0.5,1719432637.8623352
0.26,-0.55,0.75,1719432637.8637924
0.27,-0.53,0.64,1719432637.866829
0.29,-0.55,0.5,1719432637.866829
0.36,-0.49,0.16,1719432637.9298177
0.28,-0.54,0.1,1719432637.930821
0.23,-0.67,0.03,1719432637.930821
0.1,-0.68,0.31,1719432637.9318252
-0.01,-0.84,0.54,1719432637.9968019
-0.2,-1.03,0.71,1719432637.9968019
-0.44,-0.97,0.5,1719432637.9978044
-0.42,-1.15,0.52,1719432637.9978044
-0.08,-0.7,-0.54,1719432638.063484
