X,Y,Z,Timestamp
-0.06,-0.93,0.95,1719432634.6120698
0.08,-0.79,0.67,1719432634.6130695
0.2,-0.68,0.18,1719432634.6130695
0.29,-0.49,-0.05,1719432634.6130695
0.19,-0.34,-0.13,1719432634.6130695
-0.23,-0.18,0.92,1719432634.6130695
-0.22,-0.04,0.67,1719432634.6143105
-0.29,-0.04,0.52,1719432634.6143105
-0.4,-0.08,0.41,1719432634.6143105
-0.59,-0.1,0.23,1719432634.66344
-0.48,-0.01,0.15,1719432634.66344
-0.34,-0.09,0.13,1719432634.66344
-0.12,-0.07,0.2,1719432634.6644437
0.06,-0.01,0.27,1719432634.7301137
-0.0,0.02,0.42,1719432634.7307012
-0.16,-0.04,0.48,1719432634.7307012
-0.09,-0.04,0.6,1719432634.7307012
-0.13,-0.08,0.48,1719432634.7967784
-0.11,-0.1,0.54,1719432634.7967784
-0.83,-0.52,0.64,1719432634.797782
-0.96,-0.58,0.6,1719432634.8634596
-1.01,-0.49,0.51,1719432634.8644633
-0.8,-0.37,0.33,1719432634.8644633
-0.59,-0.4,0.2,1719432634.8644633
-0.4,-0.29,0.37,1719432634.9301438
-0.3,-0.38,0.49,1719432634.9306657
-0.08,-0.21,0.45,1719432634.9306657
0.38,-0.08,0.41,1719432634.9964092
0.44,0.05,0.39,1719432634.9964092
0.39,0.02,0.39,1719432634.9974132
0.33,-0.07,0.4,1719432634.9974132
0.07,0.03,0.57,1719432635.0634506
0.15,-0.12,0.82,1719432635.0634506
0.18,-0.12,0.94,1719432635.0634506
0.15,0.05,0.39,1719432635.064454
-0.11,-0.01,0.16,1719432635.130125
-0.44,-0.03,-0.08,1719432635.1311285
-0.7,-0.14,-0.51,1719432635.1311285
-0.57,-0.14,-0.44,1719432635.1967888
-0.46,-0.29,-0.42,1719432635.1967888
-0.88,-0.44,-0.61,1719432635.1967888
-0.54,-0.63,0.02,1719432635.1977932
-0.49,-0.62,0.93,1719432635.2634473
-0.67,-0.7,0.58,1719432635.2639124
-0.41,-0.53,0.24,1719432635.2639124
-0.42,-0.77,0.36,1719432635.330134
-0.26,-0.83,0.8,1719432635.330134
0.08,-0.83,1.56,1719432635.331801
0.21,-0.46,0.47,1719432635.3338013
0.5,-0.42,0.42,1719432635.3967981
0.44,-0.47,0.45,1719432635.3967981
0.5,-0.44,0.49,1719432635.3978028
0.4,-0.39,0.23,1719432635.3978028
0.05,-0.51,0.13,1719432635.4632
-0.18,-0.71,0.47,1719432635.4642005
-0.33,-0.83,0.57,1719432635.4642005
-0.43,-0.83,0.62,1719432635.5301285
-0.44,-0.73,0.47,1719432635.5301285
-0.34,-0.72,0.23,1719432635.531153
-0.4,-0.7,0.21,1719432635.531153
-0.33,-0.78,0.4,1719432635.5977519
-0.4,-0.76,0.33,1719432635.5977519
-0.33,-0.72,0.16,1719432635.598752
0.1,-0.47,-1.06,1719432635.598752
0.22,-0.3,-0.58,1719432635.6634707
