X,Y,Z,Timestamp
-0.33,-0.1,-0.06,1719432622.8044467
-0.4,-0.15,0.16,1719432622.8054469
-0.32,-0.18,0.24,1719432622.8054469
-0.2,-0.19,0.48,1719432622.8064468
-0.31,-0.18,0.64,1719432622.8064468
-0.21,-0.02,0.51,1719432622.8064468
-0.11,-0.09,0.54,1719432622.807448
-0.15,-0.08,0.57,1719432622.807448
-0.28,-0.0,0.52,1719432622.807448
-0.36,-0.0,0.34,1719432622.8084476
-0.35,-0.04,0.45,1719432622.8633766
-0.36,-0.01,0.49,1719432622.8633766
-0.38,-0.05,0.42,1719432622.8643792
-0.34,0.02,0.45,1719432622.9299495
-0.22,-0.03,0.67,1719432622.9299495
-0.31,-0.08,0.65,1719432622.9309342
-0.32,0.01,0.49,1719432622.9309342
-0.43,-0.04,0.39,1719432622.9965522
-0.46,-0.08,0.4,1719432622.9965522
-0.39,-0.13,0.33,1719432622.9975562
-0.23,-0.11,0.33,1719432622.9975562
-0.28,-0.13,0.52,1719432623.0633795
-0.27,-0.13,0.64,1719432623.0643818
-0.06,-0.1,0.78,1719432623.0643818
0.03,-0.01,0.59,1719432623.130099
0.03,0.07,0.55,1719432623.130099
0.16,0.05,0.49,1719432623.130099
0.21,0.15,0.55,1719432623.1311028
0.24,0.13,0.52,1719432623.1965559
0.18,0.18,0.37,1719432623.1965559
-0.03,0.15,0.42,1719432623.1975596
-0.13,0.09,0.51,1719432623.1975596
-0.09,0.16,0.41,1719432623.2633824
-0.1,0.1,0.46,1719432623.2633824
-0.19,0.05,0.34,1719432623.2639596
-0.16,-0.27,-0.17,1719432623.2639596
-0.07,-0.39,-0.21,1719432623.3301148
0.13,-0.52,-0.08,1719432623.3311343
0.02,-0.66,0.15,1719432623.3311343
-0.06,-0.85,0.82,1719432623.3967113
-0.18,-0.79,1.23,1719432623.3967113
-0.19,-0.73,1.06,1719432623.3967113
-0.3,-0.71,0.99,1719432623.39773
-0.03,-0.67,1.1,1719432623.4635854
-0.02,-0.64,1.26,1719432623.4635854
-0.18,-0.7,1.39,1719432623.4645875
-0.32,-0.75,1.4,1719432623.5301178
-0.18,-0.72,1.15,1719432623.5301178
-0.06,-0.65,0.7,1719432623.5301178
0.12,-0.58,0.61,1719432623.5311365
-0.02,-0.63,0.56,1719432623.5967052
-0.19,-0.71,0.46,1719432623.5967052
-0.38,-0.63,0.26,1719432623.597708
-0.49,-0.67,0.25,1719432623.6633756
-0.35,-0.69,0.25,1719432623.6633756
-0.42,-0.67,0.17,1719432623.6633756
-0.38,-0.67,0.34,1719432623.6643784
-0.43,-0.71,0.41,1719432623.7305734
-0.47,-0.64,0.38,1719432623.7325757
-0.41,-0.69,0.42,1719432623.7335758
-0.24,-0.72,0.57,1719432623.7345762
-0.18,-0.71,0.81,1719432623.7965648
-0.13,-0.64,0.85,1719432623.7965648
-0.19,-0.1,-0.26,1719432623.7977962
-0.21,-0.08,-0.29,1719432623.8633728
-0.31,-0.01,-0.28,1719432623.8643782
-0.39,-0.09,-0.05,1719432623.8643782
-0.28,-0.1,0.3,1719432623.929576
