X,Y,Z,Timestamp
-0.63,-0.55,0.34,1719432927.179994
-0.67,-0.47,0.27,1719432927.179994
-0.69,-0.33,0.33,1719432927.1809945
-0.57,-0.24,0.26,1719432927.1809945
-0.69,-0.19,0.27,1719432927.1809945
-0.64,-0.19,0.18,1719432927.181995
-0.54,-0.1,0.23,1719432927.1820955
-0.1,0.23,0.29,1719432927.1820955
-0.21,0.18,0.29,1719432927.1820955
-0.09,0.17,0.38,1719432927.1820955
-0.08,0.21,0.3,1719432927.2066803
-0.1,0.18,0.49,1719432927.2069676
0.08,0.21,0.75,1719432927.2069676
0.08,0.11,0.66,1719432927.2079701
0.03,0.21,0.69,1719432927.2727737
0.04,0.26,0.37,1719432927.2727737
-0.03,0.25,0.11,1719432927.2737777
-0.08,0.29,-0.0,1719432927.2737777
-0.12,0.28,-0.01,1719432927.3397338
0.02,0.16,0.1,1719432927.3397338
0.08,0.19,0.02,1719432927.3397338
0.08,0.19,-0.0,1719432927.340734
0.18,0.23,0.1,1719432927.4061637
0.28,0.16,0.5,1719432927.4067707
-0.04,-1.06,1.06,1719432927.407774
-0.23,-1.13,1.45,1719432927.4727893
-0.65,-1.32,1.62,1719432927.4727893
-0.67,-1.27,1.73,1719432927.4727893
-0.7,-1.27,1.47,1719432927.4737937
-0.45,-1.11,0.94,1719432927.5398932
-0.45,-0.83,0.39,1719432927.5409017
-0.3,-0.77,0.36,1719432927.5409017
-0.37,-0.77,0.41,1719432927.6061664
-0.58,-0.83,0.36,1719432927.6065943
-0.68,-0.83,0.46,1719432927.6065943
-0.78,-0.83,0.53,1719432927.6075978
-0.79,-0.9,0.64,1719432927.6728058
-0.79,-0.99,0.59,1719432927.6728058
0.42,-0.44,-0.28,1719432927.6735234
0.45,-0.6,0.31,1719432927.6735234
0.46,-0.62,0.58,1719432927.7397363
0.52,-0.54,0.46,1719432927.7402732
0.56,-0.49,0.4,1719432927.7402732
0.44,-0.67,0.67,1719432927.8064249
0.4,-0.58,0.72,1719432927.8073413
0.42,-0.57,0.72,1719432927.8073413
0.39,-0.52,0.65,1719432927.8083596
0.3,-0.55,0.72,1719432927.8728127
0.43,-0.56,0.75,1719432927.8728127
0.44,-0.62,0.92,1719432927.8728127
0.49,-0.5,1.08,1719432927.8738313
0.62,-0.66,1.31,1719432927.9394643
0.65,-0.73,1.5,1719432927.9394643
0.65,-0.84,1.5,1719432927.940325
-0.52,-0.04,0.21,1719432927.940325
-0.41,-0.03,0.02,1719432928.0061712
