X,Y,Z,Timestamp
-0.4,-0.2,0.34,1719433013.2198615
-0.32,-0.19,0.35,1719433013.2198615
-0.47,-0.16,0.22,1719433013.2208617
-0.98,-0.1,-0.02,1719433013.2208617
-1.05,-0.07,-0.09,1719433013.2208617
-0.13,0.23,0.43,1719433013.2208617
-0.25,0.12,0.32,1719433013.2208617
-0.18,0.2,0.49,1719433013.2218618
-0.04,0.09,0.72,1719433013.2218618
-0.18,0.23,0.34,1719433013.2218618
-0.15,0.32,0.46,1719433013.2732856
-0.14,0.16,0.35,1719433013.2732856
-0.15,0.31,0.16,1719433013.2741978
-0.04,0.29,0.25,1719433013.3391495
-0.22,0.35,-0.03,1719433013.3401008
-0.22,0.26,-0.27,1719433013.3401008
-0.08,0.33,-0.19,1719433013.341103
0.09,0.23,-0.38,1719433013.4067578
0.16,0.39,-0.77,1719433013.4067578
0.29,0.23,-0.98,1719433013.4067578
-0.22,-1.38,1.59,1719433013.407758
-0.23,-1.07,0.3,1719433013.4732754
-0.37,-1.01,0.06,1719433013.474279
-0.53,-0.86,0.1,1719433013.474279
-0.54,-0.85,0.28,1719433013.5391023
-0.56,-0.83,0.47,1719433013.5401046
-0.5,-0.72,0.67,1719433013.5401046
-0.35,-0.72,0.62,1719433013.5401046
-0.42,-0.66,0.41,1719433013.6066332
-0.53,-0.65,0.53,1719433013.6066332
-0.41,-0.6,0.34,1719433013.6066332
-0.51,-0.52,0.1,1719433013.6732764
-0.5,-0.52,0.06,1719433013.6732764
-0.34,-0.59,0.21,1719433013.6732764
0.34,-0.7,0.28,1719433013.674279
0.33,-0.69,0.37,1719433013.7398808
0.46,-0.7,0.47,1719433013.740881
0.46,-0.6,0.58,1719433013.740881
0.39,-0.55,0.57,1719433013.740881
0.42,-0.59,0.67,1719433013.8064172
0.49,-0.44,0.75,1719433013.8064172
0.8,-0.45,1.21,1719433013.8074193
1.12,-0.57,1.87,1719433013.8732812
1.43,-0.74,1.9,1719433013.8732812
1.01,-0.72,0.79,1719433013.8732812
0.4,-0.42,-0.13,1719433013.8743002
0.11,-0.39,-0.06,1719433013.939189
0.09,-0.49,0.36,1719433013.9401913
0.15,-0.47,0.57,1719433013.9401913
0.06,-0.52,0.39,1719433013.9411917
-0.34,-0.02,0.4,1719433014.006635
-0.28,-0.1,0.69,1719433014.006635
-0.13,0.02,0.78,1719433014.0076532
-0.2,-0.02,0.88,1719433014.073269
