X,Y,Z,Timestamp
-0.38,-0.16,0.51,1719431983.825359
-0.36,-0.2,0.62,1719431983.8263593
-0.34,-0.13,0.64,1719431983.8263593
-0.29,-0.13,0.69,1719431983.8263593
-0.33,-0.18,0.69,1719431983.8263593
-0.3,-0.18,0.59,1719431983.8263593
-0.2,-0.15,0.61,1719431983.8273594
-0.42,-0.15,0.51,1719431983.8273594
-0.32,-0.18,0.57,1719431983.8273594
-0.3,-0.12,0.65,1719431983.8273594
-0.32,-0.17,0.7,1719431983.8273594
-0.37,-0.24,0.71,1719431983.8283596
-0.44,-0.15,0.72,1719431983.8283596
-0.62,-0.16,0.54,1719431983.8283596
-0.8,-0.06,0.51,1719431983.8283596
-0.62,-0.12,0.6,1719431983.8293598
-0.54,-0.09,0.54,1719431983.8293598
-0.55,-0.15,0.39,1719431983.8882904
-0.68,-0.1,0.29,1719431983.8882904
-0.74,-0.09,0.29,1719431983.8892906
-0.55,-0.21,0.38,1719431983.954762
0.21,-0.41,0.23,1719431983.9553452
0.3,-0.46,0.41,1719431983.9553452
0.36,-0.39,0.31,1719431983.9553452
0.4,-0.55,0.29,1719431984.0213535
0.34,-0.66,0.39,1719431984.0213535
0.34,-0.83,0.91,1719431984.0213535
0.25,-0.87,1.33,1719431984.0223556
0.28,-0.83,1.2,1719431984.0880818
0.42,-0.89,0.82,1719431984.0891023
0.49,-1.0,0.51,1719431984.0891023
-0.11,-1.11,0.73,1719431984.0901012
-0.46,-1.18,1.19,1719431984.1553001
-0.57,-1.22,1.21,1719431984.1553001
-0.14,-1.03,0.95,1719431984.1563034
0.08,-0.95,0.5,1719431984.2214282
-0.83,-0.9,-0.23,1719431984.2214282
-0.83,-0.78,-0.18,1719431984.2223291
-0.63,-0.75,-0.12,1719431984.2223291
-0.68,-0.65,0.01,1719431984.2880645
-0.67,-0.63,0.13,1719431984.2880645
-0.52,-0.44,0.06,1719431984.2890687
-0.4,-0.41,0.02,1719431984.3547482
-0.53,-0.38,0.03,1719431984.3547482
-0.38,-0.27,0.37,1719431984.3557906
-0.28,-0.25,0.45,1719431984.3557906
-0.34,-0.26,0.27,1719431984.4219985
-0.36,-0.1,0.21,1719431984.423999
-0.34,-0.15,0.29,1719431984.4249995
-0.28,-0.13,0.28,1719431984.4881
-0.23,-0.05,0.44,1719431984.4881
-0.24,-0.11,0.53,1719431984.4881
-0.1,-0.1,0.59,1719431984.4891207
-0.14,-0.09,0.67,1719431984.5550532
-0.21,-0.09,0.79,1719431984.5550532
-0.24,-0.1,0.71,1719431984.5550532
-0.3,-0.09,0.62,1719431984.621414
-0.26,-0.1,0.51,1719431984.621414
-0.27,-0.11,0.44,1719431984.622549
-0.29,-0.08,0.33,1719431984.622549
-0.25,-0.08,0.39,1719431984.688064
-0.21,-0.07,0.47,1719431984.688064
-0.24,-0.12,0.54,1719431984.688064
-0.23,-0.05,0.58,1719431984.7547405
-0.31,-0.18,0.74,1719431984.7552464
-0.31,-0.13,0.63,1719431984.7552464
-0.35,-0.12,0.51,1719431984.7552464
-0.41,-0.07,0.41,1719431984.8214173
