X,Y,Z,Timestamp
-0.14,-0.07,0.49,1718886458.6939712
-0.44,-0.23,0.41,1718886458.6939712
-0.33,0.04,0.48,1718886458.6949713
-0.42,-0.39,0.36,1718886458.6949713
-0.77,-0.51,0.34,1718886458.6959734
-0.57,-0.48,0.2,1718886458.6969721
-0.7,-0.59,0.18,1718886458.6969721
-0.59,-0.47,0.36,1718886458.697972
-0.32,-0.17,0.71,1718886458.697972
-0.45,-0.23,0.58,1718886458.6989787
-0.5,-0.41,0.5,1718886458.6996365
-0.43,-0.44,0.58,1718886458.7003345
-0.54,-0.42,0.56,1718886458.7003345
-0.62,-0.43,0.57,1718886458.7003345
-0.67,-0.45,0.57,1718886458.7013392
-0.75,-0.4,0.49,1718886458.7013392
-0.3,-0.26,0.33,1718886458.7013392
-0.16,-0.24,0.38,1718886458.7013392
-0.17,-0.2,0.43,1718886458.7023392
-0.2,-0.28,0.43,1718886458.7023392
-0.11,-0.25,0.49,1718886458.7023392
-0.04,-0.13,0.9,1718886458.7033398
-0.03,-0.23,0.61,1718886458.7033398
0.18,0.06,0.92,1718886458.7033398
0.13,-0.04,0.74,1718886458.7356958
0.93,0.78,1.39,1718886458.7356958
-0.19,-0.29,0.31,1718886458.7366977
0.64,0.61,1.25,1718886458.7366977
-0.29,-0.37,0.24,1718886458.8026807
-0.16,-0.31,0.56,1718886458.8026807
0.07,-0.25,0.67,1718886458.8036904
-0.13,-0.11,0.8,1718886458.8046894
0.08,0.02,0.81,1718886458.8692234
-0.44,-0.37,0.51,1718886458.8697362
-0.29,-0.27,0.61,1718886458.8707461
-0.28,-0.33,0.52,1718886458.8707461
-0.23,-0.18,0.77,1718886458.9354987
-0.45,-0.37,0.54,1718886458.9360092
-0.3,-0.22,0.69,1718886458.937019
0.13,0.1,1.02,1718886459.0018985
-0.23,-0.16,0.62,1718886459.0047705
-0.34,-0.21,0.57,1718886459.00577
-0.07,0.14,1.03,1718886459.00577
-0.04,0.24,1.09,1718886459.0691607
-0.28,-0.19,0.49,1718886459.07007
-0.34,-0.1,0.47,1718886459.0710673
-0.14,-0.13,0.69,1718886459.135891
-0.23,-0.18,0.6,1718886459.13654
-0.18,-0.21,0.58,1718886459.13654
-0.27,-0.2,0.61,1718886459.1375499
-0.31,-0.2,0.52,1718886459.202558
-0.24,-0.16,0.58,1718886459.2030673
-0.1,-0.06,0.54,1718886459.2040756
-0.21,-0.08,0.61,1718886459.2040756
-0.18,-0.13,0.64,1718886459.2693183
-0.18,-0.2,0.58,1718886459.2693183
-0.29,-0.31,0.61,1718886459.2703302
-0.36,-0.28,0.59,1718886459.3358946
-0.34,-0.23,0.53,1718886459.3364062
-0.42,-0.33,0.49,1718886459.3368382
-0.35,-0.32,0.47,1718886459.3372462
-0.19,-0.15,0.49,1718886459.402566
0.14,0.03,0.65,1718886459.4030762
-0.11,-0.19,0.55,1718886459.4038093
0.08,-0.26,0.52,1718886459.4692883
0.63,0.16,1.03,1718886459.4692883
0.49,0.19,1.11,1718886459.4702902
0.31,-0.1,0.82,1718886459.4702902
0.4,0.03,0.9,1718886459.5358937
1.02,0.59,1.5,1718886459.5364041
0.35,-0.15,0.82,1718886459.5364041
-0.33,-0.67,-0.06,1718886459.5374138
0.11,-0.28,0.58,1718886459.6030872
-0.04,-0.25,0.54,1718886459.6030872
0.17,-0.44,0.45,1718886459.6040988
0.08,-0.3,0.62,1718886459.6040988
0.1,-0.3,0.61,1718886459.6688783
-0.01,-0.36,0.58,1718886459.6688783
0.05,-0.34,0.59,1718886459.6698756
0.08,-0.34,0.59,1718886459.735634
-0.08,-0.34,0.52,1718886459.735634
-0.07,-0.16,0.64,1718886459.7365346
-0.29,-0.42,0.45,1718886459.7365346
-0.15,-0.28,0.55,1718886459.802679
-0.26,-0.41,0.57,1718886459.802679
-0.27,-0.36,0.49,1718886459.8036008
-0.28,-0.25,0.53,1718886459.8036008
-0.36,-0.47,0.34,1718886459.8693085
0.61,0.52,1.24,1718886459.8693085
-0.21,-0.21,0.59,1718886459.8693085
-0.59,-0.3,-0.03,1718886459.9359202
