X,Y,Z,Timestamp
0.23,-1.11,0.11,1719428945.0635188
0.14,-1.15,0.41,1719428945.064519
0.22,-1.24,0.6,1719428945.0655193
-0.72,-0.94,0.64,1719428945.0655193
-0.66,-0.95,0.71,1719428945.0665195
-0.83,-0.94,0.59,1719428945.0665195
-0.67,-0.9,0.34,1719428945.0665195
-0.54,-0.83,0.08,1719428945.0665195
-0.26,-0.7,-0.43,1719428945.0665195
0.16,-0.47,-0.3,1719428945.0675197
0.31,-0.42,-0.1,1719428945.0675197
0.16,-0.33,0.16,1719428945.0675197
0.12,-0.23,0.13,1719428945.0675197
-0.01,-0.26,-0.15,1719428945.0675197
-0.2,-0.2,-0.42,1719428945.1252801
-0.21,-0.25,-0.34,1719428945.1262832
-0.18,-0.24,0.09,1719428945.1262832
-0.06,-0.29,1.13,1719428945.1914084
0.08,-0.16,0.88,1719428945.1914084
-0.07,-0.21,0.75,1719428945.192209
-0.03,-0.23,0.59,1719428945.192209
-0.04,-0.26,0.49,1719428945.2582674
-0.08,-0.3,0.49,1719428945.2592676
-0.1,-0.33,0.58,1719428945.2592676
-0.22,-0.29,0.62,1719428945.3249006
-0.15,-0.28,0.55,1719428945.325903
-0.2,-0.33,0.63,1719428945.325903
-0.3,-0.25,0.65,1719428945.326903
-0.34,-0.36,0.64,1719428945.3914099
-0.25,-0.28,0.67,1719428945.392153
-0.25,-0.21,0.78,1719428945.392153
-0.21,-0.2,0.62,1719428945.4580996
-0.22,-0.2,0.6,1719428945.4586058
-0.2,-0.2,0.59,1719428945.4596248
-0.33,-0.18,0.58,1719428945.4596248
-0.27,-0.2,0.58,1719428945.5247371
-0.34,-0.28,0.6,1719428945.5247371
-0.34,-0.26,0.62,1719428945.5256667
-0.38,-0.2,0.69,1719428945.5256667
-0.3,-0.23,0.63,1719428945.591404
-0.28,-0.18,0.75,1719428945.592208
-0.22,-0.24,0.58,1719428945.5932097
-0.25,-0.1,0.48,1719428945.6584094
-0.3,-0.23,0.44,1719428945.6584094
-0.36,-0.23,0.44,1719428945.6594121
0.08,-0.11,1.0,1719428945.6594121
0.1,-0.1,0.94,1719428945.7252078
0.12,-0.12,0.95,1719428945.7262084
0.03,-0.23,0.82,1719428945.7262084
-0.15,-0.28,0.58,1719428945.7914245
0.13,-0.31,0.49,1719428945.7914245
0.17,-0.23,0.58,1719428945.7922866
-0.0,-0.24,0.52,1719428945.7922866
-0.04,-0.23,0.64,1719428945.858092
-0.19,-0.34,0.7,1719428945.858574
-0.32,-0.34,0.79,1719428945.8595781
-0.2,-0.31,0.7,1719428945.8595781
-0.28,-0.25,0.69,1719428945.9247715
-0.39,-0.32,0.55,1719428945.9255853
-0.58,-0.38,0.56,1719428945.9255853
0.41,-0.54,0.2,1719428945.9912167
0.57,-0.45,-0.03,1719428945.9912167
0.42,-0.4,-0.38,1719428945.9922168
0.21,-0.52,-0.24,1719428945.9922168
0.49,-0.54,-0.1,1719428946.0581028
0.49,-0.66,0.06,1719428946.0585337
0.47,-0.74,0.16,1719428946.0585337
0.64,-0.8,0.34,1719428946.0595353
0.8,-0.83,0.45,1719428946.1247807
