X,Y,Z,Timestamp
0.11,-0.24,-0.17,1719421654.141321
-0.06,-0.26,0.18,1719421654.141321
-0.07,-0.18,0.64,1719421654.141321
-0.17,-0.27,0.81,1719421654.141321
-0.21,-0.22,0.82,1719421654.1423404
-0.44,-0.33,0.7,1719421654.1423404
-0.56,-0.13,0.64,1719421654.1423404
-0.37,-0.23,0.57,1719421654.1423404
-0.35,-0.13,0.34,1719421654.1423404
-0.21,-0.13,0.18,1719421654.1433406
-0.18,-0.05,0.13,1719421654.1433406
-0.16,-0.1,0.16,1719421654.1433406
-0.2,-0.05,0.33,1719421654.1433406
-0.07,-0.23,1.0,1719421654.1433406
-0.05,-0.22,1.0,1719421654.1443408
-0.16,-0.18,0.92,1719421654.1443408
-0.24,-0.26,0.86,1719421654.1443408
-0.17,-0.13,0.69,1719421654.1443408
-0.13,-0.18,0.44,1719421654.1443408
-0.17,-0.18,0.34,1719421654.1443408
-0.23,-0.08,0.47,1719421654.1763673
-0.18,-0.02,0.41,1719421654.176905
-0.14,0.04,0.54,1719421654.176905
-0.14,0.07,0.64,1719421654.176905
-0.18,0.02,0.63,1719421654.2428553
-0.1,0.02,0.6,1719421654.2428553
-0.14,0.03,0.61,1719421654.2428553
-0.13,0.24,0.45,1719421654.243855
-0.1,0.27,0.59,1719421654.3097777
0.05,0.28,0.76,1719421654.3103008
-0.03,0.21,0.64,1719421654.3103008
-0.07,0.22,0.36,1719421654.3103008
-0.08,0.2,0.27,1719421654.3762295
-0.17,0.21,0.07,1719421654.3772514
-0.19,0.33,-0.16,1719421654.3772514
-0.29,0.34,-0.11,1719421654.4428902
-0.21,0.3,0.15,1719421654.4428902
-0.16,0.32,0.22,1719421654.4438896
-0.2,0.4,0.18,1719421654.4438896
-0.21,0.38,0.09,1719421654.5093906
-0.25,0.44,-0.02,1719421654.5093906
-0.23,0.47,-0.1,1719421654.5104039
-0.28,0.6,-0.44,1719421654.510575
-1.11,-2.09,3.3,1719421654.5762148
-1.19,-1.97,3.3,1719421654.5762148
-0.83,-1.91,3.3,1719421654.577214
-0.09,-1.67,3.3,1719421654.6429043
0.14,-1.48,1.17,1719421654.6439252
0.18,-1.22,0.39,1719421654.6439252
-0.03,-1.08,0.82,1719421654.6449254
-0.18,-1.11,1.34,1719421654.7095177
-0.3,-1.21,1.71,1719421654.7095177
-0.2,-1.37,1.77,1719421654.7105176
-0.11,-1.35,1.36,1719421654.7760937
-0.1,-1.09,0.82,1719421654.7762878
-0.06,-1.02,0.51,1719421654.7773063
-0.23,-0.9,0.11,1719421654.7773063
-0.49,-0.53,-2.63,1719421654.8435428
0.34,-1.16,-1.77,1719421654.8435428
0.7,-1.55,-0.38,1719421654.8435428
0.58,-1.83,0.15,1719421654.8445492
0.44,-1.93,0.65,1719421654.9094927
