X,Y,Z,Timestamp
-0.22,-0.37,0.34,1719421649.6004636
-0.18,-0.33,0.1,1719421649.6010642
-0.14,-0.19,0.13,1719421649.601619
-0.17,-0.11,0.13,1719421649.601619
-0.17,0.07,0.05,1719421649.601619
-0.23,0.08,0.01,1719421649.601619
-0.21,-0.01,0.03,1719421649.601619
-0.27,-0.01,0.13,1719421649.6026454
-0.36,0.04,0.39,1719421649.6026454
-0.31,0.03,0.33,1719421649.6026454
-0.27,0.15,0.34,1719421649.6026454
-0.23,0.08,0.29,1719421649.6026454
-0.33,0.07,0.27,1719421649.6026454
-0.43,0.04,0.49,1719421649.6036472
-0.42,0.1,0.45,1719421649.6036472
-0.2,0.18,0.62,1719421649.6036472
-0.2,0.28,0.55,1719421649.6036472
-0.28,0.15,0.43,1719421649.6036472
-0.2,0.15,0.51,1719421649.6046493
-0.28,0.18,0.59,1719421649.6046493
-0.23,0.24,0.57,1719421649.6046493
-0.21,0.17,0.55,1719421649.6046493
-0.17,0.26,0.75,1719421649.6046493
-0.19,0.24,0.88,1719421649.6046493
-0.29,0.15,0.85,1719421649.6056511
-0.23,0.26,0.67,1719421649.6429996
-0.22,0.26,0.4,1719421649.6429996
-0.22,0.23,0.25,1719421649.6429996
-0.16,0.34,0.44,1719421649.6439986
-0.16,0.27,0.24,1719421649.7100704
-0.16,0.36,0.1,1719421649.7100704
-0.41,0.39,-0.18,1719421649.7100704
-0.51,0.39,-0.07,1719421649.7764192
-0.67,0.47,-0.11,1719421649.7765532
-0.66,0.44,-0.34,1719421649.7765532
-0.8,0.44,-0.64,1719421649.7775939
-0.83,0.49,-1.26,1719421649.8431814
-0.63,0.27,-1.54,1719421649.8442194
-0.63,0.08,-1.45,1719421649.8442194
-0.48,-0.1,-1.61,1719421649.9096994
-0.18,-0.46,-2.0,1719421649.9096994
0.59,-0.86,-1.55,1719421649.9096994
0.82,-1.29,-0.44,1719421649.9106994
0.97,-1.48,-0.18,1719421649.976352
0.82,-1.8,-0.1,1719421649.976352
-0.3,-1.16,0.73,1719421649.9773808
0.05,-0.91,0.03,1719421650.0429463
0.21,-0.57,-0.39,1719421650.0430121
0.21,-0.41,-0.83,1719421650.0430121
-0.01,-0.1,-0.84,1719421650.0440118
-0.34,0.11,-0.6,1719421650.1096818
-0.4,0.21,-0.54,1719421650.1096818
-0.36,0.37,-0.85,1719421650.1106815
-0.38,0.51,-1.16,1719421650.1761878
-0.33,0.77,-1.36,1719421650.1763308
-0.0,0.82,-1.75,1719421650.1773484
-0.03,0.8,-2.19,1719421650.1773484
-0.39,0.49,-2.19,1719421650.2432518
-0.28,0.19,-1.19,1719421650.2432518
0.09,-0.53,0.82,1719421650.2448423
