X,Y,Z,Timestamp
-0.14,-0.66,0.44,1719432412.798871
-0.26,-0.64,0.4,1719432412.799871
-0.26,-0.61,0.47,1719432412.8008716
-0.36,-0.62,0.52,1719432412.8008716
-0.37,-0.41,0.23,1719432412.8008716
-0.34,-0.3,-0.13,1719432412.8008716
-0.44,-0.13,-0.13,1719432412.817512
-0.39,-0.1,-0.08,1719432412.817512
-0.23,0.03,-0.01,1719432412.817512
-0.17,0.12,-0.1,1719432412.8839593
0.13,0.1,0.51,1719432412.8839593
0.03,0.15,0.59,1719432412.8839593
-0.08,0.13,0.57,1719432412.8839593
-0.05,0.1,0.61,1719432412.9505315
0.04,0.23,0.47,1719432412.9505315
0.1,0.14,0.39,1719432412.9505315
0.08,0.13,0.29,1719432412.951534
0.2,0.13,0.29,1719432413.017005
0.19,0.11,0.34,1719432413.0180078
0.23,0.13,0.33,1719432413.0180078
0.3,0.04,0.49,1719432413.0180078
0.41,0.14,0.52,1719432413.0836768
0.5,0.15,0.48,1719432413.0836768
0.45,0.05,0.43,1719432413.0846772
0.44,0.12,0.41,1719432413.0846772
0.37,0.09,0.27,1719432413.1505284
0.31,0.05,0.26,1719432413.1505284
0.31,-0.02,0.58,1719432413.1505284
-0.53,-0.09,0.22,1719432413.151532
-0.39,-0.09,0.3,1719432413.2171786
-0.41,-0.11,0.62,1719432413.2171786
-0.21,-0.12,0.71,1719432413.2171786
-0.25,-0.09,0.67,1719432413.284023
-0.46,-0.12,0.6,1719432413.2850232
-0.52,-0.09,0.52,1719432413.2870238
-0.47,-0.06,0.31,1719432413.2870238
-0.59,-0.04,0.23,1719432413.3507802
-0.7,-0.14,0.16,1719432413.3507802
-0.57,-0.19,0.34,1719432413.3507802
-0.54,-0.17,0.43,1719432413.4172041
-0.45,-0.2,0.39,1719432413.4172041
-0.54,-0.21,0.3,1719432413.4172041
0.56,-0.65,0.82,1719432413.4182067
0.89,-0.58,0.97,1719432413.4838564
0.94,-0.46,1.03,1719432413.4838564
0.8,-0.54,0.92,1719432413.4838564
0.51,-0.46,0.76,1719432413.484859
0.18,-0.59,0.62,1719432413.5505095
-0.12,-0.56,0.57,1719432413.5505095
-0.28,-0.65,0.57,1719432413.551512
-0.4,-0.68,0.71,1719432413.616523
-0.46,-0.72,0.63,1719432413.6178305
-0.49,-0.67,0.49,1719432413.6178305
-0.28,-0.67,0.5,1719432413.6178305
-0.17,-0.67,0.54,1719432413.68386
-0.04,-0.68,0.43,1719432413.68386
0.23,-0.43,0.4,1719432413.68386
0.23,-0.37,0.45,1719432413.6848633
0.19,-0.34,0.4,1719432413.7505245
0.26,-0.4,0.44,1719432413.7505245
0.27,-0.37,0.54,1719432413.7505245
0.31,-0.41,0.65,1719432413.8172402
0.31,-0.35,0.69,1719432413.8172402
0.14,-0.39,0.65,1719432413.818244
0.27,-0.36,0.64,1719432413.818244
0.31,-0.34,0.7,1719432413.8831706
