X,Y,Z,Timestamp
-0.55,-1.18,0.05,1719432409.4125562
-0.55,-0.83,-0.55,1719432409.4125562
-0.57,-0.53,-0.83,1719432409.413557
0.1,0.03,0.66,1719432409.413557
0.1,-0.0,0.72,1719432409.413557
-0.0,0.05,0.58,1719432409.414557
0.02,0.02,0.61,1719432409.4172432
0.08,0.03,0.69,1719432409.4172432
0.13,0.06,0.5,1719432409.4172432
0.02,0.08,0.49,1719432409.4172432
-0.18,0.1,0.36,1719432409.4838285
-0.15,0.08,0.4,1719432409.4838285
-0.13,0.08,0.35,1719432409.4838285
0.01,0.15,0.44,1719432409.4848316
0.07,0.13,0.53,1719432409.5504918
0.2,0.06,0.73,1719432409.5504918
0.42,0.05,0.73,1719432409.5504918
0.38,0.05,0.69,1719432409.5514946
0.5,0.02,0.66,1719432409.6174455
0.47,0.02,0.43,1719432409.6174455
-0.85,-0.4,0.75,1719432409.6184459
-0.64,-0.32,0.91,1719432409.6184459
-0.44,-0.34,1.01,1719432409.6834822
-0.26,-0.25,0.86,1719432409.6844823
-0.3,-0.24,0.81,1719432409.6844823
-0.31,-0.15,0.61,1719432409.7505074
-0.32,-0.09,0.45,1719432409.7505074
-0.35,-0.13,0.48,1719432409.7505074
-0.31,-0.05,0.47,1719432409.7515113
-0.34,-0.06,0.49,1719432409.8172493
-0.5,-0.08,0.57,1719432409.8172493
-0.39,-0.11,0.62,1719432409.8182528
-0.25,-0.04,0.53,1719432409.8831067
-0.34,-0.0,0.36,1719432409.884107
0.59,-1.2,2.58,1719432409.8851073
-0.1,-1.26,1.98,1719432409.8851073
-0.35,-1.11,1.65,1719432409.9498746
-0.61,-1.05,1.37,1719432409.9508748
-0.5,-0.83,0.82,1719432409.9508748
-0.47,-0.69,0.38,1719432410.017499
-0.49,-0.75,0.41,1719432410.017499
-0.31,-0.7,0.37,1719432410.0180197
0.19,-0.64,0.21,1719432410.0180197
0.44,-0.66,0.46,1719432410.0832906
0.24,-0.62,0.61,1719432410.0842905
0.07,-0.72,0.64,1719432410.0842905
0.05,-0.72,0.61,1719432410.0842905
-0.13,-0.68,0.3,1719432410.1504822
-0.3,-0.7,0.31,1719432410.1514826
0.2,-0.7,0.62,1719432410.1524827
0.16,-0.7,0.59,1719432410.2173107
0.08,-0.65,0.48,1719432410.2173107
0.14,-0.62,0.47,1719432410.2173107
0.11,-0.51,0.34,1719432410.2183108
0.21,-0.44,0.08,1719432410.2839558
0.15,-0.49,0.18,1719432410.2839558
0.02,-0.54,0.29,1719432410.2839558
-0.07,-0.52,0.27,1719432410.2849607
-0.03,-0.7,0.56,1719432410.3505025
-0.03,-0.89,1.13,1719432410.3505025
0.05,-0.94,1.3,1719432410.3505025
0.2,-1.11,1.72,1719432410.3515048
0.48,-1.22,2.37,1719432410.417482
0.56,-1.24,2.01,1719432410.418482
0.54,-1.15,1.12,1719432410.418482
-0.46,-0.1,0.44,1719432410.4842167
