X,Y,Z,Timestamp
-0.21,0.1,0.64,1718106747.5769966
-0.21,0.07,0.58,1718106747.5779984
-0.06,0.11,0.57,1718106747.5779984
-0.12,0.09,0.57,1718106747.5789993
-0.16,0.14,0.46,1718106747.5799987
-0.08,0.09,0.44,1718106747.5810373
-0.22,0.1,0.44,1718106747.5810373
-0.22,0.14,0.42,1718106747.5810373
-0.23,0.13,0.49,1718106747.5820413
-0.27,0.12,0.47,1718106747.5820413
-0.19,0.08,0.47,1718106747.5830424
-0.23,0.12,0.4,1718106747.5830424
-0.18,0.09,0.42,1718106747.5830424
-0.23,0.05,0.49,1718106747.5840437
-0.24,0.12,0.44,1718106747.5840437
-0.19,0.07,0.45,1718106747.5840437
-0.23,0.11,0.43,1718106747.5850434
-0.16,0.13,0.39,1718106747.5850434
-0.18,0.13,0.53,1718106747.5850434
-0.18,0.16,0.43,1718106747.5850434
-0.18,0.17,0.47,1718106747.5860422
-0.15,0.16,0.48,1718106747.5860422
-0.2,0.1,0.45,1718106747.5860422
-0.15,0.17,0.52,1718106747.5870419
-0.2,0.18,0.51,1718106747.5870419
-0.18,0.18,0.55,1718106747.5870419
-0.1,0.15,0.53,1718106747.5880432
-0.15,0.11,0.53,1718106747.5880432
-0.13,0.12,0.51,1718106747.5890417
-0.13,0.2,0.53,1718106747.6012104
-0.2,0.17,0.5,1718106747.6022189
-0.17,0.19,0.51,1718106747.6022189
-0.23,0.19,0.43,1718106747.6022189
-0.15,0.19,0.44,1718106747.6678977
-0.21,0.13,0.55,1718106747.6688762
-0.15,0.15,0.55,1718106747.6698787
-0.24,0.17,0.57,1718106747.734657
-0.18,0.12,0.58,1718106747.73568
-0.23,0.11,0.47,1718106747.7366724
-0.22,0.16,0.49,1718106747.737673
-0.17,0.11,0.49,1718106747.8017511
-0.2,0.16,0.53,1718106747.8017511
-0.22,0.1,0.49,1718106747.802763
-0.13,0.18,0.57,1718106747.8037636
-0.25,0.16,0.56,1718106747.8678012
-0.25,0.08,0.52,1718106747.8687108
-0.23,0.17,0.48,1718106747.870711
-0.15,0.18,0.49,1718106747.870711
-0.18,0.19,0.49,1718106747.9346614
-0.19,0.11,0.54,1718106747.9356773
-0.48,-0.02,0.3,1718106747.937674
-0.46,0.02,0.23,1718106748.0012536
-0.41,0.02,0.27,1718106748.0022707
-0.38,-0.04,0.27,1718106748.0032675
-0.29,0.05,0.35,1718106748.0032675
-0.28,-0.03,0.34,1718106748.0678601
-0.24,0.08,0.34,1718106748.0715246
-0.21,0.09,0.37,1718106748.0728724
-0.08,0.08,0.42,1718106748.0728724
-0.02,0.07,0.51,1718106748.1346893
-0.1,0.1,0.55,1718106748.1356874
-0.0,0.1,0.57,1718106748.1356874
-0.04,0.09,0.59,1718106748.136691
0.06,0.1,0.7,1718106748.201008
0.12,0.13,0.73,1718106748.202016
0.1,0.07,0.78,1718106748.202016
-0.04,-0.04,0.59,1718106748.2682192
-0.11,-0.03,0.56,1718106748.2682192
-0.0,0.02,0.49,1718106748.269216
-0.08,-0.0,0.51,1718106748.269216
0.03,0.03,0.51,1718106748.3349879
-0.15,0.03,0.48,1718106748.3349879
-0.05,0.03,0.58,1718106748.3362496
-0.09,-0.0,0.53,1718106748.3362496
-0.02,-0.05,0.53,1718106748.4015944
0.04,-0.03,0.52,1718106748.4015944
-0.02,-0.02,0.5,1718106748.4025967
0.03,0.02,0.55,1718106748.4035938
-0.02,0.02,0.58,1718106748.4684212
-0.03,-0.03,0.57,1718106748.4684212
-0.15,0.01,0.59,1718106748.4694214
-0.4,0.05,0.6,1718106748.5345244
-0.33,0.05,0.54,1718106748.5355334
-0.3,0.07,0.64,1718106748.5355334
-0.34,-0.02,0.62,1718106748.5365336
-0.26,0.08,0.67,1718106748.601426
-0.18,-0.0,0.62,1718106748.6024349
-0.22,0.09,0.62,1718106748.6024349
-0.21,0.08,0.65,1718106748.603169
-0.24,0.09,0.62,1718106748.6686866
-0.21,0.1,0.67,1718106748.6686866
-0.21,0.1,0.71,1718106748.6686866
-0.21,0.07,0.72,1718106748.7346823
-0.18,0.1,0.66,1718106748.7356994
-0.18,0.13,0.63,1718106748.7356994
-0.22,0.06,0.64,1718106748.7356994
-0.15,0.05,0.68,1718106748.801527
-0.24,0.13,0.56,1718106748.8025374
-0.25,0.1,0.51,1718106748.8025374
-0.22,0.14,0.49,1718106748.8031232
-0.14,0.13,0.5,1718106748.867838
