X,Y,Z,Timestamp
-0.25,0.06,0.6,1718106729.7764077
-0.25,0.04,0.57,1718106729.7764077
-0.19,0.08,0.55,1718106729.777408
-0.24,0.03,0.46,1718106729.7787879
-0.26,0.07,0.38,1718106729.7787879
-0.18,0.03,0.38,1718106729.779794
-0.19,0.09,0.36,1718106729.779794
-0.16,0.02,0.49,1718106729.7812665
-0.19,0.13,0.41,1718106729.7825294
-0.18,0.1,0.42,1718106729.7825294
-0.21,0.17,0.5,1718106729.783534
-0.23,0.08,0.49,1718106729.783534
-0.21,0.13,0.48,1718106729.783534
-0.2,0.12,0.49,1718106729.783534
-0.2,0.17,0.42,1718106729.7845335
-0.26,0.16,0.5,1718106729.7845335
-0.28,0.1,0.44,1718106729.7845335
-0.28,0.2,0.49,1718106729.785537
-0.21,0.17,0.47,1718106729.785537
-0.19,0.17,0.52,1718106729.785537
-0.22,0.19,0.57,1718106729.786537
-0.23,0.11,0.59,1718106729.786537
-0.14,0.13,0.5,1718106729.786537
-0.14,0.23,0.58,1718106729.786537
-0.31,0.1,0.49,1718106729.7875338
-0.28,0.2,0.48,1718106729.7875338
-0.28,0.15,0.49,1718106729.7885358
-0.24,0.1,0.55,1718106729.7885358
-0.28,0.1,0.54,1718106729.7885358
-0.2,0.16,0.58,1718106729.8010757
-0.23,0.11,0.61,1718106729.8020995
-0.26,0.17,0.56,1718106729.8020995
-0.22,0.1,0.52,1718106729.8030984
-0.24,0.1,0.51,1718106729.8681197
-0.21,0.1,0.44,1718106729.8691282
-0.31,0.18,0.52,1718106729.8691282
-0.24,0.13,0.52,1718106729.8701282
-0.27,0.1,0.45,1718106729.935205
-0.26,0.13,0.44,1718106729.9362192
-0.35,0.07,0.44,1718106729.9369605
-0.23,0.17,0.54,1718106730.0013442
-0.21,0.15,0.56,1718106730.0023608
-0.24,0.09,0.5,1718106730.0023608
-0.34,0.1,0.51,1718106730.0033581
-0.24,0.16,0.53,1718106730.0680125
-0.28,0.15,0.57,1718106730.06904
-0.26,0.13,0.51,1718106730.0700324
-0.24,0.2,0.54,1718106730.0700324
-0.28,0.16,0.47,1718106730.1351893
-0.25,0.13,0.49,1718106730.1371717
-0.2,0.16,0.52,1718106730.1371717
-0.29,0.1,0.43,1718106730.1381714
-0.29,0.05,0.49,1718106730.2015376
-0.34,0.12,0.44,1718106730.2025347
-0.32,0.04,0.41,1718106730.2025347
-0.32,0.07,0.45,1718106730.2680235
-0.24,0.07,0.43,1718106730.2690444
-0.13,0.07,0.49,1718106730.270046
-0.12,0.1,0.52,1718106730.2720432
-0.13,0.09,0.58,1718106730.3350668
-0.14,0.12,0.58,1718106730.3360646
-0.1,0.11,0.68,1718106730.3360646
-0.02,0.13,0.65,1718106730.3370633
-0.04,0.07,0.7,1718106730.4020908
-0.02,0.12,0.66,1718106730.4020908
-0.12,0.12,0.75,1718106730.4030895
-0.1,0.1,0.66,1718106730.4030895
-0.1,0.12,0.74,1718106730.4682248
-0.18,0.13,0.72,1718106730.469234
-0.14,0.03,0.65,1718106730.469234
-0.18,0.05,0.66,1718106730.5346944
-0.22,0.03,0.7,1718106730.5346944
0.02,0.08,0.58,1718106730.5361335
0.05,0.13,0.56,1718106730.537311
-0.0,0.1,0.57,1718106730.6013632
0.08,0.05,0.62,1718106730.6023786
-0.02,0.06,0.62,1718106730.6023786
-0.03,0.05,0.56,1718106730.603374
0.01,-0.03,0.6,1718106730.667754
-0.08,-0.03,0.54,1718106730.668752
-0.13,-0.01,0.5,1718106730.668752
-0.18,-0.03,0.49,1718106730.6697536
-0.22,-0.06,0.51,1718106730.7345712
-0.19,0.03,0.48,1718106730.7355719
-0.23,0.06,0.43,1718106730.7355719
-0.2,0.04,0.5,1718106730.8013582
-0.28,0.06,0.49,1718106730.8023636
-0.41,-0.05,0.55,1718106730.8023636
-0.48,0.05,0.6,1718106730.8023636
-0.37,-0.02,0.51,1718106730.8686001
-0.46,-0.05,0.51,1718106730.8686001
-0.31,-0.03,0.49,1718106730.8686001
-0.31,-0.04,0.52,1718106730.8695996
-0.35,0.03,0.58,1718106730.9346395
-0.28,0.07,0.62,1718106730.9355307
-0.28,-0.01,0.56,1718106730.93652
-0.33,-0.03,0.62,1718106731.0013344
-0.29,-0.0,0.56,1718106731.0023446
-0.32,0.03,0.54,1718106731.0023446
-0.36,0.05,0.59,1718106731.0033412
-0.29,0.05,0.54,1718106731.0684536
-0.28,0.08,0.57,1718106731.0684536
-0.24,0.06,0.7,1718106731.0694618
-0.31,0.09,0.66,1718106731.0694618
-0.33,0.03,0.7,1718106731.1354973
-0.22,0.06,0.62,1718106731.1354973
-0.23,0.07,0.59,1718106731.1365259
-0.15,0.12,0.52,1718106731.1365259
-0.12,0.17,0.54,1718106731.2018883
