X,Y,Z,Timestamp
-0.4,-0.35,0.74,1719425879.9425447
-0.24,-0.31,0.57,1719425879.9425447
-0.21,0.02,0.31,1719425879.943546
-0.23,-0.07,0.31,1719425879.943546
-0.25,0.03,0.23,1719425879.943546
-0.13,0.09,0.21,1719425879.943546
-0.11,0.06,0.42,1719425879.944545
-0.15,0.07,0.51,1719425879.944545
-0.24,-0.04,0.62,1719425879.944545
-0.41,0.04,0.66,1719425879.944545
-0.29,-0.0,0.68,1719425879.944545
-0.35,-0.09,0.64,1719425879.944545
-0.18,-0.03,0.63,1719425879.9455457
-0.29,-0.06,0.73,1719425879.9455457
-0.36,-0.09,0.66,1719425879.9455457
-0.32,-0.03,0.57,1719425879.9455457
-0.36,-0.12,0.54,1719425879.9455457
-0.3,0.01,0.63,1719425880.0075474
-0.35,-0.09,0.63,1719425880.008913
-0.41,-0.08,0.59,1719425880.008913
-0.44,-0.02,0.52,1719425880.0099325
-0.35,0.01,0.45,1719425880.075217
-0.2,-0.03,0.53,1719425880.075217
-0.25,-0.12,0.54,1719425880.075217
-0.22,-0.06,0.5,1719425880.142
-0.29,-0.1,0.53,1719425880.142
-0.43,-0.11,0.52,1719425880.142
-0.44,-0.03,0.44,1719425880.1430025
-0.54,-0.1,0.34,1719425880.209066
-0.83,-0.15,0.13,1719425880.209066
-0.73,-0.15,0.05,1719425880.2100675
-0.2,-0.29,1.02,1719425880.2752278
-0.26,-0.42,0.97,1719425880.2752278
-0.24,-0.39,0.82,1719425880.2762396
-0.22,-0.36,0.75,1719425880.2762396
-0.15,-0.4,0.71,1719425880.3422313
-0.05,-0.32,0.66,1719425880.3422313
-0.21,-0.39,0.64,1719425880.3422313
-0.14,-0.31,0.61,1719425880.4083703
-0.21,-0.37,0.66,1719425880.4083703
-0.2,-0.26,0.66,1719425880.4083703
-0.26,-0.33,0.59,1719425880.4083703
-0.28,-0.3,0.61,1719425880.47526
-0.23,-0.36,0.57,1719425880.4762719
-0.15,-0.33,0.61,1719425880.4762719
-0.72,-0.39,0.49,1719425880.4762719
-0.66,-0.45,0.38,1719425880.5418441
-0.54,-0.33,0.56,1719425880.5418441
-0.58,-0.28,0.68,1719425880.5431051
-0.55,-0.41,0.53,1719425880.60886
-0.46,-0.36,0.53,1719425880.60886
-0.4,-0.24,0.58,1719425880.60886
-0.23,-0.23,0.54,1719425880.6101158
-0.29,-0.31,0.49,1719425880.6746414
-0.49,-0.26,0.47,1719425880.6761506
-0.53,-0.25,0.54,1719425880.6761506
-0.52,-0.3,0.59,1719425880.7420723
-0.67,-0.32,0.49,1719425880.7420723
-0.6,-0.26,0.48,1719425880.7434084
-0.04,-0.33,0.82,1719425880.7434084
0.12,-0.16,1.06,1719425880.8084104
0.28,-0.26,1.01,1719425880.809482
0.15,-0.18,0.52,1719425880.809482
-0.1,-0.08,0.38,1719425880.809482
-0.28,-0.2,0.69,1719425880.8755558
