X,Y,Z,Timestamp
-0.83,-0.35,0.82,1719425861.4979699
-0.78,-0.28,0.93,1719425861.4979699
-0.83,-0.42,0.8,1719425861.4992268
-0.02,0.1,0.36,1719425861.4992268
-0.13,0.01,0.36,1719425861.4992268
-0.07,0.04,0.31,1719425861.4992268
-0.02,0.04,0.32,1719425861.4992268
-0.12,0.02,0.21,1719425861.4992268
-0.0,0.16,0.28,1719425861.500621
-0.04,0.13,0.36,1719425861.500621
0.03,0.1,0.38,1719425861.500621
-0.07,0.07,0.41,1719425861.500621
-0.19,0.01,0.47,1719425861.500621
-0.26,-0.0,0.59,1719425861.5016234
-0.24,-0.04,0.66,1719425861.5016234
-0.21,-0.02,0.77,1719425861.5016234
-0.26,0.03,0.7,1719425861.5016234
-0.3,0.02,0.59,1719425861.5016234
-0.23,-0.02,0.59,1719425861.5397596
-0.37,0.02,0.46,1719425861.5397596
-0.42,0.02,0.52,1719425861.5407634
-0.43,0.02,0.64,1719425861.6060555
-0.44,-0.05,0.56,1719425861.6070852
-0.36,-0.08,0.44,1719425861.6070852
-0.27,-0.06,0.46,1719425861.6070852
-0.21,0.04,0.56,1719425861.673089
-0.26,0.03,0.57,1719425861.6736941
-0.22,0.07,0.5,1719425861.6736941
-0.32,0.06,0.44,1719425861.6746993
-0.29,-0.03,0.48,1719425861.7400787
-0.59,-0.05,0.49,1719425861.7400787
-0.64,-0.09,0.39,1719425861.7410793
-0.54,-0.06,0.48,1719425861.8061275
-0.59,-0.11,0.34,1719425861.8071322
-0.02,-0.25,1.06,1719425861.8071322
0.02,-0.31,1.01,1719425861.8071322
-0.02,-0.32,1.17,1719425861.8731112
-0.01,-0.28,1.01,1719425861.8731112
-0.14,-0.38,0.94,1719425861.8741167
-0.3,-0.28,0.8,1719425861.8741167
-0.35,-0.39,0.62,1719425861.9401581
-0.36,-0.26,0.54,1719425861.9401581
-0.28,-0.23,0.57,1719425861.9411604
-0.25,-0.34,0.51,1719425862.0057344
-0.15,-0.3,0.47,1719425862.0067396
-0.22,-0.15,0.64,1719425862.0077405
0.02,-0.17,0.68,1719425862.0077405
0.03,-0.18,0.64,1719425862.07318
-0.94,-0.36,0.11,1719425862.07318
-0.83,-0.24,0.1,1719425862.0741847
-0.77,-0.38,0.25,1719425862.139727
-0.83,-0.25,0.49,1719425862.1407309
-0.76,-0.36,0.44,1719425862.1407309
-0.56,-0.22,0.36,1719425862.1417358
-0.43,-0.15,0.58,1719425862.2061198
-0.23,-0.22,0.55,1719425862.2071218
-0.22,-0.14,0.72,1719425862.2071218
-0.34,-0.24,0.69,1719425862.2731702
-0.63,-0.28,0.81,1719425862.2731702
-0.79,-0.28,0.89,1719425862.2741709
-0.73,-0.36,0.95,1719425862.2746756
-0.83,-0.36,1.12,1719425862.3398175
