X,Y,Z,Timestamp
-1.11,-0.54,1.41,1719425869.2985764
-1.28,-0.59,1.06,1719425869.2997448
-1.33,-0.76,0.82,1719425869.2997448
-0.92,-0.72,0.44,1719425869.2997448
-0.5,-0.49,0.18,1719425869.2997448
-0.13,-0.48,0.08,1719425869.3007476
0.07,-0.26,0.09,1719425869.3007476
0.08,-0.18,0.41,1719425869.3007476
0.13,-0.15,0.59,1719425869.3007476
0.36,-0.04,0.62,1719425869.3007476
0.22,-0.09,0.57,1719425869.3007476
0.1,0.1,0.58,1719425869.3017497
-0.23,0.04,0.44,1719425869.3017497
-0.2,-0.08,0.39,1719425869.3405278
-0.21,-0.0,0.63,1719425869.3412201
-0.19,-0.08,0.94,1719425869.3412201
-0.28,-0.03,0.82,1719425869.3412201
-0.36,-0.13,0.82,1719425869.4069033
-0.41,-0.04,0.81,1719425869.4079082
-0.36,-0.07,0.75,1719425869.4079082
-0.35,-0.03,0.53,1719425869.4079082
-0.38,-0.08,0.47,1719425869.4734504
-0.39,-0.01,0.66,1719425869.4749594
-0.41,0.05,0.56,1719425869.4749594
-0.41,-0.07,0.46,1719425869.5408041
-0.48,-0.06,0.5,1719425869.5408041
-0.37,-0.08,0.6,1719425869.5420976
-0.28,-0.02,0.56,1719425869.5420976
-0.39,-0.15,0.42,1719425869.6072094
-0.36,-0.03,0.54,1719425869.6082807
-0.4,-0.09,0.45,1719425869.6082807
-0.2,-0.11,0.43,1719425869.6744475
-0.2,-0.08,0.6,1719425869.6744475
-0.3,-0.02,0.58,1719425869.6754518
-0.36,-0.1,0.54,1719425869.6754518
-0.38,-0.07,0.53,1719425869.7401927
-0.53,-0.02,0.41,1719425869.7401927
-0.54,-0.08,0.26,1719425869.7417002
-0.7,-0.07,0.12,1719425869.8069394
-0.63,-0.07,-0.11,1719425869.8079422
-0.04,-0.31,1.17,1719425869.8079422
0.07,-0.4,1.07,1719425869.8079422
0.06,-0.32,0.98,1719425869.8739355
0.03,-0.37,0.82,1719425869.8739355
-0.04,-0.3,0.71,1719425869.87494
-0.11,-0.39,0.66,1719425869.8759398
-0.23,-0.4,0.66,1719425869.9410682
-0.18,-0.43,0.57,1719425869.9410682
-0.1,-0.34,0.52,1719425869.9410682
-0.12,-0.35,0.58,1719425870.0072548
-0.02,-0.31,0.59,1719425870.0072548
0.18,-0.29,0.42,1719425870.0072548
0.35,-0.23,0.4,1719425870.0087602
0.45,-0.28,0.5,1719425870.0739474
0.41,-0.28,0.7,1719425870.0749776
-0.92,-0.39,0.27,1719425870.0749776
-0.83,-0.42,0.48,1719425870.1397355
