X,Y,Z,Timestamp
-0.28,-0.43,0.82,1718894714.489961
-0.23,-0.36,0.88,1718894714.4909616
-0.25,-0.36,0.95,1718894714.4909616
-0.26,-0.38,0.95,1718894714.4919624
-0.14,-0.16,1.2,1718894714.4929626
-0.19,-0.1,0.28,1718894714.4943159
-0.11,-0.01,0.56,1718894714.4955826
-0.33,-0.23,0.27,1718894714.4955826
-0.24,-0.18,0.33,1718894714.4965887
-0.34,-0.2,0.28,1718894714.4965887
-0.34,-0.18,0.29,1718894714.4975893
-0.35,-0.21,0.24,1718894714.4975893
-0.33,-0.19,0.25,1718894714.499071
-0.33,-0.18,0.29,1718894714.4993987
-0.31,-0.18,0.35,1718894714.4999638
-0.29,-0.19,0.39,1718894714.4999638
-0.29,-0.19,0.44,1718894714.500968
-0.34,-0.27,0.44,1718894714.5616298
-0.37,-0.23,0.58,1718894714.562631
-0.19,-0.13,0.64,1718894714.562631
-0.2,-0.19,0.56,1718894714.6281297
-0.23,-0.25,0.57,1718894714.6281297
-0.24,-0.3,0.52,1718894714.6291296
-0.2,-0.23,0.57,1718894714.6301346
-0.2,-0.23,0.54,1718894714.6944172
-0.23,-0.29,0.44,1718894714.6954386
-0.17,-0.29,0.46,1718894714.6964312
-0.07,-0.23,0.47,1718894714.7609067
-0.15,-0.23,0.49,1718894714.761821
-0.13,-0.19,0.44,1718894714.7627888
-0.1,-0.2,0.49,1718894714.7637897
-0.13,-0.19,0.53,1718894714.8276987
-0.12,-0.25,0.5,1718894714.8286786
-0.4,-0.25,0.53,1718894714.8296797
-0.48,-0.24,0.52,1718894714.8944352
-0.42,-0.28,0.57,1718894714.8953428
-0.44,-0.31,0.6,1718894714.8963416
-0.4,-0.23,0.6,1718894714.8973408
-0.4,-0.28,0.66,1718894714.9610717
-0.4,-0.22,0.68,1718894714.9620717
-0.31,-0.24,0.75,1718894714.963072
-0.3,-0.26,0.65,1718894714.963072
-0.35,-0.16,0.81,1718894715.0278196
-0.11,0.15,0.9,1718894715.0288346
-0.53,-0.39,0.54,1718894715.0298307
-0.44,-0.32,0.53,1718894715.0944955
-0.46,-0.28,0.55,1718894715.095493
-0.52,-0.36,0.43,1718894715.0964944
-0.52,-0.33,0.44,1718894715.0964944
-0.51,-0.31,0.35,1718894715.1614733
-0.47,-0.34,0.34,1718894715.162474
-0.5,-0.32,0.39,1718894715.162474
-0.5,-0.34,0.39,1718894715.2274444
-0.49,-0.36,0.34,1718894715.228453
-0.31,-0.25,0.48,1718894715.228453
-0.27,-0.24,0.54,1718894715.2294514
-0.24,-0.27,0.58,1718894715.294463
-0.26,-0.25,0.57,1718894715.2954624
-0.21,-0.25,0.55,1718894715.2954624
-0.21,-0.37,0.53,1718894715.361013
-0.15,-0.29,0.57,1718894715.3619037
-0.15,-0.39,0.77,1718894715.3619037
-0.13,-0.41,0.77,1718894715.3619037
-0.2,-0.51,0.82,1718894715.4275823
-0.2,-0.46,0.82,1718894715.4284506
-0.21,-0.5,0.78,1718894715.4284506
-0.23,-0.38,0.82,1718894715.4945786
-0.18,-0.41,0.8,1718894715.4945786
-0.18,-0.44,0.82,1718894715.4955792
-0.24,-0.45,0.9,1718894715.4955792
-0.32,-0.39,0.9,1718894715.5607817
-0.23,-0.38,0.92,1718894715.5616443
-0.29,-0.37,0.98,1718894715.5616443
-0.33,-0.33,0.82,1718894715.562899
-0.3,-0.34,0.8,1718894715.6281157
