X,Y,Z,Timestamp
-0.03,-0.08,0.45,1718894718.5064995
-0.32,-0.26,0.31,1718894718.5075603
-0.28,-0.21,0.37,1718894718.5075603
-0.21,-0.08,0.5,1718894718.5075603
-0.3,-0.21,0.46,1718894718.5085678
-0.36,-0.26,0.49,1718894718.5095642
-0.27,-0.19,0.54,1718894718.5095642
-0.3,-0.23,0.51,1718894718.5105677
-0.36,-0.21,0.49,1718894718.5106962
-0.39,-0.23,0.49,1718894718.5106962
-0.31,-0.26,0.5,1718894718.5119047
-0.33,-0.28,0.51,1718894718.5119047
-0.32,-0.19,0.54,1718894718.51291
-0.1,-0.23,0.58,1718894718.5608819
-0.18,-0.25,0.52,1718894718.5617568
-0.22,-0.23,0.47,1718894718.5617568
-0.26,-0.29,0.5,1718894718.5627577
-0.26,-0.24,0.5,1718894718.628063
-0.16,-0.23,0.49,1718894718.6290796
-0.16,-0.23,0.48,1718894718.6290796
-0.15,-0.22,0.45,1718894718.630074
-0.18,-0.2,0.5,1718894718.6948066
-0.15,-0.27,0.52,1718894718.6958075
-0.05,-0.05,0.73,1718894718.696808
-0.25,-0.23,0.49,1718894718.7612267
-0.1,-0.13,0.6,1718894718.7622416
-0.28,-0.29,0.47,1718894718.7622416
-0.2,-0.12,0.94,1718894718.7633533
-0.41,-0.21,0.61,1718894718.82806
-0.23,-0.25,0.64,1718894718.8290877
-0.56,-0.4,0.51,1718894718.8293302
-0.45,-0.28,0.62,1718894718.8945572
-0.5,-0.36,0.62,1718894718.895336
-0.46,-0.33,0.78,1718894718.895336
-0.53,-0.39,0.66,1718894718.895336
-0.25,-0.07,0.91,1718894718.961227
-0.44,-0.3,0.64,1718894718.9622397
-0.52,-0.38,0.56,1718894718.9622397
-0.42,-0.19,0.6,1718894719.0279448
-0.48,-0.37,0.5,1718894719.0279448
-0.58,-0.33,0.49,1718894719.029313
-0.33,-0.36,0.57,1718894719.029313
-0.21,-0.41,0.62,1718894719.0945308
-0.07,-0.32,0.71,1718894719.0955422
-0.11,-0.21,0.79,1718894719.0956912
-0.11,-0.21,0.77,1718894719.1611545
-0.19,-0.37,0.57,1718894719.1611545
-0.26,-0.41,0.51,1718894719.162092
-0.03,-0.12,0.98,1718894719.162092
-0.28,-0.43,0.59,1718894719.2279744
-0.17,-0.39,0.71,1718894719.2279744
-0.13,-0.39,0.79,1718894719.2289526
-0.08,-0.32,0.82,1718894719.2293742
-0.07,-0.36,0.71,1718894719.2943132
-0.15,-0.37,0.66,1718894719.295313
-0.29,-0.51,0.73,1718894719.295313
-0.29,-0.47,0.82,1718894719.3612409
-0.33,-0.44,0.77,1718894719.3622708
-0.21,-0.39,0.9,1718894719.3622708
-0.25,-0.34,0.9,1718894719.3632586
-0.36,-0.4,0.64,1718894719.4283376
0.2,0.03,1.07,1718894719.4283376
-0.13,-0.11,1.11,1718894719.4293349
-0.18,-0.24,0.96,1718894719.4941268
