X,Y,Z,Timestamp
-0.5,-0.46,0.92,1718894717.1337087
-0.34,-0.32,0.88,1718894717.1344302
-0.35,-0.31,0.79,1718894717.1344302
-0.31,-0.31,0.75,1718894717.1354363
-0.35,-0.23,0.25,1718894717.13644
-0.31,-0.18,0.29,1718894717.13644
-0.28,-0.2,0.29,1718894717.137891
-0.25,-0.23,0.29,1718894717.137891
-0.24,-0.19,0.24,1718894717.138897
-0.27,-0.19,0.24,1718894717.138897
-0.29,-0.21,0.26,1718894717.1398964
-0.33,-0.22,0.32,1718894717.1398964
-0.32,-0.19,0.37,1718894717.1409373
-0.34,-0.24,0.41,1718894717.1409373
-0.36,-0.25,0.46,1718894717.1613631
-0.3,-0.22,0.51,1718894717.1613631
-0.29,-0.22,0.52,1718894717.1623633
-0.32,-0.18,0.56,1718894717.2275593
-0.22,-0.27,0.53,1718894717.229572
-0.16,-0.28,0.41,1718894717.2306178
-0.13,-0.21,0.37,1718894717.23097
-0.08,-0.22,0.31,1718894717.2942207
-0.08,-0.14,0.26,1718894717.295102
-0.05,-0.15,0.27,1718894717.295102
0.11,-0.02,0.32,1718894717.3611398
-0.16,-0.25,0.2,1718894717.3620667
-0.15,-0.18,0.31,1718894717.3641021
-0.08,-0.23,0.37,1718894717.3643625
-0.11,-0.18,0.49,1718894717.4278562
-0.24,-0.3,0.35,1718894717.4298766
-0.2,-0.22,0.44,1718894717.4308813
-0.22,-0.24,0.44,1718894717.4945285
-0.24,-0.04,0.93,1718894717.4945285
-0.4,-0.26,0.71,1718894717.4955432
-0.56,-0.42,0.6,1718894717.4955432
-0.54,-0.41,0.56,1718894717.5612786
-0.52,-0.41,0.54,1718894717.5621865
-0.53,-0.35,0.64,1718894717.5631945
-0.51,-0.38,0.58,1718894717.5651906
-0.51,-0.4,0.7,1718894717.6280348
-0.49,-0.31,0.67,1718894717.6280348
-0.5,-0.34,0.7,1718894717.6290472
-0.51,-0.4,0.57,1718894717.6945307
-0.51,-0.4,0.63,1718894717.6954103
-0.54,-0.37,0.54,1718894717.6954103
-0.59,-0.39,0.51,1718894717.696408
-0.23,-0.24,0.66,1718894717.7615952
-0.25,-0.34,0.58,1718894717.7615952
-0.25,-0.37,0.59,1718894717.7625966
-0.26,-0.42,0.59,1718894717.8277276
-0.27,-0.35,0.56,1718894717.8285773
-0.25,-0.38,0.63,1718894717.8285773
-0.21,-0.33,0.64,1718894717.8295777
-0.21,-0.37,0.61,1718894717.8948026
-0.12,-0.39,0.59,1718894717.8948026
-0.2,-0.35,0.71,1718894717.8958046
-0.17,-0.38,0.65,1718894717.9613008
-0.15,-0.34,0.6,1718894717.9613008
-0.15,-0.35,0.59,1718894717.9623094
-0.15,-0.34,0.62,1718894717.9623094
-0.28,-0.35,0.77,1718894718.0278327
-0.23,-0.28,0.88,1718894718.0278327
-0.22,-0.39,0.81,1718894718.0287557
-0.05,-0.12,1.16,1718894718.0946934
-0.29,-0.29,0.85,1718894718.0946934
-0.33,-0.31,0.93,1718894718.0957043
-0.25,-0.31,0.8,1718894718.0957043
-0.21,-0.2,0.94,1718894718.1612573
-0.33,-0.22,0.8,1718894718.1624691
-0.25,-0.26,0.77,1718894718.1624691
-0.23,-0.29,0.8,1718894718.1624691
-0.31,-0.36,0.69,1718894718.2279649
-0.4,-0.36,0.63,1718894718.2289653
-0.03,0.03,0.89,1718894718.2289653
-0.36,-0.31,0.15,1718894718.2947094
